Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
4229,1200.79,0,88.9583,57.25,0,0.106191,92.8676,0,7.14831,4514.44,0.912935,83.099,95.4107,69.6028,0.0352317,20.5479,69.7491,413.127,1.06864,26.4309,4589.31,12.0436,0,0.0133085,66.4839,0
4230,1200.79,0,88.9583,57.25,0,0.106184,92.8699,0,7.14877,4514.67,0.912934,83.0996,95.4121,69.6032,0.0352317,20.5479,86.2032,413.127,1.06859,26.4369,4589.6,12.2298,0,0.0133026,74.0435,0
4230,1201.11,0,88.8889,57,0,0.106184,92.8699,0,7.14877,4514.67,0.912934,83.0996,95.4121,69.6032,0.0352317,20.5479,86.2032,413.127,1.06859,26.4369,4589.6,12.2298,0,0.0133026,74.0435,0
4231,1201.11,0,88.8889,57,0,0.106162,92.8369,0,7.1484,4514.04,0.912933,83.1042,95.412,69.6021,0.0352284,20.5479,79.4715,413.213,1.0688,26.4338,4589.9,12.0482,0,0.0133058,73.5271,0
4231,1201.43,0,88.8194,56.75,0,0.106162,92.8369,0,7.1484,4514.04,0.912933,83.1042,95.412,69.6021,0.0352284,20.5479,79.4715,413.213,1.0688,26.4338,4589.9,12.0482,0,0.0133058,73.5271,0
4232,1201.43,0,88.8194,56.75,0,0.10616,92.8463,0,7.14895,4514.32,0.912932,83.1067,95.4164,69.6064,0.0352284,20.5479,83.5983,413.213,1.06876,26.44,4590.19,12.2408,0,0.0132997,72.256,0
4232,1201.75,0,88.75,56.5,0,0.10616,92.8463,0,7.14895,4514.32,0.912932,83.1067,95.4164,69.6064,0.0352284,20.5479,83.5983,413.213,1.06876,26.44,4590.19,12.2408,0,0.0132997,72.256,0
4233,1201.75,0,88.75,56.5,0,0.106146,92.8453,0,7.14847,4514.62,0.912931,83.1086,95.419,69.607,0.0352284,20.5479,88.474,413.213,1.06871,26.4369,4590.48,12.0619,0,0.013303,79.594,1.79E-18
4233,1202.07,0,88.6806,56.25,0,0.106146,92.8453,0,7.14847,4514.62,0.912931,83.1086,95.419,69.607,0.0352284,20.5479,88.474,413.213,1.06871,26.4369,4590.48,12.0619,0,0.013303,79.594,1.79E-18
4234,1202.07,0,88.6806,56.25,0,0.106134,92.8265,0,7.14913,4514.22,0.91293,83.1112,95.4189,69.6065,0.0352314,20.5479,81.0835,413.298,1.06884,26.4431,4590.77,12.2491,0,0.0132969,70.5443,0
4234,1202.39,0,88.6111,56,0,0.106134,92.8265,0,7.14913,4514.22,0.91293,83.1112,95.4189,69.6065,0.0352314,20.5479,81.0835,413.298,1.06884,26.4431,4590.77,12.2491,0,0.0132969,70.5443,0
4235,1202.39,0,88.6111,56,0,0.106127,92.8428,0,7.14861,4514.76,0.912929,83.1158,95.4269,69.6142,0.0352314,20.5479,95.9415,413.298,1.06877,26.4402,4591.07,12.0833,0,0.0132999,84.3573,0
4235,1202.71,0,88.5417,55.75,0,0.106127,92.8428,0,7.14861,4514.76,0.912929,83.1158,95.4269,69.6142,0.0352314,20.5479,95.9415,413.298,1.06877,26.4402,4591.07,12.0833,0,0.0132999,84.3573,0
4236,1202.71,0,88.5417,55.75,0,0.106119,92.8403,0,7.14921,4514.87,0.912927,83.1164,95.4275,69.6137,0.0352314,20.5479,78.6277,413.298,1.06875,26.4461,4591.36,12.2548,0,0.0132941,68.883,8.93E-19
4236,1203.03,0,88.4722,55.5,0,0.106119,92.8403,0,7.14921,4514.87,0.912927,83.1164,95.4275,69.6137,0.0352314,20.5479,78.6277,413.298,1.06875,26.4461,4591.36,12.2548,0,0.0132941,68.883,8.93E-19
4237,1203.03,0,88.4722,55.5,0,0.106098,92.8096,0,7.1488,4514.27,0.912926,83.1213,95.4282,69.6136,0.0352268,20.5479,101.633,413.383,1.06895,26.4436,4591.65,12.1104,0,0.0132968,87.8058,3.57E-18
4237,1203.35,0,88.4028,55.25,0,0.106098,92.8096,0,7.1488,4514.27,0.912926,83.1213,95.4282,69.6136,0.0352268,20.5479,101.633,413.383,1.06895,26.4436,4591.65,12.1104,0,0.0132968,87.8058,3.57E-18
4238,1203.35,0,88.4028,55.25,0,0.106097,92.822,0,7.14936,4514.64,0.912925,83.1236,95.4328,69.6181,0.0352268,20.5479,76.2391,413.383,1.06889,26.4491,4591.94,12.2582,0,0.0132913,67.2724,-8.94E-19
4238,1203.67,0,88.3333,55,0,0.106097,92.822,0,7.14936,4514.64,0.912925,83.1236,95.4328,69.6181,0.0352268,20.5479,76.2391,413.383,1.06889,26.4491,4591.94,12.2582,0,0.0132913,67.2724,-8.94E-19
4239,1203.67,0,88.3333,55,0,0.106081,92.8149,0,7.14892,4514.79,0.912924,83.1256,95.4344,69.6177,0.0352268,20.5479,105.678,413.383,1.06888,26.447,4592.24,12.1418,0,0.0132936,90.1144,0
4239,1203.99,0,88.2639,54.75,0,0.106081,92.8149,0,7.14892,4514.79,0.912924,83.1256,95.4344,69.6177,0.0352268,20.5479,105.678,413.383,1.06888,26.447,4592.24,12.1418,0,0.0132936,90.1144,0
4240,1203.99,0,88.2639,54.75,0,0.10607,92.7977,0,7.14954,4514.42,0.912923,83.1283,95.4348,69.6178,0.0352293,20.5479,73.9389,413.467,1.069,26.4521,4592.53,12.2606,0,0.0132886,65.7267,0
4240,1204.31,0,88.1944,54.5,0,0.10607,92.7977,0,7.14954,4514.42,0.912923,83.1283,95.4348,69.6178,0.0352293,20.5479,73.9389,413.467,1.069,26.4521,4592.53,12.2606,0,0.0132886,65.7267,0
4241,1204.31,0,88.1944,54.5,0,0.106064,92.8175,0,7.14908,4515.06,0.912922,83.1325,95.443,69.6255,0.0352293,20.5479,108.352,413.467,1.0689,26.4506,4592.82,12.1762,0,0.0132903,91.5079,-3.58E-18
4241,1204.62,0,88.125,54.25,0,0.106064,92.8175,0,7.14908,4515.06,0.912922,83.1325,95.443,69.6255,0.0352293,20.5479,108.352,413.467,1.0689,26.4506,4592.82,12.1762,0,0.0132903,91.5079,-3.58E-18
4242,1204.62,0,88.125,54.25,0,0.106055,92.8102,0,7.1496,4515.06,0.912921,83.1333,95.4429,69.6243,0.0352293,20.5479,71.6959,413.467,1.06891,26.455,4593.11,12.263,0,0.013286,64.2265,0
4242,1204.94,0,88.0556,54,0,0.106055,92.8102,0,7.1496,4515.06,0.912921,83.1333,95.4429,69.6243,0.0352293,20.5479,71.6959,413.467,1.06891,26.455,4593.11,12.263,0,0.013286,64.2265,0
4243,1204.94,0,88.0556,54,0,0.106035,92.7829,0,7.14932,4514.51,0.91292,83.1384,95.4444,69.6251,0.0352267,20.5479,109.891,413.55,1.0691,26.4541,4593.4,12.2121,0,0.0132869,92.1699,0
4243,1205.26,0,87.9861,53.75,0,0.106035,92.7829,0,7.14932,4514.51,0.91292,83.1384,95.4444,69.6251,0.0352267,20.5479,109.891,413.55,1.0691,26.4541,4593.4,12.2121,0,0.0132869,92.1699,0
4244,1205.26,0,87.9861,53.75,0,0.106034,92.7976,0,7.14972,4514.95,0.912919,83.1405,95.4492,69.6298,0.0352267,20.5479,69.5103,413.55,1.06902,26.4578,4593.69,12.2654,0,0.0132833,62.7681,0
4244,1205.58,0,87.9167,53.5,0,0.106034,92.7976,0,7.14972,4514.95,0.912919,83.1405,95.4492,69.6298,0.0352267,20.5479,69.5103,413.55,1.06902,26.4578,4593.69,12.2654,0,0.0132833,62.7681,0
4245,1205.58,0,87.9167,53.5,0,0.106016,92.7843,0,7.14948,4514.94,0.912918,83.1426,95.45,69.6285,0.0352267,20.5479,110.468,413.55,1.06905,26.4577,4593.98,12.2488,0,0.0132836,92.207,0
4245,1205.9,0,87.8472,53.25,0,0.106016,92.7843,0,7.14948,4514.94,0.912918,83.1426,95.45,69.6285,0.0352267,20.5479,110.468,413.55,1.06905,26.4577,4593.98,12.2488,0,0.0132836,92.207,0
4246,1205.9,0,87.8472,53.25,0,0.106006,92.7694,0,7.14989,4514.61,0.912917,83.1454,95.4508,69.6292,0.0352261,20.5479,67.3966,413.633,1.06916,26.4607,4594.28,12.2677,0,0.0132807,61.3653,0
4246,1206.22,0,87.7778,53,0,0.106006,92.7694,0,7.14989,4514.61,0.912917,83.1454,95.4508,69.6292,0.0352261,20.5479,67.3966,413.633,1.06916,26.4607,4594.28,12.2677,0,0.0132807,61.3653,0
4247,1206.22,0,87.7778,53,0,0.106,92.7914,0,7.14964,4515.34,0.912916,83.1493,95.459,69.6367,0.0352261,20.5479,109.967,413.633,1.06903,26.4613,4594.57,12.2853,0,0.0132802,91.4571,0
4247,1206.54,0,87.7083,52.75,0,0.106,92.7914,0,7.14964,4515.34,0.912916,83.1493,95.459,69.6367,0.0352261,20.5479,109.967,413.633,1.06903,26.4613,4594.57,12.2853,0,0.0132802,91.4571,0
4248,1206.54,0,87.7083,52.75,0,0.10599,92.7799,0,7.14995,4515.23,0.912915,83.1501,95.4583,69.6349,0.0352261,20.5479,65.3322,413.633,1.06907,26.4634,4594.86,12.2699,0,0.0132782,60.0041,0
4248,1206.86,0,87.6389,52.5,0,0.10599,92.7799,0,7.14995,4515.23,0.912915,83.1501,95.4583,69.6349,0.0352261,20.5479,65.3322,413.633,1.06907,26.4634,4594.86,12.2699,0,0.0132782,60.0041,0
4249,1206.86,0,87.6389,52.5,0,0.105972,92.7566,0,7.14989,4514.76,0.912914,83.1554,95.4607,69.6367,0.0352272,20.5479,107.278,413.716,1.06925,26.4648,4595.15,12.3193,0,0.0132769,88.9174,0
4249,1207.18,0,87.5694,52.25,0,0.105972,92.7566,0,7.14989,4514.76,0.912914,83.1554,95.4607,69.6367,0.0352272,20.5479,107.278,413.716,1.06925,26.4648,4595.15,12.3193,0,0.0132769,88.9174,0
4250,1207.18,0,87.5694,52.25,0,0.105971,92.7729,0,7.15004,4515.26,0.912913,83.1573,95.4656,69.6413,0.0352272,20.5479,63.3176,413.716,1.06915,26.4662,4595.44,12.2722,0,0.0132757,58.6781,0
4250,1207.5,0,87.5,52,0,0.105971,92.7729,0,7.15004,4515.26,0.912913,83.1573,95.4656,69.6413,0.0352272,20.5479,63.3176,413.716,1.06915,26.4662,4595.44,12.2722,0,0.0132757,58.6781,0
4251,1207.5,0,87.5,52,0,0.105951,92.7539,0,7.15007,4515.1,0.912912,83.1596,95.4656,69.6393,0.0352272,20.5479,104.117,413.716,1.06922,26.4683,4595.73,12.3501,0,0.0132737,86.5167,0
4251,1207.82,0,87.4306,51.75,0,0.105951,92.7539,0,7.15007,4515.1,0.912912,83.1596,95.4656,69.6393,0.0352272,20.5479,104.117,413.716,1.06922,26.4683,4595.73,12.3501,0,0.0132737,86.5167,0
4252,1207.82,0,87.4306,51.75,0,0.105942,92.7415,0,7.1502,4514.82,0.91291,83.1625,95.467,69.6406,0.0352234,20.5479,61.3658,413.798,1.06932,26.4689,4596.02,12.2744,0,0.0132732,57.3995,0
4252,1208.14,0,87.3611,51.5,0,0.105942,92.7415,0,7.1502,4514.82,0.91291,83.1625,95.467,69.6406,0.0352234,20.5479,61.3658,413.798,1.06932,26.4689,4596.02,12.2744,0,0.0132732,57.3995,0
4253,1208.14,0,87.3611,51.5,0,0.105936,92.7644,0,7.15021,4515.61,0.912909,83.166,95.4749,69.6477,0.0352234,20.5479,100.962,413.798,1.06917,26.4718,4596.31,12.378,0,0.0132704,84.2437,3.58E-18
4253,1208.46,0,87.2917,51.25,0,0.105936,92.7644,0,7.15021,4515.61,0.912909,83.166,95.4749,69.6477,0.0352234,20.5479,100.962,413.798,1.06917,26.4718,4596.31,12.378,0,0.0132704,84.2437,3.58E-18
4254,1208.46,0,87.2917,51.25,0,0.105925,92.7494,0,7.15025,4515.4,0.912908,83.167,95.4738,69.6455,0.0352266,20.5479,59.4584,413.88,1.06923,26.4715,4596.6,12.2765,0,0.0132708,56.1594,0
4254,1208.78,0,87.2222,51,0,0.105925,92.7494,0,7.15025,4515.4,0.912908,83.167,95.4738,69.6455,0.0352266,20.5479,59.4584,413.88,1.06923,26.4715,4596.6,12.2765,0,0.0132708,56.1594,0
4255,1208.78,0,87.2222,51,0,0.105909,92.7309,0,7.15044,4515.03,0.912907,83.1725,95.4771,69.6484,0.0352266,20.5479,97.9066,413.88,1.06939,26.4752,4596.89,12.4028,0,0.0132673,82.0733,0
4255,1209.1,0,87.1528,50.75,0,0.105909,92.7309,0,7.15044,4515.03,0.912907,83.1725,95.4771,69.6484,0.0352266,20.5479,97.9066,413.88,1.06939,26.4752,4596.89,12.4028,0,0.0132673,82.0733,0
4256,1209.1,0,87.1528,50.75,0,0.105908,92.7478,0,7.15032,4515.57,0.912906,83.1741,95.4818,69.6527,0.0352266,20.5479,57.5925,413.88,1.06928,26.4742,4597.19,12.2786,0,0.0132684,54.9493,0
4256,1209.42,0,87.0833,50.5,0,0.105908,92.7478,0,7.15032,4515.57,0.912906,83.1741,95.4818,69.6527,0.0352266,20.5479,57.5925,413.88,1.06928,26.4742,4597.19,12.2786,0,0.0132684,54.9493,0
4257,1209.42,0,87.0833,50.5,0,0.105887,92.7236,0,7.15062,4515.25,0.912905,83.1766,95.4813,69.6503,0.035222,20.5479,94.9638,413.962,1.06938,26.4785,4597.48,12.4245,0,0.0132642,80.0024,0
4257,1209.74,0,87.0139,50.25,0,0.105887,92.7236,0,7.15062,4515.25,0.912905,83.1766,95.4813,69.6503,0.035222,20.5479,94.9638,413.962,1.06938,26.4785,4597.48,12.4245,0,0.0132642,80.0024,0
4258,1209.74,0,87.0139,50.25,0,0.105879,92.7271,0,7.15046,4515.44,0.912904,83.1819,95.4879,69.6566,0.035222,20.5479,56.3,413.962,1.06941,26.4768,4597.77,12.2806,0,0.013266,54.2744,0
4258,1210.06,0,86.9444,50,0,0.105879,92.7271,0,7.15046,4515.44,0.912904,83.1819,95.4879,69.6566,0.035222,20.5479,56.3,413.962,1.06941,26.4768,4597.77,12.2806,0,0.013266,54.2744,0
4259,1210.06,0,86.9444,50,0,0.105873,92.7366,0,7.15073,4515.84,0.912903,83.1828,95.4906,69.6586,0.035222,20.5479,92.0997,413.962,1.06932,26.4818,4598.06,12.4434,0,0.0132611,77.9971,0
4259,1210.37,0,86.875,49.75,0,0.105873,92.7366,0,7.15073,4515.84,0.912903,83.1828,95.4906,69.6586,0.035222,20.5479,92.0997,413.962,1.06932,26.4818,4598.06,12.4434,0,0.0132611,77.9971,0
4260,1210.37,0,86.875,49.75,0,0.105861,92.7019,0,7.15051,4515.17,0.912902,83.1866,95.4898,69.6563,0.0352241,20.5479,61.2992,414.043,1.06952,26.4794,4598.35,12.2826,0,0.0132636,59.4682,0
4260,1210.69,0,86.8056,49.5,0,0.105861,92.7019,0,7.15051,4515.17,0.912902,83.1866,95.4898,69.6563,0.0352241,20.5479,61.2992,414.043,1.06952,26.4794,4598.35,12.2826,0,0.0132636,59.4682,0
4261,1210.69,0,86.8056,49.5,0,0.105846,92.7058,0,7.15093,4515.31,0.912901,83.1895,95.4936,69.6601,0.0352241,20.5479,89.3301,414.043,1.06953,26.485,4598.64,12.4596,0,0.0132581,76.0689,0
4261,1211.01,0,86.7361,49.25,0,0.105846,92.7058,0,7.15093,4515.31,0.912901,83.1895,95.4936,69.6601,0.0352241,20.5479,89.3301,414.043,1.06953,26.485,4598.64,12.4596,0,0.0132581,76.0689,0
4262,1211.01,0,86.7361,49.25,0,0.105835,92.7141,0,7.15054,4515.83,0.9129,83.1916,95.4978,69.6627,0.0352241,20.5479,70.0209,414.043,1.06943,26.4822,4598.93,12.2846,0,0.0132611,66.5289,0
4262,1211.33,0,86.6667,49,0,0.105835,92.7141,0,7.15054,4515.83,0.9129,83.1916,95.4978,69.6627,0.0352241,20.5479,70.0209,414.043,1.06943,26.4822,4598.93,12.2846,0,0.0132611,66.5289,0
4263,1211.33,0,86.6667,49,0,0.105823,92.6936,0,7.15111,4515.4,0.912899,83.1937,95.4971,69.6613,0.0352222,20.5479,86.6553,414.123,1.06956,26.4882,4599.22,12.4728,0,0.0132552,74.2235,-1.79E-18
4263,1211.65,0,86.5972,48.75,0,0.105823,92.6936,0,7.15111,4515.4,0.912899,83.1937,95.4971,69.6613,0.0352222,20.5479,86.6553,414.123,1.06956,26.4882,4599.22,12.4728,0,0.0132552,74.2235,-1.79E-18
4264,1211.65,0,86.5972,48.75,0,0.105815,92.7025,0,7.15067,4515.74,0.912898,83.1988,95.5043,69.6683,0.0352222,20.5479,79.7572,414.123,1.06954,26.4852,4599.51,12.2888,0,0.0132584,73.594,0
4264,1211.97,0,86.5278,48.5,0,0.105815,92.7025,0,7.15067,4515.74,0.912898,83.1988,95.5043,69.6683,0.0352222,20.5479,79.7572,414.123,1.06954,26.4852,4599.51,12.2888,0,0.0132584,73.594,0
4265,1211.97,0,86.5278,48.5,0,0.105809,92.7076,0,7.1512,4516.04,0.912897,83.1996,95.5063,69.6693,0.0352222,20.5479,84.0445,414.123,1.06947,26.4914,4599.8,12.4834,0,0.0132523,72.4325,0
4265,1212.29,0,86.4583,48.25,0,0.105809,92.7076,0,7.1512,4516.04,0.912897,83.1996,95.5063,69.6693,0.0352222,20.5479,84.0445,414.123,1.06947,26.4914,4599.8,12.4834,0,0.0132523,72.4325,0
4266,1212.29,0,86.4583,48.25,0,0.105787,92.6736,0,7.15079,4515.36,0.912896,83.2038,95.5059,69.6677,0.0352209,20.5479,88.7625,414.204,1.06969,26.4883,4600.09,12.302,0,0.0132555,79.6763,-1.79E-18
4266,1212.61,0,86.3889,48,0,0.105787,92.6736,0,7.15079,4515.36,0.912896,83.2038,95.5059,69.6677,0.0352209,20.5479,88.7625,414.204,1.06969,26.4883,4600.09,12.302,0,0.0132555,79.6763,-1.79E-18
4267,1212.61,0,86.3889,48,0,0.105784,92.681,0,7.15137,4515.6,0.912895,83.2064,95.5101,69.6718,0.0352209,20.5479,81.5116,414.204,1.06966,26.4945,4600.38,12.4915,0,0.0132494,70.7025,0
4267,1212.93,0,86.3194,47.75,0,0.105784,92.681,0,7.15137,4515.6,0.912895,83.2064,95.5101,69.6718,0.0352209,20.5479,81.5116,414.204,1.06966,26.4945,4600.38,12.4915,0,0.0132494,70.7025,0
4268,1212.93,0,86.3194,47.75,0,0.105771,92.6836,0,7.15088,4515.98,0.912894,83.2085,95.5133,69.6732,0.0352209,20.5479,96.2191,414.204,1.0696,26.4916,4600.67,12.3228,0,0.0132524,84.4458,0
4268,1213.25,0,86.25,47.5,0,0.105771,92.6836,0,7.15088,4515.98,0.912894,83.2085,95.5133,69.6732,0.0352209,20.5479,96.2191,414.204,1.0696,26.4916,4600.67,12.3228,0,0.0132524,84.4458,0
4269,1213.25,0,86.25,47.5,0,0.105759,92.664,0,7.15154,4515.55,0.912893,83.2108,95.513,69.6724,0.0352226,20.5479,79.0631,414.284,1.06972,26.4975,4600.96,12.4969,0,0.0132466,69.0436,8.97E-19
4269,1213.57,0,86.1806,47.25,0,0.105759,92.664,0,7.15154,4515.55,0.912893,83.2108,95.513,69.6724,0.0352226,20.5479,79.0631,414.284,1.06972,26.4975,4600.96,12.4969,0,0.0132466,69.0436,8.97E-19
4270,1213.57,0,86.1806,47.25,0,0.105752,92.6777,0,7.15103,4516.04,0.912892,83.2156,95.5207,69.6798,0.0352226,20.5479,101.94,414.284,1.06967,26.495,4601.25,12.3497,0,0.0132493,87.9177,0
4270,1213.89,0,86.1111,47,0,0.105752,92.6777,0,7.15103,4516.04,0.912892,83.2156,95.5207,69.6798,0.0352226,20.5479,101.94,414.284,1.06967,26.495,4601.25,12.3497,0,0.0132493,87.9177,0
4271,1213.89,0,86.1111,47,0,0.105745,92.6781,0,7.15161,4516.22,0.912891,83.2163,95.5219,69.6799,0.0352226,20.5479,76.6712,414.284,1.06963,26.5005,4601.54,12.4999,0,0.0132439,67.4321,-8.97E-19
4271,1214.21,0,86.0417,46.75,0,0.105745,92.6781,0,7.15161,4516.22,0.912891,83.2163,95.5219,69.6799,0.0352226,20.5479,76.6712,414.284,1.06963,26.5005,4601.54,12.4999,0,0.0132439,67.4321,-8.97E-19
4272,1214.21,0,86.0417,46.75,0,0.105724,92.6458,0,7.15123,4515.55,0.91289,83.2208,95.5221,69.6791,0.0352184,20.5479,106.004,414.364,1.06985,26.4984,4601.83,12.3806,0,0.0132461,90.2421,0
4272,1214.53,0,85.9722,46.5,0,0.105724,92.6458,0,7.15123,4515.55,0.91289,83.2208,95.5221,69.6791,0.0352184,20.5479,106.004,414.364,1.06985,26.4984,4601.83,12.3806,0,0.0132461,90.2421,0
4273,1214.53,0,85.9722,46.5,0,0.105722,92.6564,0,7.15176,4515.89,0.912889,83.2233,95.5265,69.6835,0.0352184,20.5479,74.3517,414.364,1.0698,26.5035,4602.11,12.5017,0,0.0132411,65.8702,0
4273,1214.85,0,85.9028,46.25,0,0.105722,92.6564,0,7.15176,4515.89,0.912889,83.2233,95.5265,69.6835,0.0352184,20.5479,74.3517,414.364,1.0698,26.5035,4602.11,12.5017,0,0.0132411,65.8702,0
4274,1214.85,0,85.9028,46.25,0,0.105707,92.653,0,7.15137,4516.12,0.912888,83.2253,95.5288,69.6839,0.0352184,20.5479,108.675,414.364,1.06976,26.502,4602.41,12.4145,0,0.0132428,91.6408,0
4274,1215.17,0,85.8333,46,0,0.105707,92.653,0,7.15137,4516.12,0.912888,83.2253,95.5288,69.6839,0.0352184,20.5479,108.675,414.364,1.06976,26.502,4602.41,12.4145,0,0.0132428,91.6408,0
4275,1215.17,0,85.8333,46,0,0.105696,92.6347,0,7.15193,4515.71,0.912887,83.2278,95.5289,69.6835,0.0352217,20.5479,72.114,414.443,1.06989,26.5064,4602.69,12.5034,0,0.0132385,64.37,0
4275,1215.49,0,85.7639,45.75,0,0.105696,92.6347,0,7.15193,4515.71,0.912887,83.2278,95.5289,69.6835,0.0352217,20.5479,72.114,414.443,1.06989,26.5064,4602.69,12.5034,0,0.0132385,64.37,0
4276,1215.49,0,85.7639,45.75,0,0.105689,92.6525,0,7.15153,4516.32,0.912886,83.2324,95.5369,69.6911,0.0352217,20.5479,110.233,414.443,1.0698,26.5055,4602.98,12.4503,0,0.0132394,92.3141,0
4276,1215.81,0,85.6944,45.5,0,0.105689,92.6525,0,7.15153,4516.32,0.912886,83.2324,95.5369,69.6911,0.0352217,20.5479,110.233,414.443,1.0698,26.5055,4602.98,12.4503,0,0.0132394,92.3141,0
4277,1215.81,0,85.6944,45.5,0,0.105681,92.6481,0,7.15198,4516.38,0.912885,83.2331,95.5374,69.6905,0.0352217,20.5479,69.927,414.443,1.0698,26.5092,4603.27,12.505,0,0.0132358,62.9125,0
4277,1216.12,0,85.625,45.25,0,0.105681,92.6481,0,7.15198,4516.38,0.912885,83.2331,95.5374,69.6905,0.0352217,20.5479,69.927,414.443,1.0698,26.5092,4603.27,12.505,0,0.0132358,62.9125,0
4278,1216.12,0,85.625,45.25,0,0.105661,92.6186,0,7.15178,4515.76,0.912884,83.2379,95.5383,69.6906,0.0352174,20.5479,110.83,414.522,1.07,26.5091,4603.56,12.4866,0,0.0132361,92.3625,0
4278,1216.44,0,85.5556,45,0,0.105661,92.6186,0,7.15178,4515.76,0.912884,83.2379,95.5383,69.6906,0.0352174,20.5479,110.83,414.522,1.07,26.5091,4603.56,12.4866,0,0.0132361,92.3625,0
4279,1216.44,0,85.5556,45,0,0.10566,92.6319,0,7.1521,4516.18,0.912883,83.2402,95.543,69.6951,0.0352174,20.5479,67.7972,414.522,1.06993,26.5121,4603.85,12.5067,0,0.0132332,61.496,0
4279,1216.76,0,85.4861,44.75,0,0.10566,92.6319,0,7.1521,4516.18,0.912883,83.2402,95.543,69.6951,0.0352174,20.5479,67.7972,414.522,1.06993,26.5121,4603.85,12.5067,0,0.0132332,61.496,0
4280,1216.76,0,85.4861,44.75,0,0.105643,92.6224,0,7.15194,4516.25,0.912882,83.2422,95.5444,69.6946,0.0352174,20.5479,110.348,414.522,1.06994,26.5127,4604.14,12.5226,0,0.0132327,91.6342,0
4280,1217.08,0,85.4167,44.5,0,0.105643,92.6224,0,7.15194,4516.25,0.912882,83.2422,95.5444,69.6946,0.0352174,20.5479,110.348,414.522,1.06994,26.5127,4604.14,12.5226,0,0.0132327,91.6342,0
4281,1217.08,0,85.4167,44.5,0,0.105632,92.606,0,7.15226,4515.87,0.912881,83.2449,95.5449,69.6948,0.035219,20.5479,65.7361,414.601,1.07006,26.5149,4604.43,12.5082,0,0.0132307,60.1327,0
4281,1217.4,0,85.3472,44.25,0,0.105632,92.606,0,7.15226,4515.87,0.912881,83.2449,95.5449,69.6948,0.035219,20.5479,65.7361,414.601,1.07006,26.5149,4604.43,12.5082,0,0.0132307,60.1327,0
4282,1217.4,0,85.3472,44.25,0,0.105627,92.6267,0,7.1521,4516.59,0.91288,83.2491,95.5531,69.7024,0.035219,20.5479,107.736,414.601,1.06994,26.5163,4604.72,12.5565,0,0.0132294,89.1556,0
4282,1217.72,0,85.2778,44,0,0.105627,92.6267,0,7.1521,4516.59,0.91288,83.2491,95.5531,69.7024,0.035219,20.5479,107.736,414.601,1.06994,26.5163,4604.72,12.5565,0,0.0132294,89.1556,0
4283,1217.72,0,85.2778,44,0,0.105617,92.6178,0,7.15231,4516.53,0.912879,83.2499,95.5529,69.701,0.035219,20.5479,63.7215,414.601,1.06996,26.5176,4605.01,12.5098,0,0.0132282,58.8085,0
4283,1218.04,0,85.2083,43.75,0,0.105617,92.6178,0,7.15231,4516.53,0.912879,83.2499,95.5529,69.701,0.035219,20.5479,63.7215,414.601,1.06996,26.5176,4605.01,12.5098,0,0.0132282,58.8085,0
4284,1218.04,0,85.2083,43.75,0,0.105599,92.5919,0,7.15235,4515.97,0.912878,83.2549,95.5546,69.7022,0.0352179,20.5479,104.576,414.68,1.07016,26.5198,4605.29,12.5872,0,0.0132261,86.7273,0
4284,1218.36,0,85.1389,43.5,0,0.105599,92.5919,0,7.15235,4515.97,0.912878,83.2549,95.5546,69.7022,0.0352179,20.5479,104.576,414.68,1.07016,26.5198,4605.29,12.5872,0,0.0132261,86.7273,0
4285,1218.36,0,85.1389,43.5,0,0.105598,92.6073,0,7.1524,4516.47,0.912877,83.257,95.5595,69.7067,0.0352179,20.5479,61.7554,414.68,1.07006,26.5203,4605.58,12.5113,0,0.0132257,57.5189,0
4285,1218.68,0,85.0694,43.25,0,0.105598,92.6073,0,7.1524,4516.47,0.912877,83.257,95.5595,69.7067,0.0352179,20.5479,61.7554,414.68,1.07006,26.5203,4605.58,12.5113,0,0.0132257,57.5189,0
4286,1218.68,0,85.0694,43.25,0,0.10558,92.5918,0,7.15251,4516.37,0.912877,83.2592,95.56,69.7053,0.0352179,20.5479,101.433,414.68,1.07011,26.5232,4605.87,12.6147,0,0.0132229,84.4621,0
4286,1219,0,85,43,0,0.10558,92.5918,0,7.15251,4516.37,0.912877,83.2592,95.56,69.7053,0.0352179,20.5479,101.433,414.68,1.07011,26.5232,4605.87,12.6147,0,0.0132229,84.4621,0
4287,1219,0,85,43,0,0.10557,92.5778,0,7.15255,4516.04,0.912876,83.2619,95.561,69.7062,0.0352159,20.5479,59.8489,414.759,1.07023,26.523,4606.16,12.5128,0,0.0132233,56.2749,0
