Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
4450,1311.64,0,64.8611,169.75,0,0.102009,89.0268,0,7.03816,4483.12,0.912358,85.5169,97.0388,72.5433,0.0450422,12.1457,59.1069,568.978,1.10755,25.0758,3916.29,7.62806,0,0.0154861,59.1388,0
4450,1311.96,0,64.7917,169.5,0,0.102009,89.0268,0,7.03816,4483.12,0.912358,85.5169,97.0388,72.5433,0.0450422,12.1457,59.1069,568.978,1.10755,25.0758,3916.29,7.62806,0,0.0154861,59.1388,0
4451,1311.96,0,64.7917,169.5,0,0.10197,88.9685,0,7.03884,4480.47,0.912357,85.5156,97.0359,72.5447,0.0450422,12.1457,91.1759,568.978,1.10818,25.0826,3916.56,7.74766,0,0.0154794,79.4186,0
4451,1312.28,0,64.7222,169.25,0,0.10197,88.9685,0,7.03884,4480.47,0.912357,85.5156,97.0359,72.5447,0.0450422,12.1457,91.1759,568.978,1.10818,25.0826,3916.56,7.74766,0,0.0154794,79.4186,0
4452,1312.28,0,64.7222,169.25,0,0.101953,88.9276,0,7.03896,4478.69,0.912357,85.5157,97.0349,72.5467,0.0450422,12.1457,57.4556,568.978,1.10862,25.0812,3916.83,7.64659,0,0.015481,56.428,0
4452,1312.6,0,64.6528,169,0,0.101953,88.9276,0,7.03896,4478.69,0.912357,85.5157,97.0349,72.5467,0.0450422,12.1457,57.4556,568.978,1.10862,25.0812,3916.83,7.64659,0,0.015481,56.428,0
4453,1312.6,0,64.6528,169,0,0.101946,88.9444,0,7.03928,4479.81,0.912356,85.5213,97.0417,72.551,0.0450358,12.1457,96.6348,569.175,1.10841,25.0861,3917.09,7.74162,0,0.0154762,83.3005,0
4453,1312.92,0,64.5833,168.75,0,0.101946,88.9444,0,7.03928,4479.81,0.912356,85.5213,97.0417,72.551,0.0450358,12.1457,96.6348,569.175,1.10841,25.0861,3917.09,7.74162,0,0.0154762,83.3005,0
4454,1312.92,0,64.5833,168.75,0,0.101954,88.9912,0,7.03905,4482.2,0.912355,85.5263,97.0487,72.5533,0.0450358,12.1457,60.9506,569.175,1.10789,25.0865,3917.36,7.66568,0,0.0154759,58.7118,0
4454,1313.24,0,64.5139,168.5,0,0.101954,88.9912,0,7.03905,4482.2,0.912355,85.5263,97.0487,72.5533,0.0450358,12.1457,60.9506,569.175,1.10789,25.0865,3917.36,7.66568,0,0.0154759,58.7118,0
4455,1313.24,0,64.5139,168.5,0,0.10194,89.0135,0,7.03873,4483.55,0.912355,85.5317,97.056,72.5559,0.0450358,12.1457,102.431,569.175,1.10762,25.0895,3917.62,7.72587,0,0.015473,87.5535,-3.81E-18
4455,1313.56,0,64.4444,168.25,0,0.10194,89.0135,0,7.03873,4483.55,0.912355,85.5317,97.056,72.5559,0.0450358,12.1457,102.431,569.175,1.10762,25.0895,3917.62,7.72587,0,0.015473,87.5535,-3.81E-18
4456,1313.56,0,64.4444,168.25,0,0.101919,88.9565,0,7.03917,4480.95,0.912354,85.5304,97.0531,72.5572,0.0450358,12.1457,64.6175,569.175,1.10825,25.0916,3917.89,7.6846,0,0.0154711,61.1529,0
4456,1313.87,0,64.375,168,0,0.101919,88.9565,0,7.03917,4480.95,0.912354,85.5304,97.0531,72.5572,0.0450358,12.1457,64.6175,569.175,1.10825,25.0916,3917.89,7.6846,0,0.0154711,61.1529,0
4457,1313.87,0,64.375,168,0,0.101889,88.8917,0,7.03941,4478.19,0.912354,85.5314,97.0526,72.5611,0.0450358,12.1457,106.312,569.175,1.10894,25.0925,3918.15,7.69928,0,0.0154703,91.2376,0
4457,1314.19,0,64.3056,167.75,0,0.101889,88.8917,0,7.03941,4478.19,0.912354,85.5314,97.0526,72.5611,0.0450358,12.1457,106.312,569.175,1.10894,25.0925,3918.15,7.69928,0,0.0154703,91.2376,0
4458,1314.19,0,64.3056,167.75,0,0.101888,88.9083,0,7.03987,4479.15,0.912353,85.5347,97.0568,72.5633,0.0450315,12.1457,68.4721,569.373,1.10874,25.0965,3918.42,7.70329,0,0.0154664,63.7261,0
4458,1314.51,0,64.2361,167.5,0,0.101888,88.9083,0,7.03987,4479.15,0.912353,85.5347,97.0568,72.5633,0.0450315,12.1457,68.4721,569.373,1.10874,25.0965,3918.42,7.70329,0,0.0154664,63.7261,0
4459,1314.51,0,64.2361,167.5,0,0.101899,88.9965,0,7.03895,4483.71,0.912353,85.5447,97.0707,72.5677,0.0450315,12.1457,105.405,569.373,1.10774,25.0956,3918.68,7.66979,0,0.0154675,91.2516,0
4459,1314.83,0,64.1667,167.25,0,0.101899,88.9965,0,7.03895,4483.71,0.912353,85.5447,97.0707,72.5677,0.0450315,12.1457,105.405,569.373,1.10774,25.0956,3918.68,7.66979,0,0.0154675,91.2516,0
4460,1314.83,0,64.1667,167.25,0,0.101888,88.9975,0,7.03943,4483.89,0.912352,85.5468,97.0734,72.5688,0.0450315,12.1457,72.5304,569.373,1.10772,25.1013,3918.95,7.72267,0,0.0154619,66.4756,0
4460,1315.15,0,64.0972,167,0,0.101888,88.9975,0,7.03943,4483.89,0.912352,85.5468,97.0734,72.5688,0.0450315,12.1457,72.5304,569.373,1.10772,25.1013,3918.95,7.72267,0,0.0154619,66.4756,0
4461,1315.15,0,64.0972,167,0,0.101848,88.891,0,7.03924,4479.04,0.912352,85.5445,97.0683,72.5715,0.0450315,12.1457,100.716,569.373,1.10889,25.0987,3919.22,7.6439,0,0.0154647,88.7871,-3.81E-18
4461,1315.47,0,64.0278,166.75,0,0.101848,88.891,0,7.03924,4479.04,0.912352,85.5445,97.0683,72.5715,0.0450315,12.1457,100.716,569.373,1.10889,25.0987,3919.22,7.6439,0,0.0154647,88.7871,-3.81E-18
4462,1315.47,0,64.0278,166.75,0,0.101834,88.8652,0,7.04023,4477.98,0.912351,85.5454,97.0687,72.5734,0.0450315,12.1457,76.8182,569.373,1.10916,25.1058,3919.48,7.74124,0,0.0154578,69.4082,0
4462,1315.79,0,63.9583,166.5,0,0.101834,88.8652,0,7.04023,4477.98,0.912351,85.5454,97.0687,72.5734,0.0450315,12.1457,76.8182,569.373,1.10916,25.1058,3919.48,7.74124,0,0.0154578,69.4082,0
4463,1315.79,0,63.9583,166.5,0,0.101836,88.9099,0,7.03962,4480.49,0.912351,85.5529,97.0784,72.5782,0.0450359,12.1457,90.8588,569.571,1.10863,25.1022,3919.75,7.62993,0,0.0154615,82.7257,0
4463,1316.11,0,63.8889,166.25,0,0.101836,88.9099,0,7.03962,4480.49,0.912351,85.5529,97.0784,72.5782,0.0450359,12.1457,90.8588,569.571,1.10863,25.1022,3919.75,7.62993,0,0.0154615,82.7257,0
4464,1316.11,0,63.8889,166.25,0,0.101842,88.9591,0,7.03996,4483.04,0.91235,85.5584,97.086,72.5805,0.0450359,12.1457,81.3506,569.571,1.10807,25.1101,3920.01,7.76063,0,0.0154537,72.5251,0
4464,1316.43,0,63.8194,166,0,0.101842,88.9591,0,7.03996,4483.04,0.91235,85.5584,97.086,72.5805,0.0450359,12.1457,81.3506,569.571,1.10807,25.1101,3920.01,7.76063,0,0.0154537,72.5251,0
4465,1316.43,0,63.8194,166,0,0.101816,88.9332,0,7.03932,4482.02,0.91235,85.5608,97.0887,72.5827,0.0450359,12.1457,75.1305,569.571,1.10835,25.1063,3920.28,7.63863,0,0.0154576,71.9872,0
4465,1316.75,0,63.75,165.75,0,0.101816,88.9332,0,7.03932,4482.02,0.91235,85.5608,97.0887,72.5827,0.0450359,12.1457,75.1305,569.571,1.10835,25.1063,3920.28,7.63863,0,0.0154576,71.9872,0
4466,1316.75,0,63.75,165.75,0,0.101795,88.8756,0,7.04024,4479.38,0.912349,85.5594,97.0856,72.584,0.0450359,12.1457,86.1705,569.571,1.10898,25.1141,3920.54,7.77342,0,0.0154499,75.8959,-1.91E-18
4466,1317.07,0,63.6806,165.5,0,0.101795,88.8756,0,7.04024,4479.38,0.912349,85.5594,97.0856,72.584,0.0450359,12.1457,86.1705,569.571,1.10898,25.1141,3920.54,7.77342,0,0.0154499,75.8959,-1.91E-18
4467,1317.07,0,63.6806,165.5,0,0.10178,88.8407,0,7.04017,4478.06,0.912349,85.562,97.0878,72.588,0.0450359,12.1457,59.1923,569.571,1.10934,25.1111,3920.81,7.65697,0,0.015453,59.1735,0
4467,1317.39,0,63.6111,165.25,0,0.10178,88.8407,0,7.04017,4478.06,0.912349,85.562,97.0878,72.588,0.0450359,12.1457,59.1923,569.571,1.10934,25.1111,3920.81,7.65697,0,0.015453,59.1735,0
4468,1317.39,0,63.6111,165.25,0,0.101776,88.8705,0,7.04061,4479.69,0.912348,85.5663,97.0934,72.5905,0.0450368,12.1457,91.2816,569.77,1.10899,25.1179,3921.07,7.77697,0,0.0154464,79.4905,0
4468,1317.71,0,63.5417,165,0,0.101776,88.8705,0,7.04061,4479.69,0.912348,85.5663,97.0934,72.5905,0.0450368,12.1457,91.2816,569.77,1.10899,25.1179,3921.07,7.77697,0,0.0154464,79.4905,0
4469,1317.71,0,63.5417,165,0,0.101783,88.9195,0,7.04016,4482.25,0.912348,85.5719,97.1011,72.5931,0.0450368,12.1457,57.5684,569.77,1.10843,25.1166,3921.33,7.67603,0,0.0154479,56.4739,0
4469,1318.03,0,63.4722,164.75,0,0.101783,88.9195,0,7.04016,4482.25,0.912348,85.5719,97.1011,72.5931,0.0450368,12.1457,57.5684,569.77,1.10843,25.1166,3921.33,7.67603,0,0.0154479,56.4739,0
4470,1318.03,0,63.4722,164.75,0,0.101764,88.9206,0,7.04016,4482.53,0.912347,85.5762,97.1067,72.5957,0.0450368,12.1457,96.7464,569.77,1.10841,25.1216,3921.6,7.77116,0,0.015443,83.4017,-7.63E-18
4470,1318.35,0,63.4028,164.5,0,0.101764,88.9206,0,7.04016,4482.53,0.912347,85.5762,97.1067,72.5957,0.0450368,12.1457,96.7464,569.77,1.10841,25.1216,3921.6,7.77116,0,0.015443,83.4017,-7.63E-18
4471,1318.35,0,63.4028,164.5,0,0.101743,88.862,0,7.04043,4479.81,0.912346,85.5746,97.1033,72.5968,0.0450368,12.1457,61.0627,569.77,1.10906,25.1219,3921.86,7.69479,0,0.0154429,58.7783,0
4471,1318.67,0,63.3333,164.25,0,0.101743,88.862,0,7.04043,4479.81,0.912346,85.5746,97.1033,72.5968,0.0450368,12.1457,61.0627,569.77,1.10906,25.1219,3921.86,7.69479,0,0.0154429,58.7783,0
4472,1318.67,0,63.3333,164.25,0,0.101717,88.8097,0,7.04084,4477.65,0.912346,85.5759,97.1037,72.6004,0.0450368,12.1457,102.543,569.77,1.10961,25.1248,3922.13,7.75441,0,0.0154401,87.6599,0
4472,1318.99,0,63.2639,164,0,0.101717,88.8097,0,7.04084,4477.65,0.912346,85.5759,97.1037,72.6004,0.0450368,12.1457,102.543,569.77,1.10961,25.1248,3922.13,7.75441,0,0.0154401,87.6599,0
4473,1318.99,0,63.2639,164,0,0.101717,88.8324,0,7.04106,4478.95,0.912345,85.5798,97.1087,72.6029,0.0450297,12.1457,64.7313,569.971,1.10933,25.1269,3922.39,7.71344,0,0.0154381,61.2047,0
4473,1319.31,0,63.1944,163.75,0,0.101717,88.8324,0,7.04106,4478.95,0.912345,85.5798,97.1087,72.6029,0.0450297,12.1457,64.7313,569.971,1.10933,25.1269,3922.39,7.71344,0,0.0154381,61.2047,0
4474,1319.31,0,63.1944,163.75,0,0.101725,88.9193,0,7.04028,4483.53,0.912345,85.5905,97.1233,72.6078,0.0450297,12.1457,106.408,569.971,1.10834,25.1279,3922.66,7.72854,0,0.0154372,91.3239,0
4474,1319.62,0,63.125,163.5,0,0.101725,88.9193,0,7.04028,4483.53,0.912345,85.5905,97.1233,72.6078,0.0450297,12.1457,106.408,569.971,1.10834,25.1279,3922.66,7.72854,0,0.0154372,91.3239,0
4475,1319.62,0,63.125,163.5,0,0.101711,88.9061,0,7.04068,4482.99,0.912344,85.5917,97.1247,72.6089,0.0450297,12.1457,68.5824,569.971,1.10849,25.1319,3922.92,7.73276,0,0.0154333,63.7952,0
4475,1319.94,0,63.0556,163.25,0,0.101711,88.9061,0,7.04068,4482.99,0.912344,85.5917,97.1247,72.6089,0.0450297,12.1457,68.5824,569.971,1.10849,25.1319,3922.92,7.73276,0,0.0154333,63.7952,0
4476,1319.94,0,63.0556,163.25,0,0.101671,88.7996,0,7.04069,4478.06,0.912344,85.5891,97.1192,72.6112,0.0450297,12.1457,105.427,569.971,1.10967,25.1309,3923.18,7.69821,0,0.0154345,91.3167,-3.82E-18
4476,1320.26,0,62.9861,163,0,0.101671,88.7996,0,7.04069,4478.06,0.912344,85.5891,97.1192,72.6112,0.0450297,12.1457,105.427,569.971,1.10967,25.1309,3923.18,7.69821,0,0.0154345,91.3167,-3.82E-18
4477,1320.26,0,62.9861,163,0,0.10166,88.7808,0,7.04152,4477.35,0.912343,85.5903,97.1201,72.6132,0.0450297,12.1457,72.6448,569.971,1.10986,25.1366,3923.45,7.75125,0,0.015429,66.5469,0
4477,1320.58,0,62.9167,162.75,0,0.10166,88.7808,0,7.04152,4477.35,0.912343,85.5903,97.1201,72.6132,0.0450297,12.1457,72.6448,569.971,1.10986,25.1366,3923.45,7.75125,0,0.015429,66.5469,0
4478,1320.58,0,62.9167,162.75,0,0.101664,88.8367,0,7.04084,4480.47,0.912343,85.5989,97.1313,72.6184,0.0450278,12.1457,100.817,570.172,1.10919,25.134,3923.71,7.67243,0,0.0154317,88.8722,0
4478,1320.9,0,62.8472,162.5,0,0.101664,88.8367,0,7.04084,4480.47,0.912343,85.5989,97.1313,72.6184,0.0450278,12.1457,100.817,570.172,1.10919,25.134,3923.71,7.67243,0,0.0154317,88.8722,0
4479,1320.9,0,62.8472,162.5,0,0.101668,88.8837,0,7.04118,4482.95,0.912342,85.6046,97.1391,72.6208,0.0450278,12.1457,76.9272,570.172,1.10866,25.1411,3923.98,7.77067,0,0.0154247,69.471,0
4479,1321.22,0,62.7778,162.25,0,0.101668,88.8837,0,7.04118,4482.95,0.912342,85.6046,97.1391,72.6208,0.0450278,12.1457,76.9272,570.172,1.10866,25.1411,3923.98,7.77067,0,0.0154247,69.471,0
4480,1321.22,0,62.7778,162.25,0,0.101638,88.8373,0,7.04057,4480.88,0.912342,85.6058,97.1399,72.623,0.0450278,12.1457,90.8508,570.172,1.10918,25.1376,3924.24,7.65888,0,0.0154284,82.7474,0
4480,1321.54,0,62.7083,162,0,0.101638,88.8373,0,7.04057,4480.88,0.912342,85.6058,97.1399,72.623,0.0450278,12.1457,90.8508,570.172,1.10918,25.1376,3924.24,7.65888,0,0.0154284,82.7474,0
4481,1321.54,0,62.7083,162,0,0.101618,88.7821,0,7.0416,4478.34,0.912341,85.6044,97.1369,72.6243,0.0450278,12.1457,81.4663,570.172,1.10979,25.1454,3924.5,7.78947,0,0.0154207,72.6185,0
4481,1321.86,0,62.6389,161.75,0,0.101618,88.7821,0,7.0416,4478.34,0.912341,85.6044,97.1369,72.6243,0.0450278,12.1457,81.4663,570.172,1.10979,25.1454,3924.5,7.78947,0,0.0154207,72.6185,0
4482,1321.86,0,62.6389,161.75,0,0.101599,88.7606,0,7.04136,4477.7,0.912341,85.6078,97.1404,72.6283,0.0450329,12.1457,75.1859,570.374,1.10998,25.1416,3924.77,7.66676,0,0.0154246,72.0255,0
4482,1322.18,0,62.5694,161.5,0,0.101599,88.7606,0,7.04136,4477.7,0.912341,85.6078,97.1404,72.6283,0.0450329,12.1457,75.1859,570.374,1.10998,25.1416,3924.77,7.66676,0,0.0154246,72.0255,0
4483,1322.18,0,62.5694,161.5,0,0.101604,88.7956,0,7.04189,4479.6,0.91234,85.6125,97.1466,72.631,0.0450329,12.1457,86.2789,570.374,1.10957,25.1494,3925.03,7.80227,0,0.015417,75.9639,0
4483,1322.5,0,62.5,161.25,0,0.101604,88.7956,0,7.04189,4479.6,0.91234,85.6125,97.1466,72.631,0.0450329,12.1457,86.2789,570.374,1.10957,25.1494,3925.03,7.80227,0,0.015417,75.9639,0
4484,1322.5,0,62.5,161.25,0,0.10161,88.866,0,7.04122,4483.36,0.91234,85.6221,97.1598,72.6353,0.0450329,12.1457,59.2902,570.374,1.10877,25.1465,3925.3,7.68588,0,0.01542,59.213,0
4484,1322.82,0,62.4306,161,0,0.10161,88.866,0,7.04122,4483.36,0.91234,85.6221,97.1598,72.6353,0.0450329,12.1457,59.2902,570.374,1.10877,25.1465,3925.3,7.68588,0,0.01542,59.213,0
4485,1322.82,0,62.4306,161,0,0.101585,88.8249,0,7.04155,4481.43,0.91234,85.6215,97.1582,72.6362,0.0450329,12.1457,91.3942,570.374,1.10924,25.1533,3925.56,7.80607,0,0.0154134,79.5902,0
4485,1323.14,0,62.3611,160.75,0,0.101585,88.8249,0,7.04155,4481.43,0.91234,85.6215,97.1582,72.6362,0.0450329,12.1457,91.3942,570.374,1.10924,25.1533,3925.56,7.80607,0,0.0154134,79.5902,0
4486,1323.14,0,62.3611,160.75,0,0.101564,88.7667,0,7.04165,4478.71,0.912339,85.6197,97.1548,72.6372,0.0450329,12.1457,57.6791,570.374,1.10988,25.1518,3925.82,7.70456,0,0.0154149,56.5363,0
4486,1323.46,0,62.2917,160.5,0,0.101564,88.7667,0,7.04165,4478.71,0.912339,85.6197,97.1548,72.6372,0.0450329,12.1457,57.6791,570.374,1.10988,25.1518,3925.82,7.70456,0,0.0154149,56.5363,0
4487,1323.46,0,62.2917,160.5,0,0.101542,88.7277,0,7.04224,4477.2,0.912339,85.6218,97.1564,72.6409,0.0450318,12.1457,96.8588,570.578,1.11028,25.1567,3926.08,7.79938,0,0.0154102,83.4979,-3.83E-18
4487,1323.78,0,62.2222,160.25,0,0.101542,88.7277,0,7.04224,4477.2,0.912339,85.6218,97.1564,72.6409,0.0450318,12.1457,96.8588,570.578,1.11028,25.1567,3926.08,7.79938,0,0.0154102,83.4979,-3.83E-18
4488,1323.78,0,62.2222,160.25,0,0.101544,88.756,0,7.04221,4478.79,0.912338,85.6261,97.1619,72.6435,0.0450318,12.1457,61.1763,570.578,1.10994,25.1571,3926.35,7.72325,0,0.0154099,58.8275,0
4488,1324.1,0,62.1528,160,0,0.101544,88.756,0,7.04221,4478.79,0.912338,85.6261,97.1619,72.6435,0.0450318,12.1457,61.1763,570.578,1.10994,25.1571,3926.35,7.72325,0,0.0154099,58.8275,0
4489,1324.1,0,62.1528,160,0,0.101549,88.8381,0,7.04165,4483.15,0.912338,85.6366,97.1763,72.6483,0.0450318,12.1457,102.645,570.578,1.109,25.1601,3926.61,7.78344,0,0.0154071,87.7489,0
4489,1324.42,0,62.0833,159.75,0,0.101549,88.8381,0,7.04165,4483.15,0.912338,85.6366,97.1763,72.6483,0.0450318,12.1457,102.645,570.578,1.109,25.1601,3926.61,7.78344,0,0.0154071,87.7489,0
4490,1324.42,0,62.0833,159.75,0,0.101533,88.8116,0,7.04191,4481.93,0.912337,85.637,97.1763,72.6493,0.0450318,12.1457,64.841,570.578,1.1093,25.1623,3926.87,7.7425,0,0.015405,61.2725,0
4490,1324.74,0,62.0139,159.5,0,0.101533,88.8116,0,7.04191,4481.93,0.912337,85.637,97.1763,72.6493,0.0450318,12.1457,64.841,570.578,1.1093,25.1623,3926.87,7.7425,0,0.015405,61.2725,0
4491,1324.74,0,62.0139,159.5,0,0.101494,88.7085,0,7.04214,4477.16,0.912337,85.6344,97.171,72.6516,0.0450318,12.1457,106.465,570.578,1.11044,25.1631,3927.14,7.75656,0,0.0154043,91.4161,0
4491,1325.06,0,61.9444,159.25,0,0.101494,88.7085,0,7.04214,4477.16,0.912337,85.6344,97.171,72.6516,0.0450318,12.1457,106.465,570.578,1.11044,25.1631,3927.14,7.75656,0,0.0154043,91.4161,0
4492,1325.06,0,61.9444,159.25,0,0.101485,88.697,0,7.04277,4476.81,0.912336,85.636,97.1726,72.6535,0.0450246,12.1457,68.6955,570.782,1.11055,25.1671,3927.4,7.76095,0,0.0154005,63.86,0
4492,1325.37,0,61.875,159,0,0.101485,88.697,0,7.04277,4476.81,0.912336,85.636,97.1726,72.6535,0.0450246,12.1457,68.6955,570.782,1.11055,25.1671,3927.4,7.76095,0,0.0154005,63.86,0
4493,1325.37,0,61.875,159,0,0.101492,88.763,0,7.0421,4480.44,0.912336,85.6453,97.1848,72.6589,0.0450246,12.1457,105.529,570.782,1.10977,25.1661,3927.66,7.72659,0,0.0154016,91.4058,3.83E-18
4493,1325.69,0,61.8056,158.75,0,0.101492,88.763,0,7.0421,4480.44,0.912336,85.6453,97.1848,72.6589,0.0450246,12.1457,105.529,570.782,1.10977,25.1661,3927.66,7.72659,0,0.0154016,91.4058,3.83E-18
4494,1325.69,0,61.8056,158.75,0,0.101494,88.8056,0,7.04238,4482.7,0.912335,85.6508,97.1923,72.6613,0.0450246,12.1457,72.7544,570.782,1.10928,25.1719,3927.92,7.78036,0,0.015396,66.6094,0
4494,1326.01,0,61.7361,158.5,0,0.101494,88.8056,0,7.04238,4482.7,0.912335,85.6508,97.1923,72.6613,0.0450246,12.1457,72.7544,570.782,1.10928,25.1719,3927.92,7.78036,0,0.015396,66.6094,0
4495,1326.01,0,61.7361,158.5,0,0.101459,88.7408,0,7.04192,4479.69,0.912335,85.6507,97.191,72.6633,0.0450246,12.1457,100.818,570.782,1.11002,25.1693,3928.19,7.70091,0,0.0153987,88.9169,0
4495,1326.33,0,61.6667,158.25,0,0.101459,88.7408,0,7.04192,4479.69,0.912335,85.6507,97.191,72.6633,0.0450246,12.1457,100.818,570.782,1.11002,25.1693,3928.19,7.70091,0,0.0153987,88.9169,0
4496,1326.33,0,61.6667,158.25,0,0.101441,88.6895,0,7.04292,4477.33,0.912334,85.6494,97.1884,72.6645,0.0450246,12.1457,77.0394,570.782,1.11058,25.1763,3928.45,7.79902,0,0.0153918,69.5562,0
4496,1326.65,0,61.5972,158,0,0.101441,88.6895,0,7.04292,4477.33,0.912334,85.6494,97.1884,72.6645,0.0450246,12.1457,77.0394,570.782,1.11058,25.1763,3928.45,7.79902,0,0.0153918,69.5562,0
4497,1326.65,0,61.5972,158,0,0.101427,88.6818,0,7.04259,4477.37,0.912334,85.6536,97.193,72.6686,0.0450252,12.1457,90.909,570.987,1.11063,25.1727,3928.71,7.68661,0,0.0153955,82.8058,0
4497,1326.97,0,61.5278,157.75,0,0.101427,88.6818,0,7.04259,4477.37,0.912334,85.6536,97.193,72.6686,0.0450252,12.1457,90.909,570.987,1.11063,25.1727,3928.71,7.68661,0,0.0153955,82.8058,0
4498,1326.97,0,61.5278,157.75,0,0.101432,88.7216,0,7.04312,4479.51,0.912333,85.6587,97.1998,72.6714,0.0450252,12.1457,81.5744,570.987,1.11016,25.1806,3928.97,7.81807,0,0.0153878,72.6815,0
4498,1327.29,0,61.4583,157.5,0,0.101432,88.7216,0,7.04312,4479.51,0.912333,85.6587,97.1998,72.6714,0.0450252,12.1457,81.5744,570.987,1.11016,25.1806,3928.97,7.81807,0,0.0153878,72.6815,0
4499,1327.29,0,61.4583,157.5,0,0.101427,88.7783,0,7.04225,4482.59,0.912333,85.6675,97.2117,72.6755,0.0450252,12.1457,75.2446,570.987,1.10951,25.1769,3929.24,7.69525,0,0.0153916,72.0621,0
4499,1327.61,0,61.3889,157.25,0,0.101427,88.7783,0,7.04225,4482.59,0.912333,85.6675,97.2117,72.6755,0.0450252,12.1457,75.2446,570.987,1.10951,25.1769,3929.24,7.69525,0,0.0153916,72.0621,0
4500,1327.61,0,61.3889,157.25,0,0.101408,88.7289,0,7.04291,4480.24,0.912332,85.6662,97.2092,72.6763,0.0450252,12.1457,86.3889,570.987,1.11008,25.1846,3929.5,7.83093,0,0.015384,76.0589,0
4500,1327.93,0,61.3194,157,0,0.101408,88.7289,0,7.04291,4480.24,0.912332,85.6662,97.2092,72.6763,0.0450252,12.1457,86.3889,570.987,1.11008,25.1846,3929.5,7.83093,0,0.015384,76.0589,0
4501,1327.93,0,61.3194,157,0,0.101388,88.643,0,7.04285,4476.35,0.912332,85.6647,97.2056,72.6789,0.0450252,12.1457,59.3527,570.987,1.11101,25.1817,3929.76,7.71376,0,0.0153871,59.2342,0
4501,1328.25,0,61.25,156.75,0,0.101388,88.643,0,7.04285,4476.35,0.912332,85.6647,97.2056,72.6789,0.0450252,12.1457,59.3527,570.987,1.11101,25.1817,3929.76,7.71376,0,0.0153871,59.2342,0
4502,1328.25,0,61.25,156.75,0,0.101369,88.6476,0,7.04359,4476.78,0.912332,85.6674,97.2087,72.681,0.04503,12.0968,91.5026,571.167,1.11094,25.1884,3930.02,7.83384,0,0.0153806,79.6749,0
4502,1328.57,0,61.1806,156.5,0,0.101369,88.6476,0,7.04359,4476.78,0.912332,85.6674,97.2087,72.681,0.04503,12.0968,91.5026,571.167,1.11094,25.1884,3930.02,7.83384,0,0.0153806,79.6749,0
4503,1328.57,0,61.1806,156.5,0,0.101373,88.6813,0,7.04331,4478.64,0.912331,85.672,97.2148,72.6838,0.04503,12.0968,57.7916,571.167,1.11054,25.187,3930.29,7.73244,0,0.015382,56.5817,4.79E-19
4503,1328.89,0,61.1111,156.25,0,0.101373,88.6813,0,7.04331,4478.64,0.912331,85.672,97.2148,72.6838,0.04503,12.0968,57.7916,571.167,1.11054,25.187,3930.29,7.73244,0,0.015382,56.5817,4.79E-19
4504,1328.89,0,61.1111,156.25,0,0.101375,88.7569,0,7.04298,4482.69,0.912331,85.6824,97.2287,72.6886,0.04503,12.0968,96.9617,571.167,1.10967,25.192,3930.55,7.8279,0,0.0153772,83.5833,-3.83E-18
4504,1329.21,0,61.0417,156,0,0.101375,88.7569,0,7.04298,4482.69,0.912331,85.6824,97.2287,72.6886,0.04503,12.0968,96.9617,571.167,1.10967,25.192,3930.55,7.8279,0,0.0153772,83.5833,-3.83E-18
4505,1329.21,0,61.0417,156,0,0.101358,88.7205,0,7.04307,4480.96,0.91233,85.6821,97.2277,72.6896,0.04503,12.0968,61.2851,571.167,1.11009,25.1924,3930.81,7.75158,0,0.015377,58.8914,0
4505,1329.53,0,60.9722,155.75,0,0.101358,88.7205,0,7.04307,4480.96,0.91233,85.6821,97.2277,72.6896,0.04503,12.0968,61.2851,571.167,1.11009,25.1924,3930.81,7.75158,0,0.015377,58.8914,0
4506,1329.53,0,60.9722,155.75,0,0.101322,88.6232,0,7.04352,4476.47,0.91233,85.68,97.2232,72.6922,0.04503,12.0968,102.759,571.167,1.11117,25.1953,3931.07,7.81089,0,0.0153742,87.8667,-3.83E-18
4506,1329.85,0,60.9028,155.5,0,0.101322,88.6232,0,7.04352,4476.47,0.91233,85.68,97.2232,72.6922,0.04503,12.0968,102.759,571.167,1.11117,25.1953,3931.07,7.81089,0,0.0153742,87.8667,-3.83E-18
4507,1329.85,0,60.9028,155.5,0,0.101315,88.6179,0,7.04391,4476.43,0.912329,85.6822,97.2256,72.6944,0.045032,12.0968,64.9535,568.289,1.11121,25.1974,3931.33,7.77003,0,0.0153722,61.3297,0
4507,1330.17,0,60.8333,155.25,0,0.101315,88.6179,0,7.04391,4476.43,0.912329,85.6822,97.2256,72.6944,0.045032,12.0968,64.9535,568.289,1.11121,25.1974,3931.33,7.77003,0,0.0153722,61.3297,0
