Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
4515,1327.93,0,61.3194,157,0,0.0899784,84.8377,0,7.20822,4917.03,0.912659,88.3028,103.926,71.0089,0.0405004,22.0588,80.8552,393.25,1.03924,30.7011,3369.94,10.3533,0,0.0101693,76.1285,0
4515,1328.25,0,61.25,156.75,0,0.0899784,84.8377,0,7.20822,4917.03,0.912659,88.3028,103.926,71.0089,0.0405004,22.0588,80.8552,393.25,1.03924,30.7011,3369.94,10.3533,0,0.0101693,76.1285,0
4516,1328.25,0,61.25,156.75,0,0.0899748,84.8497,0,7.20766,4917.93,0.912658,88.308,103.934,71.0146,0.0405004,22.0588,57.2911,393.25,1.03911,30.6976,3370.15,10.2097,0,0.010173,61.1999,0
4516,1328.57,0,61.1806,156.5,0,0.0899748,84.8497,0,7.20766,4917.93,0.912658,88.308,103.934,71.0146,0.0405004,22.0588,57.2911,393.25,1.03911,30.6976,3370.15,10.2097,0,0.010173,61.1999,0
4517,1328.57,0,61.1806,156.5,0,0.0899569,84.8333,0,7.20813,4917.27,0.912658,88.3089,103.933,71.0131,0.0404918,22.0588,106.421,393.319,1.03926,30.7034,3370.36,10.3579,0,0.0101674,95.2087,0
4517,1328.89,0,61.1111,156.25,0,0.0899569,84.8333,0,7.20813,4917.27,0.912658,88.3089,103.933,71.0131,0.0404918,22.0588,106.421,393.319,1.03926,30.7034,3370.36,10.3579,0,0.0101674,95.2087,0
4518,1328.89,0,61.1111,156.25,0,0.0899507,84.8251,0,7.20827,4917,0.912657,88.3109,103.935,71.0138,0.0404918,22.0588,65.8782,393.319,1.03933,30.7051,3370.57,10.2927,0,0.0101659,65.1075,0
4518,1329.21,0,61.0417,156,0,0.0899507,84.8251,0,7.20827,4917,0.912657,88.3109,103.935,71.0138,0.0404918,22.0588,65.8782,393.319,1.03933,30.7051,3370.57,10.2927,0,0.0101659,65.1075,0
4519,1329.21,0,61.0417,156,0,0.089938,84.834,0,7.2077,4917.75,0.912657,88.3156,103.942,71.0188,0.0404918,22.0588,109.108,393.319,1.03923,30.703,3370.78,10.208,0,0.0101682,100.141,0
4519,1329.53,0,60.9722,155.75,0,0.089938,84.834,0,7.2077,4917.75,0.912657,88.3156,103.942,71.0188,0.0404918,22.0588,109.108,393.319,1.03923,30.703,3370.78,10.208,0,0.0101682,100.141,0
4520,1329.53,0,60.9722,155.75,0,0.0899283,84.8174,0,7.2085,4917.07,0.912656,88.3166,103.941,71.0174,0.0404897,22.0588,86.5866,393.387,1.03938,30.7099,3370.99,10.3738,0,0.0101614,80.3869,0
4520,1329.85,0,60.9028,155.5,0,0.0899283,84.8174,0,7.2085,4917.07,0.912656,88.3166,103.941,71.0174,0.0404897,22.0588,86.5866,393.387,1.03938,30.7099,3370.99,10.3738,0,0.0101614,80.3869,0
4521,1329.85,0,60.9028,155.5,0,0.0899233,84.8137,0,7.20814,4917.03,0.912656,88.319,103.944,71.0189,0.0404897,22.0588,53.4362,393.387,1.03942,30.7076,3371.21,10.2324,0,0.0101639,56.0973,0
4521,1330.17,0,60.8333,155.25,0,0.0899233,84.8137,0,7.20814,4917.03,0.912656,88.319,103.944,71.0189,0.0404897,22.0588,53.4362,393.387,1.03942,30.7076,3371.21,10.2324,0,0.0101639,56.0973,0
4522,1330.17,0,60.8333,155.25,0,0.089909,84.8178,0,7.20823,4917.54,0.912656,88.3233,103.95,71.0229,0.0404897,22.0588,113.774,393.387,1.03935,30.7114,3371.42,10.3302,0,0.0101603,101.267,0
4522,1330.49,0,60.7639,155,0,0.089909,84.8178,0,7.20823,4917.54,0.912656,88.3233,103.95,71.0229,0.0404897,22.0588,113.774,393.387,1.03935,30.7114,3371.42,10.3302,0,0.0101603,101.267,0
4523,1330.49,0,60.7639,155,0,0.0899001,84.8021,0,7.20866,4916.91,0.912655,88.3245,103.949,71.0218,0.0404974,22.0588,70.5763,393.455,1.0395,30.7145,3371.63,10.3156,0,0.0101573,68.5553,0
4523,1330.81,0,60.6944,154.75,0,0.0899001,84.8021,0,7.20866,4916.91,0.912655,88.3245,103.949,71.0218,0.0404974,22.0588,70.5763,393.455,1.0395,30.7145,3371.63,10.3156,0,0.0101573,68.5553,0
4524,1330.81,0,60.6944,154.75,0,0.0898901,84.8141,0,7.20792,4917.81,0.912655,88.3299,103.957,71.0279,0.0404974,22.0588,96.8584,393.455,1.03937,30.7112,3371.84,10.188,0,0.0101609,92.0365,0
4524,1331.12,0,60.625,154.5,0,0.0898901,84.8141,0,7.20792,4917.81,0.912655,88.3299,103.957,71.0279,0.0404974,22.0588,96.8584,393.455,1.03937,30.7112,3371.84,10.188,0,0.0101609,92.0365,0
4525,1331.12,0,60.625,154.5,0,0.0898801,84.8013,0,7.2087,4917.33,0.912654,88.3309,103.957,71.0269,0.0405024,22.0588,92.7268,393.521,1.03948,30.7186,3372.05,10.3832,0,0.0101537,84.9764,0
4525,1331.44,0,60.5556,154.25,0,0.0898801,84.8013,0,7.2087,4917.33,0.912654,88.3309,103.957,71.0269,0.0405024,22.0588,92.7268,393.521,1.03948,30.7186,3372.05,10.3832,0,0.0101537,84.9764,0
4526,1331.44,0,60.5556,154.25,0,0.0898721,84.7878,0,7.2086,4916.8,0.912654,88.3324,103.958,71.0264,0.0405024,22.0588,57.3692,393.521,1.03961,30.7175,3372.26,10.2551,0,0.0101549,58.9278,0
4526,1331.76,0,60.4861,154,0,0.0898721,84.7878,0,7.2086,4916.8,0.912654,88.3324,103.958,71.0264,0.0405024,22.0588,57.3692,393.521,1.03961,30.7175,3372.26,10.2551,0,0.0101549,58.9278,0
4527,1331.76,0,60.4861,154,0,0.0898613,84.8006,0,7.20831,4917.74,0.912654,88.3376,103.966,71.0324,0.0405024,22.0588,116.516,393.521,1.03947,30.7192,3372.47,10.2913,0,0.0101535,104.164,0
4527,1332.08,0,60.4167,153.75,0,0.0898613,84.8006,0,7.20831,4917.74,0.912654,88.3376,103.966,71.0324,0.0405024,22.0588,116.516,393.521,1.03947,30.7192,3372.47,10.2913,0,0.0101535,104.164,0
4528,1332.08,0,60.4167,153.75,0,0.0898512,84.7848,0,7.20893,4917.11,0.912653,88.3385,103.965,71.0309,0.0404959,22.0588,75.58,393.588,1.03961,30.7238,3372.68,10.3385,0,0.010149,72.2501,0
4528,1332.4,0,60.3472,153.5,0,0.0898512,84.7848,0,7.20893,4917.11,0.912653,88.3385,103.965,71.0309,0.0404959,22.0588,75.58,393.588,1.03961,30.7238,3372.68,10.3385,0,0.010149,72.2501,0
4529,1332.4,0,60.3472,153.5,0,0.0898408,84.7845,0,7.20831,4917.39,0.912653,88.3434,103.971,71.0349,0.0404959,22.0588,77.597,393.588,1.03961,30.7199,3372.9,10.195,0,0.010153,78.118,0
4529,1332.72,0,60.2778,153.25,0,0.0898408,84.7845,0,7.20831,4917.39,0.912653,88.3434,103.971,71.0349,0.0404959,22.0588,77.597,393.588,1.03961,30.7199,3372.9,10.195,0,0.010153,78.118,0
4530,1332.72,0,60.2778,153.25,0,0.0898325,84.7854,0,7.20883,4917.58,0.912653,88.3453,103.974,71.0366,0.0404959,22.0588,99.3333,393.588,1.03959,30.727,3373.1,10.3807,0,0.0101461,89.9365,7.14E-18
4530,1333.04,0,60.2083,153,0,0.0898325,84.7854,0,7.20883,4917.58,0.912653,88.3453,103.974,71.0366,0.0404959,22.0588,99.3333,393.588,1.03959,30.727,3373.1,10.3807,0,0.0101461,89.9365,7.14E-18
4531,1333.04,0,60.2083,153,0,0.0898226,84.7686,0,7.20897,4916.9,0.912652,88.3462,103.973,71.0352,0.0404891,22.0588,61.5297,393.653,1.03974,30.7272,3373.32,10.2778,0,0.010146,61.9489,0
4531,1333.36,0,60.1389,152.75,0,0.0898226,84.7686,0,7.20897,4916.9,0.912652,88.3462,103.973,71.0352,0.0404891,22.0588,61.5297,393.653,1.03974,30.7272,3373.32,10.2778,0,0.010146,61.9489,0
4532,1333.36,0,60.1389,152.75,0,0.0898129,84.7745,0,7.20846,4917.49,0.912652,88.3515,103.98,71.0402,0.0404891,22.0588,114.985,393.653,1.03967,30.7269,3373.53,10.2506,0,0.0101466,103.702,0
4532,1333.68,0,60.0694,152.5,0,0.0898129,84.7745,0,7.20846,4917.49,0.912652,88.3515,103.98,71.0402,0.0404891,22.0588,114.985,393.653,1.03967,30.7269,3373.53,10.2506,0,0.0101466,103.702,0
4533,1333.68,0,60.0694,152.5,0,0.0898037,84.7693,0,7.20915,4917.39,0.912651,88.353,103.982,71.0407,0.0404891,22.0588,80.9174,393.653,1.03971,30.7328,3373.74,10.3614,0,0.0101408,76.2147,0
4533,1334,0,60,152.25,0,0.0898037,84.7693,0,7.20915,4917.39,0.912651,88.353,103.982,71.0407,0.0404891,22.0588,80.9174,393.653,1.03971,30.7328,3373.74,10.3614,0,0.0101408,76.2147,0
4534,1334,0,60,152.25,0,0.0897944,84.7518,0,7.2088,4916.8,0.912651,88.3566,103.984,71.0414,0.0404926,22.0588,57.3145,393.717,1.03987,30.7294,3373.95,10.2175,0,0.0101445,61.2224,-8.93E-19
4534,1334.32,0,59.9306,152,0,0.0897944,84.7518,0,7.2088,4916.8,0.912651,88.3566,103.984,71.0414,0.0404926,22.0588,57.3145,393.717,1.03987,30.7294,3373.95,10.2175,0,0.0101445,61.2224,-8.93E-19
4535,1334.32,0,59.9306,152,0,0.0897847,84.7635,0,7.20897,4917.54,0.912651,88.3595,103.989,71.0453,0.0404926,22.0588,106.475,393.717,1.03975,30.7352,3374.16,10.3657,0,0.0101388,95.3206,-1.43E-17
4535,1334.64,0,59.8611,151.75,0,0.0897847,84.7635,0,7.20897,4917.54,0.912651,88.3595,103.989,71.0453,0.0404926,22.0588,106.475,393.717,1.03975,30.7352,3374.16,10.3657,0,0.0101388,95.3206,-1.43E-17
4536,1334.64,0,59.8611,151.75,0,0.0897749,84.7529,0,7.20926,4917.17,0.91265,88.3606,103.989,71.0448,0.040501,22.0588,65.9432,393.781,1.03984,30.7368,3374.37,10.3006,0,0.0101373,65.176,0
4536,1334.96,0,59.7917,151.5,0,0.0897749,84.7529,0,7.20926,4917.17,0.91265,88.3606,103.989,71.0448,0.040501,22.0588,65.9432,393.781,1.03984,30.7368,3374.37,10.3006,0,0.0101373,65.176,0
4537,1334.96,0,59.7917,151.5,0,0.0897628,84.742,0,7.2087,4916.91,0.91265,88.3647,103.993,71.0467,0.040501,22.0588,109.09,393.781,1.03994,30.7348,3374.58,10.2156,0,0.0101396,100.209,-1.43E-17
4537,1335.28,0,59.7222,151.25,0,0.0897628,84.742,0,7.2087,4916.91,0.91265,88.3647,103.993,71.0467,0.040501,22.0588,109.09,393.781,1.03994,30.7348,3374.58,10.2156,0,0.0101396,100.209,-1.43E-17
4538,1335.28,0,59.7222,151.25,0,0.0897563,84.7509,0,7.20934,4917.52,0.91265,88.3673,103.997,71.0501,0.040501,22.0588,86.6453,393.781,1.03984,30.7417,3374.79,10.3816,0,0.0101329,80.4768,0
4538,1335.6,0,59.6528,151,0,0.0897563,84.7509,0,7.20934,4917.52,0.91265,88.3673,103.997,71.0501,0.040501,22.0588,86.6453,393.781,1.03984,30.7417,3374.79,10.3816,0,0.0101329,80.4768,0
4539,1335.6,0,59.6528,151,0,0.0897462,84.7363,0,7.20919,4916.94,0.912649,88.3682,103.997,71.0488,0.0405001,22.0588,53.5037,393.845,1.03997,30.7393,3375,10.2401,0,0.0101354,56.1514,0
4539,1335.92,0,59.5833,150.75,0,0.0897462,84.7363,0,7.20919,4916.94,0.912649,88.3682,103.997,71.0488,0.0405001,22.0588,53.5037,393.845,1.03997,30.7393,3375,10.2401,0,0.0101354,56.1514,0
4540,1335.92,0,59.5833,150.75,0,0.0897354,84.7325,0,7.20913,4917.05,0.912649,88.3729,104.002,71.0521,0.0405001,22.0588,113.819,393.845,1.04,30.7432,3375.21,10.3377,0,0.0101318,101.389,0
4540,1336.24,0,59.5139,150.5,0,0.0897354,84.7325,0,7.20913,4917.05,0.912649,88.3729,104.002,71.0521,0.0405001,22.0588,113.819,393.845,1.04,30.7432,3375.21,10.3377,0,0.0101318,101.389,0
4541,1336.24,0,59.5139,150.5,0,0.0897277,84.7364,0,7.20951,4917.39,0.912648,88.375,104.006,71.0544,0.0405001,22.0588,70.6382,393.845,1.03995,30.7463,3375.42,10.3233,0,0.0101288,68.6279,0
4541,1336.56,0,59.4444,150.25,0,0.0897277,84.7364,0,7.20951,4917.39,0.912648,88.375,104.006,71.0544,0.0405001,22.0588,70.6382,393.845,1.03995,30.7463,3375.42,10.3233,0,0.0101288,68.6279,0
4542,1336.56,0,59.4444,150.25,0,0.0897117,84.7118,0,7.20901,4916.45,0.912648,88.3779,104.007,71.0536,0.0404914,22.0588,96.8254,393.908,1.04018,30.743,3375.63,10.1954,0,0.0101323,92.0808,0
4542,1336.87,0,59.375,150,0,0.0897117,84.7118,0,7.20901,4916.45,0.912648,88.3779,104.007,71.0536,0.0404914,22.0588,96.8254,393.908,1.04018,30.743,3375.63,10.1954,0,0.0101323,92.0808,0
4543,1336.87,0,59.375,150,0,0.0897079,84.7229,0,7.20955,4917.16,0.912648,88.381,104.012,71.0575,0.0404914,22.0588,92.7831,393.908,1.04006,30.7504,3375.84,10.3908,0,0.0101251,85.07,0
4543,1337.19,0,59.3056,149.75,0,0.0897079,84.7229,0,7.20955,4917.16,0.912648,88.381,104.012,71.0575,0.0404914,22.0588,92.7831,393.908,1.04006,30.7504,3375.84,10.3908,0,0.0101251,85.07,0
4544,1337.19,0,59.3056,149.75,0,0.0896991,84.7206,0,7.20949,4917.21,0.912647,88.3827,104.014,71.0586,0.0404914,22.0588,57.4341,393.908,1.04007,30.7493,3376.05,10.2627,0,0.0101264,58.9861,8.94E-19
4544,1337.51,0,59.2361,149.5,0,0.0896991,84.7206,0,7.20949,4917.21,0.912647,88.3827,104.014,71.0586,0.0404914,22.0588,57.4341,393.908,1.04007,30.7493,3376.05,10.2627,0,0.0101264,58.9861,8.94E-19
4545,1337.51,0,59.2361,149.5,0,0.0896847,84.7003,0,7.20935,4916.47,0.912647,88.386,104.015,71.0587,0.0404893,22.0588,116.52,393.97,1.04026,30.7509,3376.26,10.2985,0,0.0101249,104.255,0
4545,1337.83,0,59.1667,149.25,0,0.0896847,84.7003,0,7.20935,4916.47,0.912647,88.386,104.015,71.0587,0.0404893,22.0588,116.52,393.97,1.04026,30.7509,3376.26,10.2985,0,0.0101249,104.255,0
4546,1337.83,0,59.1667,149.25,0,0.0896801,84.7124,0,7.20977,4917.24,0.912647,88.3891,104.021,71.0628,0.0404893,22.0588,75.64,393.97,1.04014,30.7556,3376.47,10.3461,0,0.0101204,72.3256,0
4546,1338.15,0,59.0972,149,0,0.0896801,84.7124,0,7.20977,4917.24,0.912647,88.3891,104.021,71.0628,0.0404893,22.0588,75.64,393.97,1.04014,30.7556,3376.47,10.3461,0,0.0101204,72.3256,0
4547,1338.15,0,59.0972,149,0,0.0896618,84.6887,0,7.20934,4916.34,0.912646,88.3916,104.021,71.0617,0.040497,22.0588,77.5606,394.032,1.04035,30.7517,3376.68,10.2024,0,0.0101245,78.133,0
4547,1338.47,0,59.0278,148.75,0,0.0896618,84.6887,0,7.20934,4916.34,0.912646,88.3916,104.021,71.0617,0.040497,22.0588,77.5606,394.032,1.04035,30.7517,3376.68,10.2024,0,0.0101245,78.133,0
4548,1338.47,0,59.0278,148.75,0,0.0896579,84.69,0,7.20981,4916.56,0.912646,88.3942,104.025,71.064,0.040497,22.0588,99.389,394.032,1.04034,30.7588,3376.89,10.388,0,0.0101176,90.0371,7.16E-18
4548,1338.79,0,58.9583,148.5,0,0.0896579,84.69,0,7.20981,4916.56,0.912646,88.3942,104.025,71.064,0.040497,22.0588,99.389,394.032,1.04034,30.7588,3376.89,10.388,0,0.0101176,90.0371,7.16E-18
4549,1338.79,0,58.9583,148.5,0,0.0896521,84.7006,0,7.2098,4917.25,0.912646,88.397,104.029,71.0677,0.040497,22.0588,61.5924,394.032,1.04022,30.7591,3377.1,10.2853,0,0.0101175,62.0101,0
4549,1339.11,0,58.8889,148.25,0,0.0896521,84.7006,0,7.2098,4917.25,0.912646,88.397,104.029,71.0677,0.040497,22.0588,61.5924,394.032,1.04022,30.7591,3377.1,10.2853,0,0.0101175,62.0101,0
4550,1339.11,0,58.8889,148.25,0,0.0896344,84.6743,0,7.20959,4916.22,0.912645,88.3994,104.03,71.0663,0.0405021,22.0588,114.967,394.093,1.04046,30.7587,3377.31,10.2577,0,0.010118,103.78,0
4550,1339.43,0,58.8194,148,0,0.0896344,84.6743,0,7.20959,4916.22,0.912645,88.3994,104.03,71.0663,0.0405021,22.0588,114.967,394.093,1.04046,30.7587,3377.31,10.2577,0,0.010118,103.78,0
4551,1339.43,0,58.8194,148,0,0.0896309,84.6804,0,7.21006,4916.68,0.912645,88.4024,104.034,71.0694,0.0405021,22.0588,80.9762,394.093,1.0404,30.7646,3377.52,10.3688,0,0.0101123,76.2942,0
4551,1339.75,0,58.75,147.75,0,0.0896309,84.6804,0,7.21006,4916.68,0.912645,88.4024,104.034,71.0694,0.0405021,22.0588,80.9762,394.093,1.0404,30.7646,3377.52,10.3688,0,0.0101123,76.2942,0
4552,1339.75,0,58.75,147.75,0,0.0896238,84.6713,0,7.20966,4916.52,0.912645,88.4056,104.037,71.0709,0.0405021,22.0588,57.3181,394.093,1.04047,30.7612,3377.73,10.2249,0,0.0101159,61.2317,8.95E-19
4552,1340.07,0,58.6806,147.5,0,0.0896238,84.6713,0,7.20966,4916.52,0.912645,88.4056,104.037,71.0709,0.0405021,22.0588,57.3181,394.093,1.04047,30.7612,3377.73,10.2249,0,0.0101159,61.2317,8.95E-19
4553,1340.07,0,58.6806,147.5,0,0.0896072,84.6612,0,7.21007,4916.15,0.912644,88.4074,104.038,71.0711,0.0404956,22.0588,106.532,394.154,1.04056,30.767,3377.93,10.3728,0,0.0101103,95.4333,7.16E-18
4553,1340.39,0,58.6111,147.25,0,0.0896072,84.6612,0,7.21007,4916.15,0.912644,88.4074,104.038,71.0711,0.0404956,22.0588,106.532,394.154,1.04056,30.767,3377.93,10.3728,0,0.0101103,95.4333,7.16E-18
4554,1340.39,0,58.6111,147.25,0,0.0896037,84.671,0,7.21013,4916.8,0.912644,88.4105,104.043,71.0748,0.0404956,22.0588,66.005,394.154,1.04046,30.7687,3378.14,10.3079,0,0.0101088,65.24,0
4554,1340.71,0,58.5417,147,0,0.0896037,84.671,0,7.21013,4916.8,0.912644,88.4105,104.043,71.0748,0.0404956,22.0588,66.005,394.154,1.04046,30.7687,3378.14,10.3079,0,0.0101088,65.24,0
4555,1340.71,0,58.5417,147,0,0.0895858,84.6551,0,7.20976,4916.3,0.912643,88.4134,104.045,71.0752,0.0404888,22.0588,109.048,394.215,1.0406,30.7666,3378.35,10.2226,0,0.010111,100.267,0
4555,1341.03,0,58.4722,146.75,0,0.0895858,84.6551,0,7.20976,4916.3,0.912643,88.4134,104.045,71.0752,0.0404888,22.0588,109.048,394.215,1.0406,30.7666,3378.35,10.2226,0,0.010111,100.267,0
4556,1341.03,0,58.4722,146.75,0,0.0895804,84.6491,0,7.21039,4916.14,0.912643,88.4155,104.047,71.0761,0.0404888,22.0588,86.7048,394.215,1.04065,30.7735,3378.56,10.3889,0,0.0101043,80.5635,0
4556,1341.35,0,58.4028,146.5,0,0.0895804,84.6491,0,7.21039,4916.14,0.912643,88.4155,104.047,71.0761,0.0404888,22.0588,86.7048,394.215,1.04065,30.7735,3378.56,10.3889,0,0.0101043,80.5635,0
4557,1341.35,0,58.4028,146.5,0,0.0895763,84.661,0,7.21003,4916.9,0.912643,88.4187,104.052,71.0802,0.0404888,22.0588,53.5678,394.215,1.04053,30.7712,3378.77,10.2473,0,0.0101068,56.2033,8.96E-19
4557,1341.67,0,58.3333,146.25,0,0.0895763,84.661,0,7.21003,4916.9,0.912643,88.4187,104.052,71.0802,0.0404888,22.0588,53.5678,394.215,1.04053,30.7712,3378.77,10.2473,0,0.0101068,56.2033,8.96E-19
4558,1341.67,0,58.3333,146.25,0,0.0895581,84.6395,0,7.21027,4916.11,0.912642,88.4212,104.053,71.0795,0.0404924,22.0588,113.868,394.275,1.04072,30.775,3378.98,10.3445,0,0.0101032,101.522,0
4558,1341.99,0,58.2639,146,0,0.0895581,84.6395,0,7.21027,4916.11,0.912642,88.4212,104.053,71.0795,0.0404924,22.0588,113.868,394.275,1.04072,30.775,3378.98,10.3445,0,0.0101032,101.522,0
4559,1341.99,0,58.2639,146,0,0.0895539,84.6383,0,7.2105,4916.19,0.912642,88.4237,104.056,71.0814,0.0404924,22.0588,70.7002,394.275,1.04073,30.7781,3379.19,10.3305,0,0.0101002,68.6962,0
4559,1342.31,0,58.1944,145.75,0,0.0895539,84.6383,0,7.2105,4916.19,0.912642,88.4237,104.056,71.0814,0.0404924,22.0588,70.7002,394.275,1.04073,30.7781,3379.19,10.3305,0,0.0101002,68.6962,0
4560,1342.31,0,58.1944,145.75,0,0.089539,84.6394,0,7.20994,4916.55,0.912642,88.4278,104.062,71.0848,0.0404924,22.0588,96.7748,394.275,1.0407,30.7749,3379.4,10.2025,0,0.0101037,92.1155,0
4560,1342.62,0,58.125,145.5,0,0.089539,84.6394,0,7.20994,4916.55,0.912642,88.4278,104.062,71.0848,0.0404924,22.0588,96.7748,394.275,1.0407,30.7749,3379.4,10.2025,0,0.0101037,92.1155,0
4561,1342.62,0,58.125,145.5,0,0.0895308,84.6247,0,7.2107,4915.95,0.912641,88.4291,104.062,71.0841,0.0405009,22.0588,92.8433,394.335,1.04084,30.7822,3379.61,10.3978,0,0.0100965,85.1674,0
4561,1342.94,0,58.0556,145.25,0,0.0895308,84.6247,0,7.2107,4915.95,0.912641,88.4291,104.062,71.0841,0.0405009,22.0588,92.8433,394.335,1.04084,30.7822,3379.61,10.3978,0,0.0100965,85.1674,0
4562,1342.94,0,58.0556,145.25,0,0.0895273,84.6284,0,7.21043,4916.29,0.912641,88.4319,104.065,71.0868,0.0405009,22.0588,57.4978,394.335,1.0408,30.7811,3379.81,10.2698,0,0.0100978,59.0408,0
4562,1343.26,0,57.9861,145,0,0.0895273,84.6284,0,7.21043,4916.29,0.912641,88.4319,104.065,71.0868,0.0405009,22.0588,57.4978,394.335,1.0408,30.7811,3379.81,10.2698,0,0.0100978,59.0408,0
4563,1343.26,0,57.9861,145,0,0.0895109,84.6228,0,7.21037,4916.31,0.912641,88.4354,104.069,71.0889,0.0405009,22.0588,116.511,394.335,1.04084,30.7828,3380.02,10.3053,0,0.0100963,104.344,0
4563,1343.58,0,57.9167,144.75,0,0.0895109,84.6228,0,7.21037,4916.31,0.912641,88.4354,104.069,71.0889,0.0405009,22.0588,116.511,394.335,1.04084,30.7828,3380.02,10.3053,0,0.0100963,104.344,0
4564,1343.58,0,57.9167,144.75,0,0.0895038,84.6109,0,7.21089,4915.85,0.912641,88.437,104.07,71.0887,0.0405,22.0588,75.7022,394.394,1.04095,30.7874,3380.23,10.3532,0,0.0100919,72.4008,0
4564,1343.9,0,57.8472,144.5,0,0.0895038,84.6109,0,7.21089,4915.85,0.912641,88.437,104.07,71.0887,0.0405,22.0588,75.7022,394.394,1.04095,30.7874,3380.23,10.3532,0,0.0100919,72.4008,0
4565,1343.9,0,57.8472,144.5,0,0.0894928,84.6229,0,7.21021,4916.76,0.91264,88.4423,104.078,71.0945,0.0405,22.0588,77.5312,394.394,1.04082,30.7836,3380.44,10.2095,0,0.0100958,78.1522,0
4565,1344.22,0,57.7778,144.25,0,0.0894928,84.6229,0,7.21021,4916.76,0.91264,88.4423,104.078,71.0945,0.0405,22.0588,77.5312,394.394,1.04082,30.7836,3380.44,10.2095,0,0.0100958,78.1522,0
4566,1344.22,0,57.7778,144.25,0,0.089483,84.6065,0,7.21089,4916.08,0.91264,88.4431,104.077,71.0931,0.0404914,22.0588,99.4488,394.453,1.04097,30.7907,3380.65,10.395,0,0.010089,90.1461,0
4566,1344.54,0,57.7083,144,0,0.089483,84.6065,0,7.21089,4916.08,0.91264,88.4431,104.077,71.0931,0.0404914,22.0588,99.4488,394.453,1.04097,30.7907,3380.65,10.395,0,0.010089,90.1461,0
4567,1344.54,0,57.7083,144,0,0.0894771,84.5983,0,7.21087,4915.8,0.91264,88.445,104.079,71.0937,0.0404914,22.0588,61.6568,394.453,1.04105,30.7909,3380.86,10.2924,0,0.0100889,62.0692,0
4567,1344.86,0,57.6389,143.75,0,0.0894771,84.5983,0,7.21087,4915.8,0.91264,88.445,104.079,71.0937,0.0404914,22.0588,61.6568,394.453,1.04105,30.7909,3380.86,10.2924,0,0.0100889,62.0692,0
4568,1344.86,0,57.6389,143.75,0,0.0894648,84.6072,0,7.21046,4916.56,0.912639,88.45,104.086,71.0988,0.0404914,22.0588,114.945,394.453,1.04094,30.7906,3381.07,10.2645,0,0.0100894,103.857,0
4568,1345.18,0,57.5694,143.5,0,0.0894648,84.6072,0,7.21046,4916.56,0.912639,88.45,104.086,71.0988,0.0404914,22.0588,114.945,394.453,1.04094,30.7906,3381.07,10.2645,0,0.0100894,103.857,0
4569,1345.18,0,57.5694,143.5,0,0.0894555,84.5905,0,7.21118,4915.86,0.912639,88.4509,104.085,71.0975,0.0404893,22.0588,81.0383,394.512,1.0411,30.7965,3381.27,10.376,0,0.0100837,76.3784,0
4569,1345.5,0,57.5,143.25,0,0.0894555,84.5905,0,7.21118,4915.86,0.912639,88.4509,104.085,71.0975,0.0404893,22.0588,81.0383,394.512,1.0411,30.7965,3381.27,10.376,0,0.0100837,76.3784,0
4570,1345.5,0,57.5,143.25,0,0.0894508,84.5989,0,7.21066,4916.58,0.912639,88.4563,104.093,71.1029,0.0404893,22.0588,57.3381,394.512,1.04101,30.7931,3381.48,10.232,0,0.0100872,61.2519,0
4570,1345.82,0,57.4306,143,0,0.0894508,84.5989,0,7.21066,4916.58,0.912639,88.4563,104.093,71.1029,0.0404893,22.0588,57.3381,394.512,1.04101,30.7931,3381.48,10.232,0,0.0100872,61.2519,0
4571,1345.82,0,57.4306,143,0,0.0894369,84.5909,0,7.21101,4916.33,0.912638,88.4576,104.094,71.1029,0.0404893,22.0588,106.588,394.512,1.04108,30.7989,3381.69,10.3797,0,0.0100817,95.5506,0
4571,1346.14,0,57.3611,142.75,0,0.0894369,84.5909,0,7.21101,4916.33,0.912638,88.4576,104.094,71.1029,0.0404893,22.0588,106.588,394.512,1.04108,30.7989,3381.69,10.3797,0,0.0100817,95.5506,0
4572,1346.14,0,57.3611,142.75,0,0.0894283,84.5753,0,7.21127,4915.67,0.912638,88.4587,104.094,71.1019,0.040497,22.0588,66.0693,394.571,1.04122,30.8006,3381.9,10.315,0,0.0100801,65.3054,0
4572,1346.46,0,57.2917,142.5,0,0.0894283,84.5753,0,7.21127,4915.67,0.912638,88.4587,104.094,71.1019,0.040497,22.0588,66.0693,394.571,1.04122,30.8006,3381.9,10.315,0,0.0100801,65.3054,0
