Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
2748,717.792,0,193.958,36.75,0,0.117314,100.782,0,7.04674,4236.23,0.920198,84.8967,96.3783,72.3368,0.0406812,19.2308,86.6468,390.319,1.16586,25.4207,3435.14,11.919,0,0.0139203,74.8081,0
2749,717.792,0,193.958,36.75,0,0.1173,100.787,0,7.0462,4237.1,0.920188,84.9057,96.3888,72.3437,0.0406812,19.2308,90.1484,390.319,1.16574,25.4177,3435.52,11.7803,0,0.0139234,79.592,0
2749,718.111,0,193.889,36.5,0,0.1173,100.787,0,7.0462,4237.1,0.920188,84.9057,96.3888,72.3437,0.0406812,19.2308,90.1484,390.319,1.16574,25.4177,3435.52,11.7803,0,0.0139234,79.592,0
2750,718.111,0,193.889,36.5,0,0.11729,100.797,0,7.04671,4237.81,0.920178,84.9113,96.3954,72.349,0.0406812,19.2308,62.061,390.319,1.16563,25.4235,3435.9,11.8818,0,0.0139178,59.3724,0
2750,718.431,0,193.819,36.25,0,0.11729,100.797,0,7.04671,4237.81,0.920178,84.9113,96.3954,72.349,0.0406812,19.2308,62.061,390.319,1.16563,25.4235,3435.9,11.8818,0,0.0139178,59.3724,0
2751,718.431,0,193.819,36.25,0,0.117266,100.753,0,7.04688,4236.17,0.920167,84.9158,96.3998,72.3509,0.040698,19.2308,86.7355,390.484,1.16614,25.4264,3436.27,11.9685,0,0.0139151,74.8315,0
2751,718.75,0,193.75,36,0,0.117266,100.753,0,7.04688,4236.17,0.920167,84.9158,96.3998,72.3509,0.040698,19.2308,86.7355,390.484,1.16614,25.4264,3436.27,11.9685,0,0.0139151,74.8315,0
2752,718.75,0,193.75,36,0,0.117252,100.751,0,7.04637,4236.66,0.920157,84.9241,96.4093,72.3567,0.040698,19.2308,90.2204,390.484,1.16611,25.4235,3436.65,11.8296,0,0.0139182,79.6068,0
2752,719.069,0,193.681,35.75,0,0.117252,100.751,0,7.04637,4236.66,0.920157,84.9241,96.4093,72.3567,0.040698,19.2308,90.2204,390.484,1.16611,25.4235,3436.65,11.8296,0,0.0139182,79.6068,0
2753,719.069,0,193.681,35.75,0,0.117243,100.764,0,7.04687,4237.54,0.920147,84.93,96.4164,72.3624,0.040698,19.2308,62.1437,390.484,1.16595,25.4292,3437.03,11.9316,0,0.0139126,59.3892,0
2753,719.389,0,193.611,35.5,0,0.117243,100.764,0,7.04687,4237.54,0.920147,84.93,96.4164,72.3624,0.040698,19.2308,62.1437,390.484,1.16595,25.4292,3437.03,11.9316,0,0.0139126,59.3892,0
2754,719.389,0,193.611,35.5,0,0.117219,100.725,0,7.04704,4236.08,0.920137,84.9351,96.4216,72.3652,0.040698,19.2308,86.8241,390.484,1.16641,25.4322,3437.4,12.0184,0,0.0139098,74.8543,0
2754,719.708,0,193.542,35.25,0,0.117219,100.725,0,7.04704,4236.08,0.920137,84.9351,96.4216,72.3652,0.040698,19.2308,86.8241,390.484,1.16641,25.4322,3437.4,12.0184,0,0.0139098,74.8543,0
2755,719.708,0,193.542,35.25,0,0.117205,100.714,0,7.04656,4236.19,0.920126,84.9426,96.4299,72.37,0.0407095,19.2308,90.2916,390.652,1.16648,25.4292,3437.78,11.8793,0,0.0139129,79.6209,0
2755,720.028,0,193.472,35,0,0.117205,100.714,0,7.04656,4236.19,0.920126,84.9426,96.4299,72.37,0.0407095,19.2308,90.2916,390.652,1.16648,25.4292,3437.78,11.8793,0,0.0139129,79.6209,0
2756,720.028,0,193.472,35,0,0.117197,100.73,0,7.04706,4237.18,0.920116,84.9486,96.4372,72.3758,0.0407095,19.2308,62.2264,390.652,1.16629,25.435,3438.15,11.9817,0,0.0139073,59.4058,5.37E-19
2756,720.347,0,193.403,34.75,0,0.117197,100.73,0,7.04706,4237.18,0.920116,84.9486,96.4372,72.3758,0.0407095,19.2308,62.2264,390.652,1.16629,25.435,3438.15,11.9817,0,0.0139073,59.4058,5.37E-19
2757,720.347,0,193.403,34.75,0,0.117172,100.697,0,7.0472,4236.01,0.920106,84.9544,96.4433,72.3796,0.0407095,19.2308,86.9126,390.652,1.16669,25.4379,3438.53,12.0687,0,0.0139046,74.8769,0
2757,720.667,0,193.333,34.5,0,0.117172,100.697,0,7.0472,4236.01,0.920106,84.9544,96.4433,72.3796,0.0407095,19.2308,86.9126,390.652,1.16669,25.4379,3438.53,12.0687,0,0.0139046,74.8769,0
2758,720.667,0,193.333,34.5,0,0.117157,100.678,0,7.04677,4235.73,0.920096,84.961,96.4505,72.3833,0.0407189,19.2308,90.3619,390.823,1.16685,25.435,3438.9,11.9294,0,0.0139077,79.6346,0
2758,720.986,0,193.264,34.25,0,0.117157,100.678,0,7.04677,4235.73,0.920096,84.961,96.4505,72.3833,0.0407189,19.2308,90.3619,390.823,1.16685,25.435,3438.9,11.9294,0,0.0139077,79.6346,0
2759,720.986,0,193.264,34.25,0,0.11715,100.694,0,7.04726,4236.76,0.920085,84.967,96.4577,72.389,0.0407189,19.2308,62.3086,390.823,1.16665,25.4408,3439.28,12.0322,0,0.0139021,59.4222,5.38E-19
2759,721.306,0,193.194,34,0,0.11715,100.694,0,7.04726,4236.76,0.920085,84.967,96.4577,72.389,0.0407189,19.2308,62.3086,390.823,1.16665,25.4408,3439.28,12.0322,0,0.0139021,59.4222,5.38E-19
2760,721.306,0,193.194,34,0,0.117126,100.669,0,7.04739,4235.95,0.920075,84.9735,96.4648,72.3938,0.0407189,19.2308,87.0006,390.823,1.16696,25.4437,3439.65,12.1193,0,0.0138993,74.8993,0
2760,721.625,0,193.125,33.75,0,0.117126,100.669,0,7.04739,4235.95,0.920075,84.9735,96.4648,72.3938,0.0407189,19.2308,87.0006,390.823,1.16696,25.4437,3439.65,12.1193,0,0.0138993,74.8993,0
2761,721.625,0,193.125,33.75,0,0.117109,100.643,0,7.04698,4235.3,0.920065,84.9792,96.4709,72.3965,0.0407296,19.2308,90.4315,390.997,1.16721,25.4408,3440.03,11.9797,0,0.0139024,79.6482,0
2761,721.944,0,193.056,33.5,0,0.117109,100.643,0,7.04698,4235.3,0.920065,84.9792,96.4709,72.3965,0.0407296,19.2308,90.4315,390.997,1.16721,25.4408,3440.03,11.9797,0,0.0139024,79.6482,0
2762,721.944,0,193.056,33.5,0,0.117103,100.659,0,7.04748,4236.32,0.920055,84.9851,96.4779,72.4019,0.0407296,19.2308,62.3901,390.997,1.16701,25.4465,3440.4,12.0829,0,0.0138968,59.4386,0
2762,722.264,0,192.986,33.25,0,0.117103,100.659,0,7.04748,4236.32,0.920055,84.9851,96.4779,72.4019,0.0407296,19.2308,62.3901,390.997,1.16701,25.4465,3440.4,12.0829,0,0.0138968,59.4386,0
2763,722.264,0,192.986,33.25,0,0.117079,100.642,0,7.04758,4235.91,0.920045,84.9924,96.4861,72.4078,0.0407296,19.2308,87.0879,390.997,1.16722,25.4495,3440.78,12.1701,0,0.013894,74.9217,0
2763,722.583,0,192.917,33,0,0.117079,100.642,0,7.04758,4235.91,0.920045,84.9924,96.4861,72.4078,0.0407296,19.2308,87.0879,390.997,1.16722,25.4495,3440.78,12.1701,0,0.013894,74.9217,0
2764,722.583,0,192.917,33,0,0.117061,100.61,0,7.04721,4234.94,0.920035,84.9973,96.4911,72.4096,0.0407413,19.2308,90.5004,391.173,1.16755,25.4466,3441.15,12.0302,0,0.0138971,79.6619,0
2764,722.903,0,192.847,32.75,0,0.117061,100.61,0,7.04721,4234.94,0.920035,84.9973,96.4911,72.4096,0.0407413,19.2308,90.5004,391.173,1.16755,25.4466,3441.15,12.0302,0,0.0138971,79.6619,0
2765,722.903,0,192.847,32.75,0,0.117055,100.623,0,7.04771,4235.87,0.920025,85.0028,96.4977,72.4145,0.0407413,19.2308,62.4707,391.173,1.16737,25.4523,3441.53,12.1337,0,0.0138915,59.4549,-5.38E-19
2765,723.222,0,192.778,32.5,0,0.117055,100.623,0,7.04771,4235.87,0.920025,85.0028,96.4977,72.4145,0.0407413,19.2308,62.4707,391.173,1.16737,25.4523,3441.53,12.1337,0,0.0138915,59.4549,-5.38E-19
2766,723.222,0,192.778,32.5,0,0.117031,100.615,0,7.04779,4235.9,0.920014,85.0108,96.507,72.4215,0.0407413,19.2308,87.1745,391.173,1.16747,25.4553,3441.9,12.221,0,0.0138887,74.9441,0
2766,723.542,0,192.708,32.25,0,0.117031,100.615,0,7.04779,4235.9,0.920014,85.0108,96.507,72.4215,0.0407413,19.2308,87.1745,391.173,1.16747,25.4553,3441.9,12.221,0,0.0138887,74.9441,0
2767,723.542,0,192.708,32.25,0,0.117012,100.578,0,7.04743,4234.65,0.920004,85.0151,96.5112,72.4226,0.040751,19.2308,90.5688,391.35,1.16787,25.4524,3442.27,12.0807,0,0.0138919,79.6759,0
2767,723.861,0,192.639,32,0,0.117012,100.578,0,7.04743,4234.65,0.920004,85.0151,96.5112,72.4226,0.040751,19.2308,90.5688,391.35,1.16787,25.4524,3442.27,12.0807,0,0.0138919,79.6759,0
2768,723.861,0,192.639,32,0,0.117006,100.588,0,7.04795,4235.43,0.919994,85.0202,96.5172,72.4268,0.040751,19.2308,62.5504,391.35,1.16772,25.4581,3442.65,12.1847,0,0.0138863,59.4713,0
2768,724.181,0,192.569,31.75,0,0.117006,100.588,0,7.04795,4235.43,0.919994,85.0202,96.5172,72.4268,0.040751,19.2308,62.5504,391.35,1.16772,25.4581,3442.65,12.1847,0,0.0138863,59.4713,0
2769,724.181,0,192.569,31.75,0,0.116983,100.589,0,7.048,4235.9,0.919984,85.0289,96.5275,72.4347,0.040751,19.2308,87.2605,391.35,1.16771,25.4611,3443.02,12.2721,0,0.0138835,74.9666,0
2769,724.5,0,192.5,31.5,0,0.116983,100.589,0,7.048,4235.9,0.919984,85.0289,96.5275,72.4347,0.040751,19.2308,87.2605,391.35,1.16771,25.4611,3443.02,12.2721,0,0.0138835,74.9666,0
2770,724.5,0,192.5,31.5,0,0.116962,100.547,0,7.04766,4234.42,0.919974,85.0326,96.5311,72.4353,0.0407567,19.2308,90.6368,391.528,1.16816,25.4581,3443.4,12.1316,0,0.0138866,79.6901,0
2770,724.819,0,192.431,31.25,0,0.116962,100.547,0,7.04766,4234.42,0.919974,85.0326,96.5311,72.4353,0.0407567,19.2308,90.6368,391.528,1.16816,25.4581,3443.4,12.1316,0,0.0138866,79.6901,0
2771,724.819,0,192.431,31.25,0,0.116956,100.553,0,7.0482,4235.02,0.919964,85.0372,96.5365,72.4389,0.0407567,19.2308,62.6293,391.528,1.16806,25.4639,3443.77,12.236,0,0.013881,59.4876,0
2771,725.139,0,192.361,31,0,0.116956,100.553,0,7.0482,4235.02,0.919964,85.0372,96.5365,72.4389,0.0407567,19.2308,62.6293,391.528,1.16806,25.4639,3443.77,12.236,0,0.013881,59.4876,0
2772,725.139,0,192.361,31,0,0.116934,100.562,0,7.04821,4235.9,0.919954,85.0466,96.5476,72.4476,0.0407567,19.2308,87.3457,391.528,1.16794,25.4669,3444.14,12.3234,0,0.0138782,74.9891,0
2772,725.458,0,192.292,30.75,0,0.116934,100.562,0,7.04821,4235.9,0.919954,85.0466,96.5476,72.4476,0.0407567,19.2308,87.3457,391.528,1.16794,25.4669,3444.14,12.3234,0,0.0138782,74.9891,0
2773,725.458,0,192.292,30.75,0,0.116912,100.517,0,7.04789,4234.26,0.919944,85.05,96.5508,72.448,0.0407612,19.2308,90.7046,391.707,1.16843,25.4639,3444.52,12.1827,0,0.0138813,79.7048,0
2773,725.778,0,192.222,30.5,0,0.116912,100.517,0,7.04789,4234.26,0.919944,85.05,96.5508,72.448,0.0407612,19.2308,90.7046,391.707,1.16843,25.4639,3444.52,12.1827,0,0.0138813,79.7048,0
2774,725.778,0,192.222,30.5,0,0.116906,100.519,0,7.04846,4234.65,0.919934,85.054,96.5555,72.4508,0.0407612,19.2308,62.7073,391.707,1.16838,25.4697,3444.89,12.2874,0,0.0138758,59.504,5.39E-19
2774,726.097,0,192.153,30.25,0,0.116906,100.519,0,7.04846,4234.65,0.919934,85.054,96.5555,72.4508,0.0407612,19.2308,62.7073,391.707,1.16838,25.4697,3444.89,12.2874,0,0.0138758,59.504,5.39E-19
2775,726.097,0,192.153,30.25,0,0.116885,100.535,0,7.04844,4235.89,0.919924,85.0639,96.5674,72.4601,0.0407612,19.2308,87.4304,391.707,1.16817,25.4726,3445.26,12.3749,0,0.013873,75.0117,0
2775,726.417,0,192.083,30,0,0.116885,100.535,0,7.04844,4235.89,0.919924,85.0639,96.5674,72.4601,0.0407612,19.2308,87.4304,391.707,1.16817,25.4726,3445.26,12.3749,0,0.013873,75.0117,0
2776,726.417,0,192.083,30,0,0.116862,100.489,0,7.04813,4234.16,0.919914,85.0671,96.5704,72.4604,0.040768,19.2308,90.7723,391.887,1.16869,25.4697,3445.63,12.234,0,0.0138761,79.7199,0
2776,726.736,0,192.014,29.75,0,0.116862,100.489,0,7.04813,4234.16,0.919914,85.0671,96.5704,72.4604,0.040768,19.2308,90.7723,391.887,1.16869,25.4697,3445.63,12.234,0,0.0138761,79.7199,0
2777,726.736,0,192.014,29.75,0,0.116855,100.486,0,7.04872,4234.33,0.919904,85.0706,96.5744,72.4626,0.040768,19.2308,62.7846,391.887,1.16868,25.4754,3446.01,12.339,0,0.0138705,59.5205,0
2777,727.056,0,191.944,29.5,0,0.116855,100.486,0,7.04872,4234.33,0.919904,85.0706,96.5744,72.4626,0.040768,19.2308,62.7846,391.887,1.16868,25.4754,3446.01,12.339,0,0.0138705,59.5205,0
2778,727.056,0,191.944,29.5,0,0.116835,100.507,0,7.04868,4235.86,0.919894,85.0809,96.5868,72.4722,0.040768,19.2308,87.5145,391.887,1.1684,25.4784,3446.38,12.4265,0,0.0138677,75.0344,0
2778,727.375,0,191.875,29.25,0,0.116835,100.507,0,7.04868,4235.86,0.919894,85.0809,96.5868,72.4722,0.040768,19.2308,87.5145,391.887,1.1684,25.4784,3446.38,12.4265,0,0.0138677,75.0344,0
2779,727.375,0,191.875,29.25,0,0.116811,100.462,0,7.04836,4234.12,0.919884,85.0841,96.5899,72.4728,0.0407765,19.2308,90.8402,392.067,1.16892,25.4755,3446.75,12.2852,0,0.0138709,79.7354,0
2779,727.694,0,191.806,29,0,0.116811,100.462,0,7.04836,4234.12,0.919884,85.0841,96.5899,72.4728,0.0407765,19.2308,90.8402,392.067,1.16892,25.4755,3446.75,12.2852,0,0.0138709,79.7354,0
2780,727.694,0,191.806,29,0,0.116803,100.454,0,7.04899,4234.08,0.919874,85.087,96.5932,72.4742,0.0407765,19.2308,62.8612,392.067,1.16897,25.4812,3447.12,12.3905,0,0.0138653,59.5371,5.39E-19
2780,728.014,0,191.736,28.75,0,0.116803,100.454,0,7.04899,4234.08,0.919874,85.087,96.5932,72.4742,0.0407765,19.2308,62.8612,392.067,1.16897,25.4812,3447.12,12.3905,0,0.0138653,59.5371,5.39E-19
2781,728.014,0,191.736,28.75,0,0.116785,100.478,0,7.04893,4235.77,0.919864,85.0974,96.6058,72.4838,0.0407765,19.2308,87.598,392.067,1.16864,25.4842,3447.49,12.478,0,0.0138625,75.0572,0
2781,728.333,0,191.667,28.5,0,0.116785,100.478,0,7.04893,4235.77,0.919864,85.0974,96.6058,72.4838,0.0407765,19.2308,87.598,392.067,1.16864,25.4842,3447.49,12.478,0,0.0138625,75.0572,0
2782,728.333,0,191.667,28.5,0,0.11676,100.435,0,7.0486,4234.14,0.919854,85.1008,96.6092,72.4849,0.0407765,19.2308,90.9081,392.067,1.16913,25.4812,3447.87,12.3365,0,0.0138656,79.7515,0
2782,728.653,0,191.597,28.25,0,0.11676,100.435,0,7.0486,4234.14,0.919854,85.1008,96.6092,72.4849,0.0407765,19.2308,90.9081,392.067,1.16913,25.4812,3447.87,12.3365,0,0.0138656,79.7515,0
2783,728.653,0,191.597,28.25,0,0.116751,100.424,0,7.04925,4233.89,0.919844,85.1032,96.6118,72.4858,0.0407833,19.2308,62.937,392.247,1.16923,25.4869,3448.24,12.442,0,0.0138601,59.5538,0
2783,728.972,0,191.528,28,0,0.116751,100.424,0,7.04925,4233.89,0.919844,85.1032,96.6118,72.4858,0.0407833,19.2308,62.937,392.247,1.16923,25.4869,3448.24,12.442,0,0.0138601,59.5538,0
2784,728.972,0,191.528,28,0,0.116735,100.448,0,7.04918,4235.63,0.919834,85.1135,96.6242,72.495,0.0407833,19.2308,87.6808,392.247,1.16889,25.4899,3448.61,12.5295,0,0.0138573,75.08,0
2784,729.292,0,191.458,27.75,0,0.116735,100.448,0,7.04918,4235.63,0.919834,85.1135,96.6242,72.495,0.0407833,19.2308,87.6808,392.247,1.16889,25.4899,3448.61,12.5295,0,0.0138573,75.08,0
2785,729.292,0,191.458,27.75,0,0.116708,100.41,0,7.04883,4234.2,0.919824,85.1174,96.6283,72.4968,0.0407833,19.2308,90.9761,392.247,1.16933,25.4869,3448.98,12.3876,0,0.0138604,79.7679,0
2785,729.611,0,191.389,27.5,0,0.116708,100.41,0,7.04883,4234.2,0.919824,85.1174,96.6283,72.4968,0.0407833,19.2308,90.9761,392.247,1.16933,25.4869,3448.98,12.3876,0,0.0138604,79.7679,0
2786,729.611,0,191.389,27.5,0,0.116699,100.394,0,7.0495,4233.76,0.919814,85.1193,96.6304,72.4972,0.0407867,19.2308,63.0122,392.426,1.16948,25.4927,3449.35,12.4935,0,0.0138549,59.5706,0
2786,729.931,0,191.319,27.25,0,0.116699,100.394,0,7.0495,4233.76,0.919814,85.1193,96.6304,72.4972,0.0407867,19.2308,63.0122,392.426,1.16948,25.4927,3449.35,12.4935,0,0.0138549,59.5706,0
2787,729.931,0,191.319,27.25,0,0.116683,100.417,0,7.04943,4235.43,0.919804,85.1292,96.6423,72.5058,0.0407867,19.2308,87.7632,392.426,1.16915,25.4956,3449.72,12.5808,0,0.0138521,75.1029,0
2787,730.25,0,191.25,27,0,0.116683,100.417,0,7.04943,4235.43,0.919804,85.1292,96.6423,72.5058,0.0407867,19.2308,87.7632,392.426,1.16915,25.4956,3449.72,12.5808,0,0.0138521,75.1029,0
2788,730.25,0,191.25,27,0,0.116657,100.385,0,7.04907,4234.31,0.919794,85.1337,96.6473,72.5086,0.0407867,19.2308,91.0442,392.426,1.16952,25.4927,3450.09,12.4387,0,0.0138552,79.7848,0
2788,730.569,0,191.181,26.75,0,0.116657,100.385,0,7.04907,4234.31,0.919794,85.1337,96.6473,72.5086,0.0407867,19.2308,91.0442,392.426,1.16952,25.4927,3450.09,12.4387,0,0.0138552,79.7848,0
2789,730.569,0,191.181,26.75,0,0.116647,100.366,0,7.04976,4233.69,0.919785,85.1353,96.6489,72.5086,0.0407892,19.2308,63.087,392.606,1.16971,25.4984,3450.46,12.5447,0,0.0138497,59.5875,5.40E-19
2789,730.889,0,191.111,26.5,0,0.116647,100.366,0,7.04976,4233.69,0.919785,85.1353,96.6489,72.5086,0.0407892,19.2308,63.087,392.606,1.16971,25.4984,3450.46,12.5447,0,0.0138497,59.5875,5.40E-19
2790,730.889,0,191.111,26.5,0,0.116632,100.385,0,7.04969,4235.2,0.919775,85.1446,96.6601,72.5163,0.0407892,19.2308,87.845,392.606,1.16942,25.5014,3450.83,12.632,0,0.0138469,75.1259,0
2790,731.208,0,191.042,26.25,0,0.116632,100.385,0,7.04969,4235.2,0.919775,85.1446,96.6601,72.5163,0.0407892,19.2308,87.845,392.606,1.16942,25.5014,3450.83,12.632,0,0.0138469,75.1259,0
2791,731.208,0,191.042,26.25,0,0.116605,100.361,0,7.04931,4234.44,0.919765,85.1499,96.6662,72.5202,0.0407892,19.2308,91.1125,392.606,1.16969,25.4984,3451.21,12.4895,0,0.01385,79.8019,0
2791,731.528,0,190.972,26,0,0.116605,100.361,0,7.04931,4234.44,0.919765,85.1499,96.6662,72.5202,0.0407892,19.2308,91.1125,392.606,1.16969,25.4984,3451.21,12.4895,0,0.01385,79.8019,0
2792,731.528,0,190.972,26,0,0.116595,100.339,0,7.05001,4233.67,0.919755,85.1512,96.6674,72.5199,0.0407943,19.2308,63.1613,392.785,1.16992,25.5041,3451.58,12.5959,0,0.0138445,59.6045,0
2792,731.847,0,190.903,25.75,0,0.116595,100.339,0,7.05001,4233.67,0.919755,85.1512,96.6674,72.5199,0.0407943,19.2308,63.1613,392.785,1.16992,25.5041,3451.58,12.5959,0,0.0138445,59.6045,0
2793,731.847,0,190.903,25.75,0,0.11658,100.352,0,7.04996,4234.94,0.919745,85.1598,96.6777,72.5266,0.0407943,19.2308,87.9263,392.785,1.16968,25.5071,3451.95,12.6831,0,0.0138417,75.1489,0
2793,732.167,0,190.833,25.5,0,0.11658,100.352,0,7.04996,4234.94,0.919745,85.1598,96.6777,72.5266,0.0407943,19.2308,87.9263,392.785,1.16968,25.5071,3451.95,12.6831,0,0.0138417,75.1489,0
2794,732.167,0,190.833,25.5,0,0.116554,100.336,0,7.04956,4234.59,0.919735,85.166,96.6849,72.5317,0.0407943,19.2308,91.1809,392.785,1.16986,25.5041,3452.32,12.5402,0,0.0138448,79.8194,0
2794,732.486,0,190.764,25.25,0,0.116554,100.336,0,7.04956,4234.59,0.919735,85.166,96.6849,72.5317,0.0407943,19.2308,91.1809,392.785,1.16986,25.5041,3452.32,12.5402,0,0.0138448,79.8194,0
2795,732.486,0,190.764,25.25,0,0.116542,100.313,0,7.05026,4233.7,0.919726,85.167,96.6858,72.5311,0.0408013,19.2308,63.2353,392.963,1.17012,25.5098,3452.69,12.6468,0,0.0138393,59.6216,0
2795,732.806,0,190.694,25,0,0.116542,100.313,0,7.05026,4233.7,0.919726,85.167,96.6858,72.5311,0.0408013,19.2308,63.2353,392.963,1.17012,25.5098,3452.69,12.6468,0,0.0138393,59.6216,0
2796,732.806,0,190.694,25,0,0.116527,100.319,0,7.05024,4234.66,0.919716,85.1747,96.695,72.5367,0.0408013,19.2308,88.007,392.963,1.16995,25.5128,3453.05,12.7339,0,0.0138365,75.172,0
2796,733.125,0,190.625,24.75,0,0.116527,100.319,0,7.05024,4234.66,0.919716,85.1747,96.695,72.5367,0.0408013,19.2308,88.007,392.963,1.16995,25.5128,3453.05,12.7339,0,0.0138365,75.172,0
2797,733.125,0,190.625,24.75,0,0.116502,100.312,0,7.04981,4234.76,0.919706,85.1817,96.7033,72.5428,0.0408013,19.2308,91.2493,392.963,1.17002,25.5098,3453.43,12.5907,0,0.0138396,79.8373,0
2797,733.444,0,190.556,24.5,0,0.116502,100.312,0,7.04981,4234.76,0.919706,85.1817,96.7033,72.5428,0.0408013,19.2308,91.2493,392.963,1.17002,25.5098,3453.43,12.5907,0,0.0138396,79.8373,0
2798,733.444,0,190.556,24.5,0,0.11649,100.287,0,7.05051,4233.78,0.919696,85.1826,96.7041,72.5422,0.0408068,19.2308,63.3087,393.141,1.1703,25.5155,3453.79,12.6975,0,0.0138341,59.6387,0
2798,733.764,0,190.486,24.25,0,0.11649,100.287,0,7.05051,4233.78,0.919696,85.1826,96.7041,72.5422,0.0408068,19.2308,63.3087,393.141,1.1703,25.5155,3453.79,12.6975,0,0.0138341,59.6387,0
2799,733.764,0,190.486,24.25,0,0.116474,100.286,0,7.05052,4234.39,0.919686,85.1894,96.7121,72.5466,0.0408068,19.2308,88.0872,393.141,1.17022,25.5185,3454.16,12.7845,0,0.0138313,75.1951,0
2799,734.083,0,190.417,24,0,0.116474,100.286,0,7.05052,4234.39,0.919686,85.1894,96.7121,72.5466,0.0408068,19.2308,88.0872,393.141,1.17022,25.5185,3454.16,12.7845,0,0.0138313,75.1951,0
2800,734.083,0,190.417,24,0,0.11645,100.288,0,7.05006,4234.92,0.919677,85.1973,96.7215,72.5537,0.0408068,19.2308,91.3177,393.141,1.17018,25.5155,3454.53,12.641,0,0.0138345,79.8553,0
2800,734.403,0,190.347,23.75,0,0.11645,100.288,0,7.05006,4234.92,0.919677,85.1973,96.7215,72.5537,0.0408068,19.2308,91.3177,393.141,1.17018,25.5155,3454.53,12.641,0,0.0138345,79.8553,0
2801,734.403,0,190.347,23.75,0,0.116437,100.262,0,7.05076,4233.91,0.919667,85.1982,96.7222,72.5532,0.040809,19.2308,63.3819,393.318,1.17047,25.5212,3454.9,12.748,0,0.0138289,59.6558,0
2801,734.722,0,190.278,23.5,0,0.116437,100.262,0,7.05076,4233.91,0.919667,85.1982,96.7222,72.5532,0.040809,19.2308,63.3819,393.318,1.17047,25.5212,3454.9,12.748,0,0.0138289,59.6558,0
2802,734.722,0,190.278,23.5,0,0.116421,100.254,0,7.0508,4234.12,0.919657,85.204,96.7291,72.5564,0.040809,19.2308,88.1668,393.318,1.17048,25.5242,3455.27,12.8349,0,0.0138262,75.2183,0
2802,735.042,0,190.208,23.25,0,0.116421,100.254,0,7.0508,4234.12,0.919657,85.204,96.7291,72.5564,0.040809,19.2308,88.1668,393.318,1.17048,25.5242,3455.27,12.8349,0,0.0138262,75.2183,0
2803,735.042,0,190.208,23.25,0,0.116398,100.264,0,7.05031,4235.07,0.919647,85.2126,96.7395,72.5644,0.040809,19.2308,91.386,393.318,1.17034,25.5212,3455.64,12.691,0,0.0138293,79.8735,0
2803,735.361,0,190.139,23,0,0.116398,100.264,0,7.05031,4235.07,0.919647,85.2126,96.7395,72.5644,0.040809,19.2308,91.386,393.318,1.17034,25.5212,3455.64,12.691,0,0.0138293,79.8735,0
2804,735.361,0,190.139,23,0,0.116385,100.238,0,7.051,4234.06,0.919638,85.2136,96.7404,72.5641,0.0408105,19.2308,63.4548,393.495,1.17062,25.5269,3456.01,12.7983,0,0.0138238,59.6729,-5.41E-19
2804,735.681,0,190.069,22.75,0,0.116385,100.238,0,7.051,4234.06,0.919638,85.2136,96.7404,72.5641,0.0408105,19.2308,63.4548,393.495,1.17062,25.5269,3456.01,12.7983,0,0.0138238,59.6729,-5.41E-19
2805,735.681,0,190.069,22.75,0,0.116367,100.222,0,7.05108,4233.88,0.919628,85.2185,96.746,72.5662,0.0408105,19.2308,88.2459,393.495,1.17074,25.5299,3456.38,12.885,0,0.013821,75.2415,0
2805,736,0,190,22.5,0,0.116367,100.222,0,7.05108,4233.88,0.919628,85.2185,96.746,72.5662,0.0408105,19.2308,88.2459,393.495,1.17074,25.5299,3456.38,12.885,0,0.013821,75.2415,0
2806,736,0,190,22.5,0,0.116346,100.239,0,7.05056,4235.19,0.919618,85.2277,96.7573,72.5748,0.0408105,19.2308,91.4543,393.495,1.1705,25.5269,3456.75,12.7408,0,0.0138241,79.8918,0
2806,736.319,0,189.931,22.25,0,0.116346,100.239,0,7.05056,4235.19,0.919618,85.2277,96.7573,72.5748,0.0408105,19.2308,91.4543,393.495,1.1705,25.5269,3456.75,12.7408,0,0.0138241,79.8918,0
2807,736.319,0,189.931,22.25,0,0.116332,100.215,0,7.05125,4234.24,0.919609,85.2289,96.7584,72.5749,0.0408105,19.2308,63.5274,393.495,1.17078,25.5326,3457.11,12.8484,0,0.0138186,59.69,0
2807,736.639,0,189.861,22,0,0.116332,100.215,0,7.05125,4234.24,0.919609,85.2289,96.7584,72.5749,0.0408105,19.2308,63.5274,393.495,1.17078,25.5326,3457.11,12.8484,0,0.0138186,59.69,0
