Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
3753,1045.22,0,122.778,179,0,0.105846,93.7941,0,7.10485,4451.46,0.914025,86.5103,98.7403,72.9009,0.0406421,18.5185,102.541,419.541,1.12869,26.6018,3952.92,18.8273,0,0.0130246,81.6228,0
3754,1045.22,0,122.778,179,0,0.105834,96.7734,0,7.10472,4593,0.914022,86.5103,98.7396,72.9023,0.0406442,18.5185,60.6442,419.66,1.09391,26.5996,3953.21,18.6545,0,0.0130271,54.2245,0
3754,1045.54,0,122.708,178.75,0,0.105834,96.7734,0,7.10472,4593,0.914022,86.5103,98.7396,72.9023,0.0406442,18.5185,60.6442,419.66,1.09391,26.5996,3953.21,18.6545,0,0.0130271,54.2245,0
3755,1045.54,0,122.708,178.75,0,0.106944,93.7499,0,7.10491,4493.14,0.914019,85.6771,98.298,72.0357,0.0406442,18.5185,96.0643,419.66,1.10713,26.6036,3953.5,18.78,0,0.0130232,77.213,0
3755,1045.86,0,122.639,178.5,0,0.106944,93.7499,0,7.10491,4493.14,0.914019,85.6771,98.298,72.0357,0.0406442,18.5185,96.0643,419.66,1.10713,26.6036,3953.5,18.78,0,0.0130232,77.213,0
3756,1045.86,0,122.639,178.5,0,0.1066,91.112,0,7.10438,4358.17,0.914016,86.0211,98.691,72.5368,0.0406442,18.5185,84.8977,419.66,1.14618,26.6001,3953.79,18.5497,0,0.0130268,73.4918,0
3756,1046.18,0,122.569,178.25,0,0.1066,91.112,0,7.10438,4358.17,0.914016,86.0211,98.691,72.5368,0.0406442,18.5185,84.8977,419.66,1.14618,26.6001,3953.79,18.5497,0,0.0130268,73.4918,0
3757,1046.18,0,122.569,178.25,0,0.105793,94.1348,0,7.10516,4495.33,0.914013,86.6505,98.9272,72.9986,0.0406442,18.5185,86.4629,419.66,1.1196,26.6078,3954.08,18.8015,0,0.0130193,70.8273,0
3757,1046.5,0,122.5,178,0,0.105793,94.1348,0,7.10516,4495.33,0.914013,86.6505,98.9272,72.9986,0.0406442,18.5185,86.4629,419.66,1.1196,26.6078,3954.08,18.8015,0,0.0130193,70.8273,0
3758,1046.5,0,122.5,178,0,0.105559,93.8598,0,7.10482,4473.84,0.914011,86.7565,99.0342,73.0914,0.0406512,18.5185,111.183,419.779,1.12639,26.6061,3954.37,18.6559,0,0.0130212,89.7533,0
3758,1046.82,0,122.431,177.75,0,0.105559,93.8598,0,7.10482,4473.84,0.914011,86.7565,99.0342,73.0914,0.0406512,18.5185,111.183,419.779,1.12639,26.6061,3954.37,18.6559,0,0.0130212,89.7533,0
3759,1046.82,0,122.431,177.75,0,0.105512,96.7371,0,7.10528,4608.34,0.914008,86.7507,99.023,73.0913,0.0406512,18.5185,78.677,419.779,1.09343,26.6113,3954.66,18.7969,0,0.0130162,65.7847,0
3759,1047.14,0,122.361,177.5,0,0.105512,96.7371,0,7.10528,4608.34,0.914008,86.7507,99.023,73.0913,0.0406512,18.5185,78.677,419.779,1.09343,26.6113,3954.66,18.7969,0,0.0130162,65.7847,0
3760,1047.14,0,122.361,177.5,0,0.106776,93.5049,0,7.10469,4513.01,0.914005,85.7522,98.4053,71.9464,0.0406512,18.5185,113.223,419.779,1.1033,26.6078,3954.95,18.6166,0,0.0130198,90.6691,0
3760,1047.46,0,122.292,177.25,0,0.106776,93.5049,0,7.10469,4513.01,0.914005,85.7522,98.4053,71.9464,0.0406512,18.5185,113.223,419.779,1.1033,26.6078,3954.95,18.6166,0,0.0130198,90.6691,0
3761,1047.46,0,122.292,177.25,0,0.106815,93.6493,0,7.10519,4533.33,0.914002,85.7596,98.4256,71.8935,0.0406559,18.5185,76.4718,419.9,1.09847,26.6116,3955.24,18.6894,0,0.0130161,64.2902,-1.07E-18
3761,1047.78,0,122.222,177,0,0.106815,93.6493,0,7.10519,4533.33,0.914002,85.7596,98.4256,71.8935,0.0406559,18.5185,76.4718,419.9,1.09847,26.6116,3955.24,18.6894,0,0.0130161,64.2902,-1.07E-18
3762,1047.78,0,122.222,177,0,0.106142,91.1246,0,7.10494,4387.27,0.914,86.3419,99.079,72.7676,0.0406559,18.5185,116.049,419.9,1.14302,26.6129,3955.53,18.6904,0,0.013015,91.4967,0
3762,1048.1,0,122.153,176.75,0,0.106142,91.1246,0,7.10494,4387.27,0.914,86.3419,99.079,72.7676,0.0406559,18.5185,116.049,419.9,1.14302,26.6129,3955.53,18.6904,0,0.013015,91.4967,0
3763,1048.1,0,122.153,176.75,0,0.105287,94.0198,0,7.10535,4513.91,0.913997,86.9705,99.3063,73.2491,0.0406559,18.5185,68.865,419.9,1.11929,26.616,3955.82,18.7123,0,0.013012,59.4392,0
3763,1048.42,0,122.083,176.5,0,0.105287,94.0198,0,7.10535,4513.91,0.913997,86.9705,99.3063,73.2491,0.0406559,18.5185,68.865,419.9,1.11929,26.616,3955.82,18.7123,0,0.013012,59.4392,0
3764,1048.42,0,122.083,176.5,0,0.105042,96.5064,0,7.10561,4616.52,0.913994,86.9993,99.317,73.2879,0.0406705,18.5185,105.897,420.02,1.09476,26.6195,3956.11,18.8297,0,0.0130087,83.9518,0
3764,1048.74,0,122.014,176.25,0,0.105042,96.5064,0,7.10561,4616.52,0.913994,86.9993,99.317,73.2879,0.0406705,18.5185,105.897,420.02,1.09476,26.6195,3956.11,18.8297,0,0.0130087,83.9518,0
3765,1048.74,0,122.014,176.25,0,0.106139,93.2923,0,7.10544,4500.52,0.913991,86.1034,98.8034,72.3706,0.0406705,18.5185,64.2826,420.02,1.11105,26.618,3956.4,18.6821,0,0.0130104,56.4981,0
3765,1049.06,0,121.944,176,0,0.106139,93.2923,0,7.10544,4500.52,0.913991,86.1034,98.8034,72.3706,0.0406705,18.5185,64.2826,420.02,1.11105,26.618,3956.4,18.6821,0,0.0130104,56.4981,0
3766,1049.06,0,121.944,176,0,0.106394,93.3511,0,7.10536,4528.59,0.913989,85.9138,98.6094,72.0183,0.0406705,18.5185,102.781,420.02,1.10167,26.6209,3956.68,18.7816,0,0.0130077,81.7595,0
3766,1049.38,0,121.875,175.75,0,0.106394,93.3511,0,7.10536,4528.59,0.913989,85.9138,98.6094,72.0183,0.0406705,18.5185,102.781,420.02,1.10167,26.6209,3956.68,18.7816,0,0.0130077,81.7595,0
3767,1049.38,0,121.875,175.75,0,0.106391,93.5309,0,7.10521,4546.31,0.913986,85.9473,98.6561,72.0202,0.040669,18.5185,62.4342,420.141,1.09783,26.6185,3956.97,18.6013,0,0.0130102,55.3251,0
3767,1049.69,0,121.806,175.5,0,0.106391,93.5309,0,7.10521,4546.31,0.913986,85.9473,98.6561,72.0202,0.040669,18.5185,62.4342,420.141,1.09783,26.6185,3956.97,18.6013,0,0.0130102,55.3251,0
3768,1049.69,0,121.806,175.5,0,0.106282,93.7312,0,7.10545,4568.19,0.913983,86.0747,98.8118,72.1172,0.040669,18.5185,100.146,420.141,1.09428,26.623,3957.26,18.7479,0,0.0130058,79.9484,0
3768,1050.01,0,121.736,175.25,0,0.106282,93.7312,0,7.10545,4568.19,0.913983,86.0747,98.8118,72.1172,0.040669,18.5185,100.146,420.141,1.09428,26.623,3957.26,18.7479,0,0.0130058,79.9484,0
3769,1050.01,0,121.736,175.25,0,0.105654,93.7379,0,7.10519,4533.4,0.91398,86.6185,99.41,72.9857,0.040669,18.5185,66.3678,420.141,1.10987,26.6211,3957.55,18.5813,0,0.0130078,59.8128,0
3769,1050.33,0,121.667,175,0,0.105654,93.7379,0,7.10519,4533.4,0.91398,86.6185,99.41,72.9857,0.040669,18.5185,66.3678,420.141,1.10987,26.6211,3957.55,18.5813,0,0.0130078,59.8128,0
3770,1050.33,0,121.667,175,0,0.105832,93.6585,0,7.10575,4557.27,0.913978,86.3625,99.1334,72.4966,0.040669,18.5185,94.6559,420.141,1.1007,26.6276,3957.84,18.8012,0,0.0130015,76.3046,0
3770,1050.65,0,121.597,174.75,0,0.105832,93.6585,0,7.10575,4557.27,0.913978,86.3625,99.1334,72.4966,0.040669,18.5185,94.6559,420.141,1.1007,26.6276,3957.84,18.8012,0,0.0130015,76.3046,0
3771,1050.65,0,121.597,174.75,0,0.105896,93.3069,0,7.10535,4552.81,0.913975,86.2301,98.9903,72.2556,0.0406814,18.4049,74.7999,420.223,1.10004,26.6237,3958.13,18.5667,0,0.0130055,66.5205,1.07E-18
3771,1050.97,0,121.528,174.5,0,0.105896,93.3069,0,7.10535,4552.81,0.913975,86.2301,98.9903,72.2556,0.0406814,18.4049,74.7999,420.223,1.10004,26.6237,3958.13,18.5667,0,0.0130055,66.5205,1.07E-18
3772,1050.97,0,121.528,174.5,0,0.105869,93.3494,0,7.10575,4559.57,0.913972,86.2448,99.0116,72.252,0.0406814,18.4049,92.0291,420.223,1.0986,26.6305,3958.42,18.7966,0,0.0129989,74.5489,0
3772,1051.29,0,121.458,174.25,0,0.105869,93.3494,0,7.10575,4559.57,0.913972,86.2448,99.0116,72.252,0.0406814,18.4049,92.0291,420.223,1.0986,26.6305,3958.42,18.7966,0,0.0129989,74.5489,0
3773,1051.29,0,121.458,174.25,0,0.105765,93.3671,0,7.10525,4566.03,0.913969,86.2956,99.075,72.2863,0.0406814,18.4049,84.7916,420.223,1.09772,26.6264,3958.71,18.5568,0,0.0130032,73.5457,2.14E-18
3773,1051.61,0,121.389,174,0,0.105765,93.3671,0,7.10525,4566.03,0.913969,86.2956,99.075,72.2863,0.0406814,18.4049,84.7916,420.223,1.09772,26.6264,3958.71,18.5568,0,0.0130032,73.5457,2.14E-18
3774,1051.61,0,121.389,174,0,0.105713,93.3444,0,7.10597,4566.75,0.913967,86.3181,99.1023,72.3031,0.0406796,18.4049,89.5197,417.323,1.09785,26.6335,3959,18.8016,0,0.0129962,72.8891,0
3774,1051.93,0,121.319,173.75,0,0.105713,93.3444,0,7.10597,4566.75,0.913967,86.3181,99.1023,72.3031,0.0406796,18.4049,89.5197,417.323,1.09785,26.6335,3959,18.8016,0,0.0129962,72.8891,0
3775,1051.93,0,121.319,173.75,0,0.105622,93.33,0,7.10528,4569.18,0.913964,86.3598,99.1528,72.3368,0.0406796,18.4049,94.0515,417.323,1.09781,26.6295,3959.29,18.5696,0,0.0130003,79.6299,-4.28E-18
3775,1052.25,0,121.25,173.5,0,0.105622,93.33,0,7.10528,4569.18,0.913964,86.3598,99.1528,72.3368,0.0406796,18.4049,94.0515,417.323,1.09781,26.6295,3959.29,18.5696,0,0.0130003,79.6299,-4.28E-18
3776,1052.25,0,121.25,173.5,0,0.105574,93.3,0,7.10592,4568.73,0.913961,86.3741,99.1702,72.3479,0.0406796,18.4049,87.0617,417.323,1.09811,26.6368,3959.57,18.8146,0,0.0129933,71.2751,0
3776,1052.57,0,121.181,173.25,0,0.105574,93.3,0,7.10592,4568.73,0.913961,86.3741,99.1702,72.3479,0.0406796,18.4049,87.0617,417.323,1.09811,26.6368,3959.57,18.8146,0,0.0129933,71.2751,0
3777,1052.57,0,121.181,173.25,0,0.10547,93.208,0,7.10542,4568.1,0.913959,86.4065,99.1932,72.3629,0.0407047,18.4049,101.709,417.444,1.09868,26.633,3959.87,18.5992,0,0.0129971,84.4168,0
3777,1052.89,0,121.111,173,0,0.10547,93.208,0,7.10542,4568.1,0.913959,86.4065,99.1932,72.3629,0.0407047,18.4049,101.709,417.444,1.09868,26.633,3959.87,18.5992,0,0.0129971,84.4168,0
3778,1052.89,0,121.111,173,0,0.105433,93.1953,0,7.10605,4568.07,0.913956,86.4203,99.2071,72.3764,0.0407047,18.4049,84.6507,417.444,1.09887,26.64,3960.15,18.8324,0,0.0129903,69.6906,2.14E-18
3778,1053.21,0,121.042,172.75,0,0.105433,93.1953,0,7.10605,4568.07,0.913956,86.4203,99.2071,72.3764,0.0407047,18.4049,84.6507,417.444,1.09887,26.64,3960.15,18.8324,0,0.0129903,69.6906,2.14E-18
3779,1053.21,0,121.042,172.75,0,0.10537,93.1741,0,7.10538,4567.97,0.913953,86.435,99.2211,72.3893,0.0407047,18.4049,107.589,417.444,1.09908,26.6367,3960.44,18.6409,0,0.0129938,87.9213,0
3779,1053.53,0,120.972,172.5,0,0.10537,93.1741,0,7.10538,4567.97,0.913953,86.435,99.2211,72.3893,0.0407047,18.4049,107.589,417.444,1.09908,26.6367,3960.44,18.6409,0,0.0129938,87.9213,0
3780,1053.53,0,120.972,172.5,0,0.105334,93.1345,0,7.10612,4567.06,0.913951,86.4409,99.2208,72.3895,0.0407245,18.4049,82.2829,417.567,1.09938,26.6433,3960.73,18.8505,0,0.0129874,68.1427,0
3780,1053.85,0,120.903,172.25,0,0.105334,93.1345,0,7.10612,4567.06,0.913951,86.4409,99.2208,72.3895,0.0407245,18.4049,82.2829,417.567,1.09938,26.6433,3960.73,18.8505,0,0.0129874,68.1427,0
3781,1053.85,0,120.903,172.25,0,0.105294,93.1133,0,7.10553,4566.07,0.913948,86.4489,99.2259,72.3985,0.0407245,18.4049,111.821,417.567,1.09971,26.6405,3961.02,18.6887,0,0.0129903,90.3091,0
3781,1054.17,0,120.833,172,0,0.105294,93.1133,0,7.10553,4566.07,0.913948,86.4489,99.2259,72.3985,0.0407245,18.4049,111.821,417.567,1.09971,26.6405,3961.02,18.6887,0,0.0129903,90.3091,0
3782,1054.17,0,120.833,172,0,0.105286,93.1292,0,7.10606,4566.31,0.913945,86.4479,99.228,72.4014,0.0407245,18.4049,79.9252,417.567,1.09964,26.6464,3961.31,18.866,0,0.0129845,66.5973,0
3782,1054.49,0,120.764,171.75,0,0.105286,93.1292,0,7.10606,4566.31,0.913945,86.4479,99.228,72.4014,0.0407245,18.4049,79.9252,417.567,1.09964,26.6464,3961.31,18.866,0,0.0129845,66.5973,0
3783,1054.49,0,120.764,171.75,0,0.105254,93.0924,0,7.10563,4565.39,0.913943,86.446,99.2195,72.3931,0.0407245,18.4049,114.606,417.567,1.09983,26.6444,3961.6,18.7378,0,0.0129868,91.7668,-8.57E-18
3783,1054.81,0,120.694,171.5,0,0.105254,93.0924,0,7.10563,4565.39,0.913943,86.446,99.2195,72.3931,0.0407245,18.4049,114.606,417.567,1.09983,26.6444,3961.6,18.7378,0,0.0129868,91.7668,-8.57E-18
3784,1054.81,0,120.694,171.5,0,0.105243,93.0812,0,7.10624,4564.93,0.91394,86.4472,99.2187,72.3935,0.0407393,18.4049,77.6464,417.691,1.09995,26.6495,3961.88,18.8769,0,0.0129818,65.1046,0
3784,1055.13,0,120.625,171.25,0,0.105243,93.0812,0,7.10624,4564.93,0.91394,86.4472,99.2187,72.3935,0.0407393,18.4049,77.6464,417.691,1.09995,26.6495,3961.88,18.8769,0,0.0129818,65.1046,0
3785,1055.13,0,120.625,171.25,0,0.105244,93.1191,0,7.10565,4565.71,0.913937,86.4452,99.2234,72.3986,0.0407393,18.4049,116.268,417.691,1.09973,26.6483,3962.17,18.7874,0,0.0129832,92.5066,0
3785,1055.44,0,120.556,171,0,0.105244,93.1191,0,7.10565,4565.71,0.913937,86.4452,99.2234,72.3986,0.0407393,18.4049,116.268,417.691,1.09973,26.6483,3962.17,18.7874,0,0.0129832,92.5066,0
3786,1055.44,0,120.556,171,0,0.105236,93.112,0,7.10615,4565.74,0.913935,86.4437,99.2206,72.3943,0.0407393,18.4049,75.421,417.691,1.0997,26.6526,3962.46,18.8834,0,0.0129791,63.6538,0
3786,1055.76,0,120.486,170.75,0,0.105236,93.112,0,7.10615,4565.74,0.913935,86.4437,99.2206,72.3943,0.0407393,18.4049,75.421,417.691,1.0997,26.6526,3962.46,18.8834,0,0.0129791,63.6538,0
3787,1055.76,0,120.486,170.75,0,0.105217,93.0816,0,7.10591,4565.12,0.913932,86.4482,99.2201,72.3933,0.0407517,18.4049,116.94,417.818,1.0999,26.6522,3962.75,18.836,0,0.0129796,92.6181,0
3787,1056.08,0,120.417,170.5,0,0.105217,93.0816,0,7.10591,4565.12,0.913932,86.4482,99.2201,72.3933,0.0407517,18.4049,116.94,417.818,1.0999,26.6522,3962.75,18.836,0,0.0129796,92.6181,0
3788,1056.08,0,120.417,170.5,0,0.105218,93.098,0,7.10623,4565.53,0.913929,86.4505,99.2256,72.3985,0.0407517,18.4049,73.2579,417.818,1.09983,26.6556,3963.04,18.887,0,0.0129764,62.2417,0
3788,1056.4,0,120.347,170.25,0,0.105218,93.098,0,7.10623,4565.53,0.913929,86.4505,99.2256,72.3985,0.0407517,18.4049,73.2579,417.818,1.09983,26.6556,3963.04,18.887,0,0.0129764,62.2417,0
3789,1056.4,0,120.347,170.25,0,0.10521,93.1079,0,7.10594,4566.25,0.913927,86.4523,99.2299,72.3994,0.0407517,18.4049,116.456,417.818,1.09968,26.6562,3963.32,18.8838,0,0.012976,91.9083,0
3789,1056.72,0,120.278,170,0,0.10521,93.1079,0,7.10594,4566.25,0.913927,86.4523,99.2299,72.3994,0.0407517,18.4049,116.456,417.818,1.09968,26.6562,3963.32,18.8838,0,0.012976,91.9083,0
3790,1056.72,0,120.278,170,0,0.105196,93.083,0,7.10633,4565.85,0.913924,86.4565,99.2301,72.3985,0.0407627,18.4049,71.1898,417.947,1.09983,26.6586,3963.61,18.8902,0,0.0129737,60.8946,0
3790,1057.04,0,120.208,169.75,0,0.105196,93.083,0,7.10633,4565.85,0.913924,86.4565,99.2301,72.3985,0.0407627,18.4049,71.1898,417.947,1.09983,26.6586,3963.61,18.8902,0,0.0129737,60.8946,0
3791,1057.04,0,120.208,169.75,0,0.105187,93.088,0,7.10612,4566.05,0.913922,86.466,99.2416,72.4096,0.0407627,18.4049,113.6,417.947,1.0999,26.6602,3963.9,18.9298,0,0.0129723,89.2865,-8.58E-18
3791,1057.36,0,120.139,169.5,0,0.105187,93.088,0,7.10612,4566.05,0.913922,86.466,99.2416,72.4096,0.0407627,18.4049,113.6,417.947,1.0999,26.6602,3963.9,18.9298,0,0.0129723,89.2865,-8.58E-18
3792,1057.36,0,120.139,169.5,0,0.105186,93.1049,0,7.10627,4566.64,0.913919,86.4681,99.2472,72.4139,0.0407627,18.4049,69.1575,417.947,1.09978,26.6617,3964.19,18.8941,0,0.0129709,59.5735,0
3792,1057.68,0,120.069,169.25,0,0.105186,93.1049,0,7.10627,4566.64,0.913919,86.4681,99.2472,72.4139,0.0407627,18.4049,69.1575,417.947,1.09978,26.6617,3964.19,18.8941,0,0.0129709,59.5735,0
3793,1057.68,0,120.069,169.25,0,0.105159,93.062,0,7.10634,4566.04,0.913916,86.4757,99.2482,72.4123,0.0407627,18.4049,110.413,417.947,1.10002,26.6642,3964.47,18.9726,0,0.0129686,86.9916,0
3793,1058,0,120,169,0,0.105159,93.062,0,7.10634,4566.04,0.913916,86.4757,99.2482,72.4123,0.0407627,18.4049,110.413,417.947,1.10002,26.6642,3964.47,18.9726,0,0.0129686,86.9916,0
3794,1058,0,120,169,0,0.10515,93.0518,0,7.10647,4565.78,0.913914,86.4815,99.2527,72.4171,0.0407725,18.4049,67.1943,418.078,1.10016,26.6648,3964.76,18.8987,0,0.0129682,58.3007,0
3794,1058.32,0,119.931,168.75,0,0.10515,93.0518,0,7.10647,4565.78,0.913914,86.4815,99.2527,72.4171,0.0407725,18.4049,67.1943,418.078,1.10016,26.6648,3964.76,18.8987,0,0.0129682,58.3007,0
3795,1058.32,0,119.931,168.75,0,0.105147,93.0807,0,7.10638,4566.61,0.913911,86.4874,99.2647,72.4281,0.0407725,18.4049,107.229,418.078,1.10003,26.6682,3965.05,19.0134,0,0.012965,84.7812,0
3795,1058.64,0,119.861,168.5,0,0.105147,93.0807,0,7.10638,4566.61,0.913911,86.4874,99.2647,72.4281,0.0407725,18.4049,107.229,418.078,1.10003,26.6682,3965.05,19.0134,0,0.012965,84.7812,0
3796,1058.64,0,119.861,168.5,0,0.105136,93.0625,0,7.10643,4566.39,0.913908,86.4897,99.2642,72.426,0.0407725,18.4049,65.2722,418.078,1.10011,26.6678,3965.34,18.9035,0,0.0129655,57.0654,0
3796,1058.96,0,119.792,168.25,0,0.105136,93.0625,0,7.10643,4566.39,0.913908,86.4897,99.2642,72.426,0.0407725,18.4049,65.2722,418.078,1.10011,26.6678,3965.34,18.9035,0,0.0129655,57.0654,0
3797,1058.96,0,119.792,168.25,0,0.105112,93.0271,0,7.10668,4565.54,0.913906,86.4994,99.2685,72.4307,0.0407807,18.4049,104.162,418.211,1.10044,26.6721,3965.62,19.0511,0,0.0129614,82.6752,0
3797,1059.28,0,119.722,168,0,0.105112,93.0271,0,7.10668,4565.54,0.913906,86.4994,99.2685,72.4307,0.0407807,18.4049,104.162,418.211,1.10044,26.6721,3965.62,19.0511,0,0.0129614,82.6752,0
3798,1059.28,0,119.722,168,0,0.105113,93.0429,0,7.10649,4565.89,0.913903,86.5027,99.2749,72.4373,0.0407807,18.4049,63.3867,418.211,1.1004,26.6708,3965.91,18.9087,0,0.0129628,55.8534,0
3798,1059.6,0,119.653,167.75,0,0.105113,93.0429,0,7.10649,4565.89,0.913903,86.5027,99.2749,72.4373,0.0407807,18.4049,63.3867,418.211,1.1004,26.6708,3965.91,18.9087,0,0.0129628,55.8534,0
3799,1059.6,0,119.653,167.75,0,0.1051,93.0374,0,7.10675,4566.07,0.913901,86.5056,99.2775,72.4376,0.0407807,18.4049,101.195,418.211,1.10039,26.6759,3966.2,19.0857,0,0.0129579,80.6509,0
3799,1059.92,0,119.583,167.5,0,0.1051,93.0374,0,7.10675,4566.07,0.913901,86.5056,99.2775,72.4376,0.0407807,18.4049,101.195,418.211,1.10039,26.6759,3966.2,19.0857,0,0.0129579,80.6509,0
3800,1059.92,0,119.583,167.5,0,0.105086,93.0056,0,7.10662,4565.25,0.913898,86.5142,99.2812,72.4419,0.0407873,18.4049,61.7592,418.344,1.10069,26.6738,3966.49,18.9138,0,0.0129602,54.8723,0
3800,1060.24,0,119.514,167.25,0,0.105086,93.0056,0,7.10662,4565.25,0.913898,86.5142,99.2812,72.4419,0.0407873,18.4049,61.7592,418.344,1.10069,26.6738,3966.49,18.9138,0,0.0129602,54.8723,0
3801,1060.24,0,119.514,167.25,0,0.105081,93.0232,0,7.10689,4565.65,0.913896,86.5169,99.2873,72.4481,0.0407873,18.4049,98.3037,418.344,1.10063,26.6798,3966.77,19.1177,0,0.0129544,78.6794,0
3801,1060.56,0,119.444,167,0,0.105081,93.0232,0,7.10689,4565.65,0.913896,86.5169,99.2873,72.4481,0.0407873,18.4049,98.3037,418.344,1.10063,26.6798,3966.77,19.1177,0,0.0129544,78.6794,0
3802,1060.56,0,119.444,167,0,0.105079,93.0161,0,7.10653,4565.8,0.913893,86.5192,99.289,72.4475,0.0407873,18.4049,66.5517,418.344,1.10062,26.6769,3967.06,18.9187,0,0.0129574,59.8259,0
3802,1060.88,0,119.375,166.75,0,0.105079,93.0161,0,7.10653,4565.8,0.913893,86.5192,99.289,72.4475,0.0407873,18.4049,66.5517,418.344,1.10062,26.6769,3967.06,18.9187,0,0.0129574,59.8259,0
3803,1060.88,0,119.375,166.75,0,0.105054,92.9918,0,7.10712,4565.24,0.91389,86.5232,99.2891,72.4474,0.0407927,18.4049,95.535,418.478,1.1008,26.6835,3967.34,19.146,0,0.012951,76.8067,0
3803,1061.19,0,119.306,166.5,0,0.105054,92.9918,0,7.10712,4565.24,0.91389,86.5232,99.2891,72.4474,0.0407927,18.4049,95.535,418.478,1.1008,26.6835,3967.34,19.146,0,0.012951,76.8067,0
3804,1061.19,0,119.306,166.5,0,0.10505,93.0063,0,7.10668,4565.52,0.913888,86.53,99.2991,72.458,0.0407927,18.4049,75.2794,418.478,1.10082,26.6801,3967.63,18.9242,0,0.0129546,66.7182,-1.07E-18
3804,1061.51,0,119.236,166.25,0,0.10505,93.0063,0,7.10668,4565.52,0.913888,86.53,99.2991,72.458,0.0407927,18.4049,75.2794,418.478,1.10082,26.6801,3967.63,18.9242,0,0.0129546,66.7182,-1.07E-18
3805,1061.51,0,119.236,166.25,0,0.105048,93.0179,0,7.10713,4565.95,0.913885,86.5307,99.3021,72.4599,0.0407927,18.4049,92.8194,418.478,1.10072,26.6872,3967.92,19.1716,0,0.0129476,74.9763,0
3805,1061.83,0,119.167,166,0,0.105048,93.0179,0,7.10713,4565.95,0.913885,86.5307,99.3021,72.4599,0.0407927,18.4049,92.8194,418.478,1.10072,26.6872,3967.92,19.1716,0,0.0129476,74.9763,0
3806,1061.83,0,119.167,166,0,0.105024,92.973,0,7.10672,4565.08,0.913883,86.5365,99.3007,72.4572,0.0407927,18.4049,85.1202,418.478,1.101,26.6835,3968.21,18.9393,0,0.0129515,73.6494,0
3806,1062.15,0,119.097,165.75,0,0.105024,92.973,0,7.10672,4565.08,0.913883,86.5365,99.3007,72.4572,0.0407927,18.4049,85.1202,418.478,1.101,26.6835,3968.21,18.9393,0,0.0129515,73.6494,0
3807,1062.15,0,119.097,165.75,0,0.105018,92.9702,0,7.1074,4564.96,0.91388,86.5408,99.3049,72.4619,0.0407969,18.4049,90.1987,418.613,1.10109,26.6908,3968.49,19.1942,0,0.0129444,73.2161,0
3807,1062.47,0,119.028,165.5,0,0.105018,92.9702,0,7.1074,4564.96,0.91388,86.5408,99.3049,72.4619,0.0407969,18.4049,90.1987,418.613,1.10109,26.6908,3968.49,19.1942,0,0.0129444,73.2161,0
3808,1062.47,0,119.028,165.5,0,0.105017,92.9995,0,7.10673,4565.85,0.913878,86.544,99.3139,72.4695,0.0407969,18.4049,94.318,418.613,1.10091,26.6871,3968.78,18.9641,0,0.0129483,79.6942,0
3808,1062.79,0,118.958,165.25,0,0.105017,92.9995,0,7.10673,4565.85,0.913878,86.544,99.3139,72.4695,0.0407969,18.4049,94.318,418.613,1.10091,26.6871,3968.78,18.9641,0,0.0129483,79.6942,0
3809,1062.79,0,118.958,165.25,0,0.105005,92.9769,0,7.10746,4565.5,0.913875,86.5459,99.3121,72.4665,0.0407969,18.4049,87.6574,418.613,1.10102,26.6944,3969.06,19.2138,0,0.0129411,71.5234,0
3809,1063.11,0,118.889,165,0,0.105005,92.9769,0,7.10746,4565.5,0.913875,86.5459,99.3121,72.4665,0.0407969,18.4049,87.6574,418.613,1.10102,26.6944,3969.06,19.2138,0,0.0129411,71.5234,0
3810,1063.11,0,118.889,165,0,0.104986,92.9527,0,7.10696,4564.88,0.913872,86.5544,99.3172,72.472,0.0408004,18.4049,101.995,418.748,1.10127,26.6908,3969.35,18.9967,0,0.0129449,84.482,0
3810,1063.43,0,118.819,164.75,0,0.104986,92.9527,0,7.10696,4564.88,0.913872,86.5544,99.3172,72.472,0.0408004,18.4049,101.995,418.748,1.10127,26.6908,3969.35,18.9967,0,0.0129449,84.482,0
3811,1063.43,0,118.819,164.75,0,0.104988,92.9728,0,7.10755,4565.4,0.91387,86.5567,99.3233,72.4779,0.0408004,18.4049,85.1678,418.748,1.10118,26.6979,3969.63,19.231,0,0.0129379,69.8663,0
3811,1063.75,0,118.75,164.5,0,0.104988,92.9728,0,7.10755,4565.4,0.91387,86.5567,99.3233,72.4779,0.0408004,18.4049,85.1678,418.748,1.10118,26.6979,3969.63,19.231,0,0.0129379,69.8663,0
