Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
4741,1343.58,0,57.9167,144.75,0,0.0981328,89.19,0,7.21911,4695.66,0.913008,86.6671,100.057,71.6178,0.037807,14.8515,78.5901,538.451,1.0705,28.5992,4733.19,24.4653,0,0.0108998,63.5069,0
4741,1343.9,0,57.8472,144.5,0,0.0981328,89.19,0,7.21911,4695.66,0.913008,86.6671,100.057,71.6178,0.037807,14.8515,78.5901,538.451,1.0705,28.5992,4733.19,24.4653,0,0.0108998,63.5069,0
4742,1343.9,0,57.8472,144.5,0,0.098114,89.17,0,7.21885,4694.82,0.913008,86.6686,100.058,71.6176,0.037807,14.8515,124.094,538.451,1.0707,28.5993,4733.42,24.4022,0,0.0108999,97.7642,-8.90E-18
4742,1344.22,0,57.7778,144.25,0,0.098114,89.17,0,7.21885,4694.82,0.913008,86.6686,100.058,71.6176,0.037807,14.8515,124.094,538.451,1.0707,28.5993,4733.42,24.4022,0,0.0108999,97.7642,-8.90E-18
4743,1344.22,0,57.7778,144.25,0,0.098101,89.1305,0,7.21936,4692.93,0.913008,86.6671,100.053,71.6131,0.037807,14.8515,83.1056,538.451,1.07111,28.6026,4733.65,24.5131,0,0.0108968,66.5981,-2.23E-18
4743,1344.54,0,57.7083,144,0,0.098101,89.1305,0,7.21936,4692.93,0.913008,86.6671,100.053,71.6131,0.037807,14.8515,83.1056,538.451,1.07111,28.6026,4733.65,24.5131,0,0.0108968,66.5981,-2.23E-18
4744,1344.54,0,57.7083,144,0,0.0980979,89.1369,0,7.21902,4693.56,0.913008,86.6712,100.058,71.6166,0.0378073,14.7783,121.37,538.563,1.07102,28.6013,4733.88,24.3565,0,0.0108982,96.6335,-8.90E-18
4744,1344.86,0,57.6389,143.75,0,0.0980979,89.1369,0,7.21902,4693.56,0.913008,86.6712,100.058,71.6166,0.0378073,14.7783,121.37,538.563,1.07102,28.6013,4733.88,24.3565,0,0.0108982,96.6335,-8.90E-18
4745,1344.86,0,57.6389,143.75,0,0.098103,89.1766,0,7.21936,4695.73,0.913008,86.6764,100.067,71.6239,0.0378073,14.7783,87.8717,538.563,1.07059,28.6058,4734.11,24.5515,0,0.0108939,69.8865,0
4745,1345.18,0,57.5694,143.5,0,0.098103,89.1766,0,7.21936,4695.73,0.913008,86.6764,100.067,71.6239,0.0378073,14.7783,87.8717,538.563,1.07059,28.6058,4734.11,24.5515,0,0.0108939,69.8865,0
4746,1345.18,0,57.5694,143.5,0,0.0980843,89.1548,0,7.21888,4694.79,0.913008,86.6778,100.068,71.6236,0.0378073,14.7783,113.804,538.563,1.07082,28.6035,4734.35,24.3203,0,0.0108963,92.193,0
4746,1345.5,0,57.5,143.25,0,0.0980843,89.1548,0,7.21888,4694.79,0.913008,86.6778,100.068,71.6236,0.0378073,14.7783,113.804,538.563,1.07082,28.6035,4734.35,24.3203,0,0.0108963,92.193,0
4747,1345.5,0,57.5,143.25,0,0.0980717,89.1163,0,7.21956,4692.96,0.913008,86.6765,100.064,71.6193,0.0378073,14.7783,92.916,538.563,1.07122,28.6088,4734.58,24.5788,0,0.0108912,73.4267,-4.45E-18
4747,1345.82,0,57.4306,143,0,0.0980717,89.1163,0,7.21956,4692.96,0.913008,86.6765,100.064,71.6193,0.0378073,14.7783,92.916,538.563,1.07122,28.6088,4734.58,24.5788,0,0.0108912,73.4267,-4.45E-18
4748,1345.82,0,57.4306,143,0,0.0980694,89.1252,0,7.21914,4693.73,0.913008,86.6812,100.07,71.6234,0.037809,14.7783,99.7225,535.312,1.0711,28.6061,4734.81,24.3042,0,0.0108941,82.8812,-4.45E-18
4748,1346.14,0,57.3611,142.75,0,0.0980694,89.1252,0,7.21914,4693.73,0.913008,86.6812,100.07,71.6234,0.037809,14.7783,99.7225,535.312,1.0711,28.6061,4734.81,24.3042,0,0.0108941,82.8812,-4.45E-18
4749,1346.14,0,57.3611,142.75,0,0.0980745,89.1649,0,7.21948,4695.89,0.913008,86.6866,100.079,71.6309,0.037809,14.7783,98.2506,535.312,1.07067,28.6118,4735.04,24.5957,0,0.0108886,77.2067,4.45E-18
4749,1346.46,0,57.2917,142.5,0,0.0980745,89.1649,0,7.21948,4695.89,0.913008,86.6866,100.079,71.6309,0.037809,14.7783,98.2506,535.312,1.07067,28.6118,4735.04,24.5957,0,0.0108886,77.2067,4.45E-18
4750,1346.46,0,57.2917,142.5,0,0.0980554,89.14,0,7.21906,4694.81,0.913008,86.6883,100.079,71.6306,0.037809,14.7783,80.2286,535.312,1.07094,28.6092,4735.27,24.3232,0,0.0108913,68.4576,0
4750,1346.78,0,57.2222,142.25,0,0.0980554,89.14,0,7.21906,4694.81,0.913008,86.6883,100.079,71.6306,0.037809,14.7783,80.2286,535.312,1.07094,28.6092,4735.27,24.3232,0,0.0108913,68.4576,0
4751,1346.78,0,57.2222,142.25,0,0.098043,89.1015,0,7.21962,4692.97,0.913008,86.6872,100.075,71.6265,0.037809,14.7783,103.917,535.312,1.07134,28.6145,4735.5,24.6003,0,0.0108862,81.2994,0
4751,1347.1,0,57.1528,142,0,0.098043,89.1015,0,7.21962,4692.97,0.913008,86.6872,100.075,71.6265,0.037809,14.7783,103.917,535.312,1.07134,28.6145,4735.5,24.6003,0,0.0108862,81.2994,0
4752,1347.1,0,57.1528,142,0,0.0980378,89.1111,0,7.21947,4693.77,0.913008,86.6926,100.082,71.6312,0.0378277,14.7783,66.7132,535.428,1.07122,28.6127,4735.73,24.3778,0,0.0108881,55.5707,0
4752,1347.42,0,57.0833,141.75,0,0.0980378,89.1111,0,7.21947,4693.77,0.913008,86.6926,100.082,71.6312,0.0378277,14.7783,66.7132,535.428,1.07122,28.6127,4735.73,24.3778,0,0.0108881,55.5707,0
4753,1347.42,0,57.0833,141.75,0,0.0980463,89.1501,0,7.21947,4695.91,0.913008,86.6982,100.091,71.6389,0.0378277,14.7783,109.936,535.428,1.0708,28.6171,4735.96,24.5932,0,0.0108839,85.6951,0
4753,1347.74,0,57.0139,141.5,0,0.0980463,89.1501,0,7.21947,4695.91,0.913008,86.6982,100.091,71.6389,0.0378277,14.7783,109.936,535.428,1.0708,28.6171,4735.96,24.5932,0,0.0108839,85.6951,0
4754,1347.74,0,57.0139,141.5,0,0.0980404,89.1596,0,7.21934,4696.48,0.913008,86.7011,100.096,71.6424,0.0378277,14.7783,70.385,535.428,1.07071,28.6165,4736.19,24.4383,0,0.0108846,57.9495,-1.11E-18
4754,1348.06,0,56.9444,141.25,0,0.0980404,89.1596,0,7.21934,4696.48,0.913008,86.7011,100.096,71.6424,0.0378277,14.7783,70.385,535.428,1.07071,28.6165,4736.19,24.4383,0,0.0108846,57.9495,-1.11E-18
4755,1348.06,0,56.9444,141.25,0,0.0980149,89.0834,0,7.21956,4692.78,0.913008,86.6993,100.088,71.6348,0.0378277,14.7783,116.374,535.428,1.07153,28.6195,4736.42,24.5726,0,0.0108819,90.4991,0
4755,1348.37,0,56.875,141,0,0.0980149,89.0834,0,7.21956,4692.78,0.913008,86.6993,100.088,71.6348,0.0378277,14.7783,116.374,535.428,1.07153,28.6195,4736.42,24.5726,0,0.0108819,90.4991,0
4756,1348.37,0,56.875,141,0,0.0980101,89.0725,0,7.21971,4692.37,0.913007,86.7008,100.089,71.635,0.0378422,14.7783,74.4329,535.543,1.07164,28.6202,4736.65,24.4984,0,0.0108813,60.6627,0
4756,1348.69,0,56.8056,140.75,0,0.0980101,89.0725,0,7.21971,4692.37,0.913007,86.7008,100.089,71.635,0.0378422,14.7783,74.4329,535.543,1.07164,28.6202,4736.65,24.4984,0,0.0108813,60.6627,0
4757,1348.69,0,56.8056,140.75,0,0.098019,89.1326,0,7.21936,4695.71,0.913007,86.7108,100.105,71.6479,0.0378422,14.7783,122.866,535.543,1.071,28.6217,4736.88,24.5391,0,0.01088,95.9607,-8.91E-18
4757,1349.01,0,56.7361,140.5,0,0.098019,89.1326,0,7.21936,4695.71,0.913007,86.7108,100.105,71.6479,0.0378422,14.7783,122.866,535.543,1.071,28.6217,4736.88,24.5391,0,0.01088,95.9607,-8.91E-18
4758,1349.01,0,56.7361,140.5,0,0.0980129,89.1401,0,7.21954,4696.18,0.913007,86.7137,100.109,71.6513,0.0378422,14.7783,78.7135,535.543,1.07093,28.6237,4737.11,24.5576,0,0.0108781,63.5579,0
4758,1349.33,0,56.6667,140.25,0,0.0980129,89.1401,0,7.21954,4696.18,0.913007,86.7137,100.109,71.6513,0.0378422,14.7783,78.7135,535.543,1.07093,28.6237,4737.11,24.5576,0,0.0108781,63.5579,0
4759,1349.33,0,56.6667,140.25,0,0.097988,89.0633,0,7.21944,4692.42,0.913007,86.7121,100.101,71.6438,0.0378422,14.7783,124.199,535.543,1.07176,28.6238,4737.34,24.4943,0,0.0108782,97.8255,8.92E-18
4759,1349.65,0,56.5972,140,0,0.097988,89.0633,0,7.21944,4692.42,0.913007,86.7121,100.101,71.6438,0.0378422,14.7783,124.199,535.543,1.07176,28.6238,4737.34,24.4943,0,0.0108782,97.8255,8.92E-18
4760,1349.65,0,56.5972,140,0,0.0979837,89.0532,0,7.21989,4692.04,0.913007,86.7137,100.102,71.6442,0.0378534,14.7783,83.2354,535.656,1.07187,28.6271,4737.57,24.6067,0,0.010875,66.6428,0
4760,1349.97,0,56.5278,139.75,0,0.0979837,89.0532,0,7.21989,4692.04,0.913007,86.7137,100.102,71.6442,0.0378534,14.7783,83.2354,535.656,1.07187,28.6271,4737.57,24.6067,0,0.010875,66.6428,0
4761,1349.97,0,56.5278,139.75,0,0.0979929,89.1138,0,7.21928,4695.39,0.913007,86.7239,100.118,71.6573,0.0378534,14.7783,121.472,535.656,1.07123,28.6259,4737.81,24.4506,0,0.0108764,96.6864,-8.92E-18
4761,1350.29,0,56.4583,139.5,0,0.0979929,89.1138,0,7.21928,4695.39,0.913007,86.7239,100.118,71.6573,0.0378534,14.7783,121.472,535.656,1.07123,28.6259,4737.81,24.4506,0,0.0108764,96.6864,-8.92E-18
4762,1350.29,0,56.4583,139.5,0,0.0979867,89.1196,0,7.21969,4695.75,0.913007,86.7267,100.122,71.6605,0.0378534,14.7783,88.0058,535.656,1.07118,28.6304,4738.03,24.647,0,0.0108721,69.9443,0
4762,1350.61,0,56.3889,139.25,0,0.0979867,89.1196,0,7.21969,4695.75,0.913007,86.7267,100.122,71.6605,0.0378534,14.7783,88.0058,535.656,1.07118,28.6304,4738.03,24.647,0,0.0108721,69.9443,0
4763,1350.61,0,56.3889,139.25,0,0.0979622,89.0427,0,7.21937,4691.96,0.913007,86.725,100.114,71.6531,0.0378534,14.7783,113.884,535.656,1.07202,28.6282,4738.27,24.4158,0,0.0108745,92.2273,0
4763,1350.93,0,56.3194,139,0,0.0979622,89.0427,0,7.21937,4691.96,0.913007,86.725,100.114,71.6531,0.0378534,14.7783,113.884,535.656,1.07202,28.6282,4738.27,24.4158,0,0.0108745,92.2273,0
4764,1350.93,0,56.3194,139,0,0.0979583,89.0336,0,7.22001,4691.62,0.913007,86.7266,100.115,71.6536,0.0378619,14.7783,93.0541,535.767,1.07212,28.6335,4738.49,24.6759,0,0.0108693,73.4767,-4.46E-18
4764,1351.25,0,56.25,138.75,0,0.0979583,89.0336,0,7.22001,4691.62,0.913007,86.7266,100.115,71.6536,0.0378619,14.7783,93.0541,535.767,1.07212,28.6335,4738.49,24.6759,0,0.0108693,73.4767,-4.46E-18
4765,1351.25,0,56.25,138.75,0,0.0979678,89.0949,0,7.21938,4695,0.913007,86.7368,100.131,71.6667,0.0378619,14.7783,99.8023,535.767,1.07147,28.6308,4738.73,24.402,0,0.0108722,82.9009,0
4765,1351.57,0,56.1806,138.5,0,0.0979678,89.0949,0,7.21938,4695,0.913007,86.7368,100.131,71.6667,0.0378619,14.7783,99.8023,535.767,1.07147,28.6308,4738.73,24.402,0,0.0108722,82.9009,0
4766,1351.57,0,56.1806,138.5,0,0.0979613,89.0991,0,7.21978,4695.27,0.913007,86.7394,100.135,71.6696,0.0378619,14.7783,98.3931,535.767,1.07144,28.6365,4738.95,24.6947,0,0.0108667,77.2715,0
4766,1351.89,0,56.1111,138.25,0,0.0979613,89.0991,0,7.21978,4695.27,0.913007,86.7394,100.135,71.6696,0.0378619,14.7783,98.3931,535.767,1.07144,28.6365,4738.95,24.6947,0,0.0108667,77.2715,0
4767,1351.89,0,56.1111,138.25,0,0.0979371,89.0224,0,7.21951,4691.49,0.913007,86.7375,100.127,71.6621,0.0378619,14.7783,80.3022,535.767,1.07228,28.6339,4739.19,24.4226,0,0.0108694,68.4593,0
4767,1352.21,0,56.0417,138,0,0.0979371,89.0224,0,7.21951,4691.49,0.913007,86.7375,100.127,71.6621,0.0378619,14.7783,80.3022,535.767,1.07228,28.6339,4739.19,24.4226,0,0.0108694,68.4593,0
4768,1352.21,0,56.0417,138,0,0.0979336,89.0143,0,7.22007,4691.2,0.913007,86.7392,100.128,71.6627,0.0378684,14.7783,104.06,535.874,1.07236,28.6393,4739.41,24.7009,0,0.0108642,81.3545,0
4768,1352.53,0,55.9722,137.75,0,0.0979336,89.0143,0,7.22007,4691.2,0.913007,86.7392,100.128,71.6627,0.0378684,14.7783,104.06,535.874,1.07236,28.6393,4739.41,24.7009,0,0.0108642,81.3545,0
4769,1352.53,0,55.9722,137.75,0,0.0979384,89.0764,0,7.21978,4694.62,0.913007,86.7494,100.144,71.6758,0.0378684,14.7783,66.8277,535.874,1.07171,28.6376,4739.65,24.4793,0,0.0108661,55.5858,1.12E-18
4769,1352.85,0,55.9028,137.5,0,0.0979384,89.0764,0,7.21978,4694.62,0.913007,86.7494,100.144,71.6758,0.0378684,14.7783,66.8277,535.874,1.07171,28.6376,4739.65,24.4793,0,0.0108661,55.5858,1.12E-18
4770,1352.85,0,55.9028,137.5,0,0.0979362,89.079,0,7.21981,4694.81,0.913007,86.7517,100.147,71.6785,0.0378684,14.7783,110.083,535.874,1.07169,28.6419,4739.87,24.6956,0,0.0108619,85.7675,0
4770,1353.17,0,55.8333,137.25,0,0.0979362,89.079,0,7.21981,4694.81,0.913007,86.7517,100.147,71.6785,0.0378684,14.7783,110.083,535.874,1.07169,28.6419,4739.87,24.6956,0,0.0108619,85.7675,0
4771,1353.17,0,55.8333,137.25,0,0.0979231,89.0389,0,7.21982,4692.8,0.913007,86.7505,100.143,71.6744,0.0378684,14.7783,70.5209,535.874,1.07214,28.6414,4740.1,24.5415,0,0.0108626,57.99,0
4771,1353.49,0,55.7639,137,0,0.0979231,89.0389,0,7.21982,4692.8,0.913007,86.7505,100.143,71.6744,0.0378684,14.7783,70.5209,535.874,1.07214,28.6414,4740.1,24.5415,0,0.0108626,57.99,0
4772,1353.49,0,55.7639,137,0,0.0979089,88.9956,0,7.22006,4690.8,0.913007,86.7513,100.141,71.6715,0.0378734,14.7783,116.517,535.98,1.0726,28.6443,4740.33,24.6763,0,0.0108598,90.5599,0
4772,1353.81,0,55.6944,136.75,0,0.0979089,88.9956,0,7.22006,4690.8,0.913007,86.7513,100.141,71.6715,0.0378734,14.7783,116.517,535.98,1.0726,28.6443,4740.33,24.6763,0,0.0108598,90.5599,0
4773,1353.81,0,55.6944,136.75,0,0.0979139,89.0206,0,7.22007,4692.21,0.913007,86.7558,100.147,71.6769,0.0378734,14.7783,74.5692,535.98,1.07233,28.6451,4740.56,24.6036,0,0.0108592,60.7005,1.12E-18
4773,1354.12,0,55.625,136.5,0,0.0979139,89.0206,0,7.22007,4692.21,0.913007,86.7558,100.147,71.6769,0.0378734,14.7783,74.5692,535.98,1.07233,28.6451,4740.56,24.6036,0,0.0108592,60.7005,1.12E-18
4774,1354.12,0,55.625,136.5,0,0.097911,89.0596,0,7.21977,4694.37,0.913007,86.7635,100.159,71.6869,0.0378734,14.7783,123.008,535.98,1.07193,28.6466,4740.79,24.6442,0,0.0108579,96.0473,-8.93E-18
4774,1354.44,0,55.5556,136.25,0,0.097911,89.0596,0,7.21977,4694.37,0.913007,86.7635,100.159,71.6869,0.0378734,14.7783,123.008,535.98,1.07193,28.6466,4740.79,24.6442,0,0.0108579,96.0473,-8.93E-18
4775,1354.44,0,55.5556,136.25,0,0.0978978,89.0191,0,7.22009,4692.35,0.913007,86.7622,100.155,71.6827,0.0378734,14.7783,78.8504,535.98,1.07238,28.6486,4741.02,24.6637,0,0.010856,63.6029,0
4775,1354.76,0,55.4861,136,0,0.0978978,89.0191,0,7.22009,4692.35,0.913007,86.7622,100.155,71.6827,0.0378734,14.7783,78.8504,535.98,1.07238,28.6486,4741.02,24.6637,0,0.010856,63.6029,0
4776,1354.76,0,55.4861,136,0,0.097884,88.9777,0,7.22,4690.45,0.913007,86.7629,100.153,71.6798,0.0378774,14.7783,124.315,536.083,1.07282,28.6487,4741.25,24.6003,0,0.0108561,97.8752,-8.93E-18
4776,1355.08,0,55.4167,135.75,0,0.097884,88.9777,0,7.22,4690.45,0.913007,86.7629,100.153,71.6798,0.0378774,14.7783,124.315,536.083,1.07282,28.6487,4741.25,24.6003,0,0.0108561,97.8752,-8.93E-18
4777,1355.08,0,55.4167,135.75,0,0.0978891,89.0036,0,7.2203,4691.91,0.913007,86.7674,100.159,71.6853,0.0378774,14.7783,83.3704,536.083,1.07254,28.652,4741.48,24.7141,0,0.0108529,66.6837,0
4777,1355.4,0,55.3472,135.5,0,0.0978891,89.0036,0,7.2203,4691.91,0.913007,86.7674,100.159,71.6853,0.0378774,14.7783,83.3704,536.083,1.07254,28.652,4741.48,24.7141,0,0.0108529,66.6837,0
4778,1355.4,0,55.3472,135.5,0,0.0978855,89.0407,0,7.21974,4693.98,0.913007,86.7748,100.171,71.6948,0.0378774,14.7783,121.545,536.083,1.07215,28.6508,4741.71,24.5576,0,0.0108543,96.7183,-8.94E-18
4778,1355.72,0,55.2778,135.25,0,0.0978855,89.0407,0,7.21974,4693.98,0.913007,86.7748,100.171,71.6948,0.0378774,14.7783,121.545,536.083,1.07215,28.6508,4741.71,24.5576,0,0.0108543,96.7183,-8.94E-18
4779,1355.72,0,55.2778,135.25,0,0.0978722,88.9999,0,7.22031,4691.94,0.913007,86.7734,100.166,71.6905,0.0378774,14.7783,88.1412,536.083,1.0726,28.6553,4741.94,24.7547,0,0.01085,69.9952,0
4779,1356.04,0,55.2083,135,0,0.0978722,88.9999,0,7.22031,4691.94,0.913007,86.7734,100.166,71.6905,0.0378774,14.7783,88.1412,536.083,1.0726,28.6553,4741.94,24.7547,0,0.01085,69.9952,0
4780,1356.04,0,55.2083,135,0,0.0978586,88.9602,0,7.22001,4690.14,0.913007,86.7741,100.164,71.6877,0.0378807,14.7783,113.979,536.185,1.07302,28.6531,4742.17,24.5232,0,0.0108523,92.2617,-8.94E-18
4780,1356.36,0,55.1389,134.75,0,0.0978586,88.9602,0,7.22001,4690.14,0.913007,86.7741,100.164,71.6877,0.0378807,14.7783,113.979,536.185,1.07302,28.6531,4742.17,24.5232,0,0.0108523,92.2617,-8.94E-18
4781,1356.36,0,55.1389,134.75,0,0.0978638,88.9871,0,7.22048,4691.66,0.913007,86.7786,100.171,71.6933,0.0378807,14.7783,93.1859,536.185,1.07273,28.6584,4742.4,24.7844,0,0.0108472,73.5219,0
4781,1356.68,0,55.0694,134.5,0,0.0978638,88.9871,0,7.22048,4691.66,0.913007,86.7786,100.171,71.6933,0.0378807,14.7783,93.1859,536.185,1.07273,28.6584,4742.4,24.7844,0,0.0108472,73.5219,0
4782,1356.68,0,55.0694,134.5,0,0.0978594,89.0223,0,7.21986,4693.64,0.913007,86.7857,100.182,71.7024,0.0378807,14.7783,99.8389,536.185,1.07236,28.6557,4742.63,24.5102,0,0.01085,82.8961,0
4782,1357,0,55,134.25,0,0.0978594,89.0223,0,7.21986,4693.64,0.913007,86.7857,100.182,71.7024,0.0378807,14.7783,99.8389,536.185,1.07236,28.6557,4742.63,24.5102,0,0.01085,82.8961,0
4783,1357,0,55,134.25,0,0.097846,88.9812,0,7.22046,4691.58,0.913007,86.7841,100.177,71.698,0.0378807,14.7783,98.5268,536.185,1.07281,28.6614,4742.85,24.8031,0,0.0108446,77.33,8.94E-18
4783,1357.32,0,54.9306,134,0,0.097846,88.9812,0,7.22046,4691.58,0.913007,86.7841,100.177,71.698,0.0378807,14.7783,98.5268,536.185,1.07281,28.6614,4742.85,24.8031,0,0.0108446,77.33,8.94E-18
4784,1357.32,0,54.9306,134,0,0.0978327,88.9433,0,7.22023,4689.88,0.913007,86.7849,100.175,71.6953,0.0378834,14.7783,80.3928,536.286,1.0732,28.6588,4743.09,24.5307,0,0.0108473,68.4747,2.24E-18
4784,1357.64,0,54.8611,133.75,0,0.0978327,88.9433,0,7.22023,4689.88,0.913007,86.7849,100.175,71.6953,0.0378834,14.7783,80.3928,536.286,1.0732,28.6588,4743.09,24.5307,0,0.0108473,68.4747,2.24E-18
4785,1357.64,0,54.8611,133.75,0,0.097838,88.971,0,7.22059,4691.45,0.913007,86.7894,100.182,71.7009,0.0378834,14.7783,104.188,536.286,1.0729,28.6642,4743.31,24.8097,0,0.0108421,81.4054,0
4785,1357.96,0,54.7917,133.5,0,0.097838,88.971,0,7.22059,4691.45,0.913007,86.7894,100.182,71.7009,0.0378834,14.7783,104.188,536.286,1.0729,28.6642,4743.31,24.8097,0,0.0108421,81.4054,0
4786,1357.96,0,54.7917,133.5,0,0.0978412,89.0042,0,7.22024,4693.33,0.913007,86.7963,100.193,71.7097,0.0378834,14.7783,66.9193,536.286,1.07256,28.6625,4743.54,24.5882,0,0.0108439,55.5935,1.12E-18
4786,1358.28,0,54.7222,133.25,0,0.0978412,89.0042,0,7.22024,4693.33,0.913007,86.7963,100.193,71.7097,0.0378834,14.7783,66.9193,536.286,1.07256,28.6625,4743.54,24.5882,0,0.0108439,55.5935,1.12E-18
4787,1358.28,0,54.7222,133.25,0,0.0978193,88.9628,0,7.22054,4691.26,0.913007,86.7946,100.188,71.7051,0.0378834,14.7783,110.216,536.286,1.07301,28.6668,4743.77,24.8039,0,0.0108398,85.836,0
4787,1358.6,0,54.6528,133,0,0.0978193,88.9628,0,7.22054,4691.26,0.913007,86.7946,100.188,71.7051,0.0378834,14.7783,110.216,536.286,1.07301,28.6668,4743.77,24.8039,0,0.0108398,85.836,0
4788,1358.6,0,54.6528,133,0,0.0978089,88.9295,0,7.2206,4689.65,0.913006,86.7936,100.185,71.7016,0.0378858,14.7783,70.6425,536.385,1.07336,28.6663,4744,24.6499,0,0.0108405,58.0255,0
4788,1358.92,0,54.5833,132.75,0,0.0978089,88.9295,0,7.2206,4689.65,0.913006,86.7936,100.185,71.7016,0.0378858,14.7783,70.6425,536.385,1.07336,28.6663,4744,24.6499,0,0.0108405,58.0255,0
4789,1358.92,0,54.5833,132.75,0,0.0978116,88.9553,0,7.22062,4691.27,0.913006,86.7999,100.193,71.7082,0.0378858,14.7783,116.642,536.385,1.07306,28.6692,4744.23,24.7847,0,0.0108377,90.6186,0
4789,1359.24,0,54.5139,132.5,0,0.0978116,88.9553,0,7.22062,4691.27,0.913006,86.7999,100.193,71.7082,0.0378858,14.7783,116.642,536.385,1.07306,28.6692,4744.23,24.7847,0,0.0108377,90.6186,0
4790,1359.24,0,54.5139,132.5,0,0.0978144,88.9918,0,7.22057,4693.28,0.913006,86.8052,100.202,71.7155,0.0378858,14.7783,74.6885,536.385,1.07267,28.67,4744.46,24.7124,0,0.0108371,60.7428,-1.12E-18
4790,1359.56,0,54.4444,132.25,0,0.0978144,88.9918,0,7.22057,4693.28,0.913006,86.8052,100.202,71.7155,0.0378858,14.7783,74.6885,536.385,1.07267,28.67,4744.46,24.7124,0,0.0108371,60.7428,-1.12E-18
4791,1359.56,0,54.4444,132.25,0,0.0977919,88.9447,0,7.22054,4690.97,0.913006,86.8048,100.199,71.7121,0.0378858,14.7783,123.136,536.385,1.07319,28.6715,4744.69,24.7518,0,0.0108358,96.1329,8.95E-18
4791,1359.87,0,54.375,132,0,0.0977919,88.9447,0,7.22054,4690.97,0.913006,86.8048,100.199,71.7121,0.0378858,14.7783,123.136,536.385,1.07319,28.6715,4744.69,24.7518,0,0.0108358,96.1329,8.95E-18
4792,1359.87,0,54.375,132,0,0.0977816,88.9121,0,7.2209,4689.4,0.913006,86.8038,100.195,71.7086,0.0378879,14.7783,78.9715,536.485,1.07354,28.6735,4744.91,24.7716,0,0.010834,63.6438,0
4792,1360.19,0,54.3056,131.75,0,0.0977816,88.9121,0,7.2209,4689.4,0.913006,86.8038,100.195,71.7086,0.0378879,14.7783,78.9715,536.485,1.07354,28.6735,4744.91,24.7716,0,0.010834,63.6438,0
4793,1360.19,0,54.3056,131.75,0,0.0977845,88.9397,0,7.22059,4691.14,0.913006,86.8103,100.205,71.7154,0.0378879,14.7783,124.425,536.485,1.07322,28.6736,4745.14,24.7078,0,0.0108341,97.9319,8.95E-18
4793,1360.51,0,54.2361,131.5,0,0.0977845,88.9397,0,7.22059,4691.14,0.913006,86.8103,100.205,71.7154,0.0378879,14.7783,124.425,536.485,1.07322,28.6736,4745.14,24.7078,0,0.0108341,97.9319,8.95E-18
4794,1360.51,0,54.2361,131.5,0,0.0977868,88.9758,0,7.22084,4693.13,0.913006,86.8155,100.213,71.7227,0.0378879,14.7783,83.4889,536.485,1.07283,28.6769,4745.37,24.8219,0,0.0108309,66.7323,0
4794,1360.83,0,54.1667,131.25,0,0.0977868,88.9758,0,7.22084,4693.13,0.913006,86.8155,100.213,71.7227,0.0378879,14.7783,83.4889,536.485,1.07283,28.6769,4745.37,24.8219,0,0.0108309,66.7323,0
4795,1360.83,0,54.1667,131.25,0,0.0977638,88.9267,0,7.22052,4690.71,0.913006,86.815,100.209,71.7189,0.0378879,14.7783,121.614,536.485,1.07337,28.6757,4745.6,24.6642,0,0.0108322,96.7598,0
4795,1361.15,0,54.0972,131,0,0.0977638,88.9267,0,7.22052,4690.71,0.913006,86.815,100.209,71.7189,0.0378879,14.7783,121.614,536.485,1.07337,28.6757,4745.6,24.6642,0,0.0108322,96.7598,0
4796,1361.15,0,54.0972,131,0,0.0977536,88.8948,0,7.22114,4689.18,0.913006,86.814,100.206,71.7154,0.0378899,14.7783,88.2616,536.583,1.07371,28.6802,4745.83,24.8614,0,0.010828,70.0429,0
4796,1361.47,0,54.0278,130.75,0,0.0977536,88.8948,0,7.22114,4689.18,0.913006,86.814,100.206,71.7154,0.0378899,14.7783,88.2616,536.583,1.07371,28.6802,4745.83,24.8614,0,0.010828,70.0429,0
4797,1361.47,0,54.0278,130.75,0,0.0977566,88.9241,0,7.22065,4691.02,0.913006,86.8206,100.216,71.7225,0.0378899,14.7783,114.075,536.583,1.07336,28.678,4746.06,24.6295,0,0.0108303,92.3082,-8.96E-18
4797,1361.79,0,53.9583,130.5,0,0.0977566,88.9241,0,7.22065,4691.02,0.913006,86.8206,100.216,71.7225,0.0378899,14.7783,114.075,536.583,1.07336,28.678,4746.06,24.6295,0,0.0108303,92.3082,-8.96E-18
4798,1361.79,0,53.9583,130.5,0,0.0977584,88.9596,0,7.22104,4692.99,0.913006,86.8258,100.224,71.7297,0.0378899,14.7783,93.3047,536.583,1.07298,28.6833,4746.28,24.891,0,0.0108252,73.5781,0
