Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
4308,1185.46,0,92.2917,69.25,0,0.10202,89.8705,0,7.25555,4644.06,0.913388,85.4617,97.6507,71.6698,0.0340045,18.1818,79.5815,475.103,1.06797,28.768,5034.81,24.6284,0,0.0103875,63.4318,0
4309,1185.46,0,92.2917,69.25,0,0.102012,89.8591,0,7.25535,4643.79,0.913387,85.4645,97.6528,71.6728,0.0340021,18.1818,120.8,475.187,1.06807,28.768,5035.05,24.5663,0,0.0103877,94.523,8.62E-18
4309,1185.78,0,92.2222,69,0,0.102012,89.8591,0,7.25535,4643.79,0.913387,85.4645,97.6528,71.6728,0.0340021,18.1818,120.8,475.187,1.06807,28.768,5035.05,24.5663,0,0.0103877,94.523,8.62E-18
4310,1185.78,0,92.2222,69,0,0.102013,89.884,0,7.25563,4645.11,0.913386,85.4674,97.6587,71.6738,0.0340021,18.1818,83.7252,475.187,1.0678,28.7708,5035.3,24.6798,0,0.010385,66.2447,0
4310,1186.1,0,92.1528,68.75,0,0.102013,89.884,0,7.25563,4645.11,0.913386,85.4674,97.6587,71.6738,0.0340021,18.1818,83.7252,475.187,1.0678,28.7708,5035.3,24.6798,0,0.010385,66.2447,0
4311,1186.1,0,92.1528,68.75,0,0.101992,89.8544,0,7.25536,4643.97,0.913385,85.4683,97.6574,71.6753,0.0340021,18.1818,118.263,475.187,1.06807,28.7698,5035.55,24.5306,0,0.0103862,93.5065,0
4311,1186.42,0,92.0833,68.5,0,0.101992,89.8544,0,7.25536,4643.97,0.913385,85.4683,97.6574,71.6753,0.0340021,18.1818,118.263,475.187,1.06807,28.7698,5035.55,24.5306,0,0.0103862,93.5065,0
4312,1186.42,0,92.0833,68.5,0,0.101985,89.8387,0,7.25585,4643.37,0.913385,85.469,97.6568,71.6767,0.0340006,18.1818,88.0849,475.271,1.06822,28.7735,5035.79,24.7215,0,0.0103826,69.2455,0
4312,1186.74,0,92.0139,68.25,0,0.101985,89.8387,0,7.25585,4643.37,0.913385,85.469,97.6568,71.6767,0.0340006,18.1818,88.0849,475.271,1.06822,28.7735,5035.79,24.7215,0,0.0103826,69.2455,0
4313,1186.74,0,92.0139,68.25,0,0.101985,89.8742,0,7.25538,4645.32,0.913384,85.4743,97.6664,71.6792,0.0340006,18.1818,111.34,475.271,1.06783,28.7716,5036.04,24.5036,0,0.0103846,89.4546,0
4313,1187.06,0,91.9444,68,0,0.101985,89.8742,0,7.25538,4645.32,0.913384,85.4743,97.6664,71.6792,0.0340006,18.1818,111.34,475.271,1.06783,28.7716,5036.04,24.5036,0,0.0103846,89.4546,0
4314,1187.06,0,91.9444,68,0,0.101976,89.8656,0,7.25586,4645.04,0.913383,85.475,97.6667,71.6797,0.0340006,18.1818,92.6692,475.271,1.0679,28.7761,5036.28,24.7537,0,0.0103803,72.4509,0
4314,1187.37,0,91.875,67.75,0,0.101976,89.8656,0,7.25586,4645.04,0.913383,85.475,97.6667,71.6797,0.0340006,18.1818,92.6692,475.271,1.0679,28.7761,5036.28,24.7537,0,0.0103803,72.4509,0
4315,1187.37,0,91.875,67.75,0,0.101959,89.8264,0,7.25555,4643.46,0.913382,85.4758,97.6642,71.6823,0.0340004,18.1818,98.3501,475.355,1.06827,28.7738,5036.53,24.4957,0,0.0103828,80.8618,0
4315,1187.69,0,91.8056,67.5,0,0.101959,89.8264,0,7.25555,4643.46,0.913382,85.4758,97.6642,71.6823,0.0340004,18.1818,98.3501,475.355,1.06827,28.7738,5036.53,24.4957,0,0.0103828,80.8618,0
4316,1187.69,0,91.8056,67.5,0,0.10196,89.842,0,7.25598,4644.34,0.913381,85.4784,97.6686,71.6838,0.0340004,18.1818,97.4995,475.355,1.0681,28.7785,5036.78,24.7754,0,0.0103782,75.8722,0
4316,1188.01,0,91.7361,67.25,0,0.10196,89.842,0,7.25598,4644.34,0.913381,85.4784,97.6686,71.6838,0.0340004,18.1818,97.4995,475.355,1.0681,28.7785,5036.78,24.7754,0,0.0103782,75.8722,0
4317,1188.01,0,91.7361,67.25,0,0.101958,89.8497,0,7.25563,4644.97,0.91338,85.4815,97.6734,71.6851,0.0340004,18.1818,80.541,475.355,1.068,28.7764,5037.02,24.5205,0,0.0103805,67.6206,0
4317,1188.33,0,91.6667,67,0,0.101958,89.8497,0,7.25563,4644.97,0.91338,85.4815,97.6734,71.6851,0.0340004,18.1818,80.541,475.355,1.068,28.7764,5037.02,24.5205,0,0.0103805,67.6206,0
4318,1188.33,0,91.6667,67,0,0.101936,89.8231,0,7.25607,4643.84,0.913379,85.4814,97.6709,71.6862,0.034001,18.1818,102.601,475.439,1.06825,28.7808,5037.27,24.7861,0,0.0103762,79.5571,0
4318,1188.65,0,91.5972,66.75,0,0.101936,89.8231,0,7.25607,4643.84,0.913379,85.4814,97.6709,71.6862,0.034001,18.1818,102.601,475.439,1.06825,28.7808,5037.27,24.7861,0,0.0103762,79.5571,0
4319,1188.65,0,91.5972,66.75,0,0.101932,89.8148,0,7.25593,4643.58,0.913379,85.4826,97.6715,71.6878,0.034001,18.1818,68.4451,475.439,1.06832,28.7794,5037.52,24.5806,0,0.0103778,55.9744,0
4319,1188.97,0,91.5278,66.5,0,0.101932,89.8148,0,7.25593,4643.58,0.913379,85.4826,97.6715,71.6878,0.034001,18.1818,68.4451,475.439,1.06832,28.7794,5037.52,24.5806,0,0.0103778,55.9744,0
4320,1188.97,0,91.5278,66.5,0,0.10193,89.8522,0,7.25604,4645.63,0.913378,85.4878,97.6813,71.6898,0.034001,18.1818,107.994,475.439,1.06792,28.783,5037.76,24.7856,0,0.0103743,83.5162,0
4320,1189.29,0,91.4583,66.25,0,0.10193,89.8522,0,7.25604,4645.63,0.913378,85.4878,97.6813,71.6898,0.034001,18.1818,107.994,475.439,1.06792,28.783,5037.76,24.7856,0,0.0103743,83.5162,0
4321,1189.29,0,91.4583,66.25,0,0.101919,89.8335,0,7.25603,4644.88,0.913377,85.4879,97.68,71.6905,0.034001,18.1818,72.0236,475.439,1.06809,28.7826,5038.01,24.6474,0,0.0103749,58.3342,0
4321,1189.61,0,91.3889,66,0,0.101919,89.8335,0,7.25603,4644.88,0.913377,85.4879,97.68,71.6905,0.034001,18.1818,72.0236,475.439,1.06809,28.7826,5038.01,24.6474,0,0.0103749,58.3342,0
4322,1189.61,0,91.3889,66,0,0.101905,89.8039,0,7.25617,4643.74,0.913376,85.4894,97.679,71.6932,0.0340012,18.1818,113.727,475.523,1.06837,28.785,5038.25,24.7727,0,0.0103726,87.8074,0
4322,1189.93,0,91.3194,65.75,0,0.101905,89.8039,0,7.25617,4643.74,0.913376,85.4894,97.679,71.6932,0.0340012,18.1818,113.727,475.523,1.06837,28.785,5038.25,24.7727,0,0.0103726,87.8074,0
4323,1189.93,0,91.3194,65.75,0,0.101907,89.8257,0,7.25619,4644.92,0.913375,85.4923,97.6845,71.6946,0.0340012,18.1818,75.7797,475.523,1.06813,28.7856,5038.5,24.7143,0,0.0103722,60.8283,-1.08E-18
4323,1190.25,0,91.25,65.5,0,0.101907,89.8257,0,7.25619,4644.92,0.913375,85.4923,97.6845,71.6946,0.0340012,18.1818,75.7797,475.523,1.06813,28.7856,5038.5,24.7143,0,0.0103722,60.8283,-1.08E-18
4324,1190.25,0,91.25,65.5,0,0.101891,89.8172,0,7.25612,4644.78,0.913374,85.4944,97.6866,71.6959,0.0340012,18.1818,119.532,475.523,1.06819,28.7869,5038.74,24.7474,0,0.0103711,92.6911,0
4324,1190.57,0,91.1806,65.25,0,0.101891,89.8172,0,7.25612,4644.78,0.913374,85.4944,97.6866,71.6959,0.0340012,18.1818,119.532,475.523,1.06819,28.7869,5038.74,24.7474,0,0.0103711,92.6911,0
4325,1190.57,0,91.1806,65.25,0,0.101881,89.7937,0,7.2564,4643.8,0.913373,85.4945,97.6847,71.6971,0.0339998,18.1818,79.731,475.606,1.06841,28.7886,5038.99,24.7745,0,0.0103695,63.4819,0
4325,1190.89,0,91.1111,65,0,0.101881,89.7937,0,7.2564,4643.8,0.913373,85.4945,97.6847,71.6971,0.0339998,18.1818,79.731,475.606,1.06841,28.7886,5038.99,24.7745,0,0.0103695,63.4819,0
4326,1190.89,0,91.1111,65,0,0.101881,89.8174,0,7.25611,4645.2,0.913373,85.4993,97.6924,71.7,0.0339998,18.1818,120.952,475.606,1.06815,28.7886,5039.24,24.712,0,0.0103696,94.5956,-8.64E-18
4326,1191.21,0,91.0417,64.75,0,0.101881,89.8174,0,7.25611,4645.2,0.913373,85.4993,97.6924,71.7,0.0339998,18.1818,120.952,475.606,1.06815,28.7886,5039.24,24.712,0,0.0103696,94.5956,-8.64E-18
4327,1191.21,0,91.0417,64.75,0,0.101874,89.8257,0,7.25643,4645.73,0.913372,85.5011,97.6956,71.7005,0.0339998,18.1818,83.8773,475.606,1.06805,28.7914,5039.48,24.826,0,0.010367,66.3021,2.16E-18
4327,1191.53,0,90.9722,64.5,0,0.101874,89.8257,0,7.25643,4645.73,0.913372,85.5011,97.6956,71.7005,0.0339998,18.1818,83.8773,475.606,1.06805,28.7914,5039.48,24.826,0,0.010367,66.3021,2.16E-18
4328,1191.53,0,90.9722,64.5,0,0.101854,89.7798,0,7.2562,4643.81,0.913371,85.5012,97.6918,71.7027,0.0339975,18.1818,118.408,475.689,1.06849,28.7904,5039.73,24.6763,0,0.0103682,93.5723,0
4328,1191.85,0,90.9028,64.25,0,0.101854,89.7798,0,7.2562,4643.81,0.913371,85.5012,97.6918,71.7027,0.0339975,18.1818,118.408,475.689,1.06849,28.7904,5039.73,24.6763,0,0.0103682,93.5723,0
4329,1191.85,0,90.9028,64.25,0,0.101853,89.7838,0,7.25663,4644.14,0.91337,85.5032,97.6944,71.7043,0.0339975,18.1818,88.239,475.689,1.06843,28.7941,5039.97,24.8679,0,0.0103646,69.3021,0
4329,1192.17,0,90.8333,64,0,0.101853,89.7838,0,7.25663,4644.14,0.91337,85.5032,97.6944,71.7043,0.0339975,18.1818,88.239,475.689,1.06843,28.7941,5039.97,24.8679,0,0.0103646,69.3021,0
4330,1192.17,0,90.8333,64,0,0.101846,89.8109,0,7.25617,4645.7,0.913369,85.5077,97.7025,71.7059,0.0339975,18.1818,111.46,475.689,1.06813,28.7923,5040.22,24.6494,0,0.0103666,89.5043,0
4330,1192.49,0,90.7639,63.75,0,0.101846,89.8109,0,7.25617,4645.7,0.913369,85.5077,97.7025,71.7059,0.0339975,18.1818,111.46,475.689,1.06813,28.7923,5040.22,24.6494,0,0.0103666,89.5043,0
4331,1192.49,0,90.7639,63.75,0,0.101835,89.7847,0,7.2567,4644.58,0.913368,85.5074,97.7,71.7068,0.0339975,18.1818,92.8285,475.689,1.06838,28.7967,5040.46,24.9001,0,0.0103623,72.5144,4.32E-18
4331,1192.81,0,90.6944,63.5,0,0.101835,89.7847,0,7.2567,4644.58,0.913368,85.5074,97.7,71.7068,0.0339975,18.1818,92.8285,475.689,1.06838,28.7967,5040.46,24.9001,0,0.0103623,72.5144,4.32E-18
4332,1192.81,0,90.6944,63.5,0,0.101827,89.7747,0,7.25635,4644.37,0.913368,85.5102,97.7022,71.7099,0.0339952,18.1818,98.4811,475.773,1.06846,28.7944,5040.71,24.6417,0,0.0103647,80.9089,0
4332,1193.12,0,90.625,63.25,0,0.101827,89.7747,0,7.25635,4644.37,0.913368,85.5102,97.7022,71.7099,0.0339952,18.1818,98.4811,475.773,1.06846,28.7944,5040.71,24.6417,0,0.0103647,80.9089,0
4333,1193.12,0,90.625,63.25,0,0.101828,89.7994,0,7.25674,4645.69,0.913367,85.5132,97.7081,71.7108,0.0339952,18.1818,97.6611,475.773,1.06819,28.7992,5040.95,24.922,0,0.0103602,75.9411,4.32E-18
4333,1193.44,0,90.5556,63,0,0.101828,89.7994,0,7.25674,4645.69,0.913367,85.5132,97.7081,71.7108,0.0339952,18.1818,97.6611,475.773,1.06819,28.7992,5040.95,24.922,0,0.0103602,75.9411,4.32E-18
4334,1193.44,0,90.5556,63,0,0.101819,89.7686,0,7.25646,4644.48,0.913366,85.5139,97.7067,71.7123,0.0339952,18.1818,80.6572,475.773,1.06848,28.797,5041.2,24.6665,0,0.0103625,67.6502,2.16E-18
4334,1193.76,0,90.4861,62.75,0,0.101819,89.7686,0,7.25646,4644.48,0.913366,85.5139,97.7067,71.7123,0.0339952,18.1818,80.6572,475.773,1.06848,28.797,5041.2,24.6665,0,0.0103625,67.6502,2.16E-18
4335,1193.76,0,90.4861,62.75,0,0.1018,89.7536,0,7.2569,4643.9,0.913365,85.5147,97.7062,71.7137,0.033994,18.1818,102.766,475.856,1.06862,28.8015,5041.44,24.9326,0,0.0103582,79.6258,4.32E-18
4335,1194.08,0,90.4167,62.5,0,0.1018,89.7536,0,7.2569,4643.9,0.913365,85.5147,97.7062,71.7137,0.033994,18.1818,102.766,475.856,1.06862,28.8015,5041.44,24.9326,0,0.0103582,79.6258,4.32E-18
4336,1194.08,0,90.4167,62.5,0,0.101802,89.7661,0,7.2567,4644.64,0.913364,85.5171,97.7101,71.7153,0.033994,18.1818,68.5835,475.856,1.06848,28.8001,5041.69,24.727,0,0.0103597,56.0168,0
4336,1194.4,0,90.3472,62.25,0,0.101802,89.7661,0,7.2567,4644.64,0.913364,85.5171,97.7101,71.7153,0.033994,18.1818,68.5835,475.856,1.06848,28.8001,5041.69,24.727,0,0.0103597,56.0168,0
4337,1194.4,0,90.3472,62.25,0,0.101791,89.7799,0,7.25686,4645.56,0.913363,85.5207,97.716,71.7167,0.033994,18.1818,108.166,475.856,1.06831,28.8036,5041.93,24.9321,0,0.0103563,83.5967,0
4337,1194.72,0,90.2778,62,0,0.101791,89.7799,0,7.25686,4645.56,0.913363,85.5207,97.716,71.7167,0.033994,18.1818,108.166,475.856,1.06831,28.8036,5041.93,24.9321,0,0.0103563,83.5967,0
4338,1194.72,0,90.2778,62,0,0.101779,89.7529,0,7.25688,4644.41,0.913363,85.5204,97.7134,71.7177,0.0339941,18.1818,72.166,475.939,1.06857,28.8032,5042.18,24.7941,0,0.0103569,58.3786,0
4338,1195.04,0,90.2083,61.75,0,0.101779,89.7529,0,7.25688,4644.41,0.913363,85.5204,97.7134,71.7177,0.0339941,18.1818,72.166,475.939,1.06857,28.8032,5042.18,24.7941,0,0.0103569,58.3786,0
4339,1195.04,0,90.2083,61.75,0,0.101776,89.7578,0,7.25693,4644.92,0.913362,85.5241,97.718,71.7208,0.0339941,18.1818,113.899,475.939,1.0685,28.8057,5042.42,24.9193,0,0.0103546,87.8874,0
4339,1195.36,0,90.1389,61.5,0,0.101776,89.7578,0,7.25693,4644.92,0.913362,85.5241,97.718,71.7208,0.0339941,18.1818,113.899,475.939,1.0685,28.8057,5042.42,24.9193,0,0.0103546,87.8874,0
4340,1195.36,0,90.1389,61.5,0,0.101773,89.7789,0,7.25697,4646.06,0.913361,85.5268,97.7233,71.7215,0.0339941,18.1818,75.9245,475.939,1.06827,28.8063,5042.67,24.8613,0,0.0103541,60.8783,0
4340,1195.68,0,90.0694,61.25,0,0.101773,89.7789,0,7.25697,4646.06,0.913361,85.5268,97.7233,71.7215,0.0339941,18.1818,75.9245,475.939,1.06827,28.8063,5042.67,24.8613,0,0.0103541,60.8783,0
4341,1195.68,0,90.0694,61.25,0,0.101752,89.7377,0,7.25697,4644.35,0.91336,85.5269,97.7201,71.7232,0.0339941,18.1818,119.708,475.939,1.06866,28.8075,5042.91,24.8939,0,0.010353,92.7826,8.65E-18
4341,1196,0,90,61,0,0.101752,89.7377,0,7.25697,4644.35,0.91336,85.5269,97.7201,71.7232,0.0339941,18.1818,119.708,475.939,1.06866,28.8075,5042.91,24.8939,0,0.010353,92.7826,8.65E-18
4342,1196,0,90,61,0,0.101748,89.7301,0,7.25721,4644.12,0.913359,85.5281,97.7208,71.7247,0.0339948,18.1818,79.8789,476.022,1.06872,28.8092,5043.16,24.9215,0,0.0103515,63.5311,0
4342,1196.32,0,89.9306,60.75,0,0.101748,89.7301,0,7.25721,4644.12,0.913359,85.5281,97.7208,71.7247,0.0339948,18.1818,79.8789,476.022,1.06872,28.8092,5043.16,24.9215,0,0.0103515,63.5311,0
4343,1196.32,0,89.9306,60.75,0,0.101746,89.7673,0,7.2569,4646.18,0.913359,85.5334,97.7306,71.7268,0.0339948,18.1818,121.097,476.022,1.06832,28.8093,5043.4,24.8584,0,0.0103516,94.666,0
4343,1196.64,0,89.8611,60.5,0,0.101746,89.7673,0,7.2569,4646.18,0.913359,85.5334,97.7306,71.7268,0.0339948,18.1818,121.097,476.022,1.06832,28.8093,5043.4,24.8584,0,0.0103516,94.666,0
4344,1196.64,0,89.8611,60.5,0,0.101735,89.7479,0,7.25727,4645.38,0.913358,85.5335,97.7292,71.7274,0.0339948,18.1818,84.029,476.022,1.0685,28.8121,5043.64,24.9729,0,0.0103489,66.3581,0
4344,1196.96,0,89.7917,60.25,0,0.101735,89.7479,0,7.25727,4645.38,0.913358,85.5335,97.7292,71.7274,0.0339948,18.1818,84.029,476.022,1.0685,28.8121,5043.64,24.9729,0,0.0103489,66.3581,0
4345,1196.96,0,89.7917,60.25,0,0.101722,89.7194,0,7.25701,4644.28,0.913357,85.5349,97.7283,71.7301,0.0339947,18.1818,118.558,476.105,1.06877,28.811,5043.89,24.8227,0,0.0103501,93.6396,0
4345,1197.28,0,89.7222,60,0,0.101722,89.7194,0,7.25701,4644.28,0.913357,85.5349,97.7283,71.7301,0.0339947,18.1818,118.558,476.105,1.06877,28.811,5043.89,24.8227,0,0.0103501,93.6396,0
4346,1197.28,0,89.7222,60,0,0.101724,89.7417,0,7.25738,4645.5,0.913356,85.5379,97.7338,71.7315,0.0339947,18.1818,88.3919,476.105,1.06852,28.8148,5044.13,25.015,0,0.0103465,69.3609,0
4346,1197.6,0,89.6528,59.75,0,0.101724,89.7417,0,7.25738,4645.5,0.913356,85.5379,97.7338,71.7315,0.0339947,18.1818,88.3919,476.105,1.06852,28.8148,5044.13,25.015,0,0.0103465,69.3609,0
4347,1197.6,0,89.6528,59.75,0,0.101707,89.7316,0,7.257,4645.27,0.913355,85.5399,97.7358,71.7328,0.0339947,18.1818,111.582,476.105,1.0686,28.8129,5044.38,24.7957,0,0.0103485,89.555,0
4347,1197.92,0,89.5833,59.5,0,0.101707,89.7316,0,7.257,4645.27,0.913355,85.5399,97.7358,71.7328,0.0339947,18.1818,111.582,476.105,1.0686,28.8129,5044.38,24.7957,0,0.0103485,89.555,0
4348,1197.92,0,89.5833,59.5,0,0.101697,89.7086,0,7.25755,4644.3,0.913355,85.54,97.7339,71.734,0.0339932,18.1818,92.9861,476.187,1.06882,28.8174,5044.62,25.0469,0,0.0103443,72.5751,0
4348,1198.24,0,89.5139,59.25,0,0.101697,89.7086,0,7.25755,4644.3,0.913355,85.54,97.7339,71.734,0.0339932,18.1818,92.9861,476.187,1.06882,28.8174,5044.62,25.0469,0,0.0103443,72.5751,0
4349,1198.24,0,89.5139,59.25,0,0.101698,89.7333,0,7.25712,4645.77,0.913354,85.5449,97.7418,71.7369,0.0339932,18.1818,98.6006,476.187,1.06854,28.8151,5044.87,24.7881,0,0.0103467,80.95,-4.33E-18
4349,1198.56,0,89.4444,59,0,0.101698,89.7333,0,7.25712,4645.77,0.913354,85.5449,97.7418,71.7369,0.0339932,18.1818,98.6006,476.187,1.06854,28.8151,5044.87,24.7881,0,0.0103467,80.95,-4.33E-18
4350,1198.56,0,89.4444,59,0,0.101691,89.7405,0,7.25754,4646.24,0.913353,85.5466,97.7447,71.7374,0.0339932,18.1818,97.8226,476.187,1.06845,28.8198,5045.11,25.0688,0,0.0103421,76.0107,0
4350,1198.87,0,89.375,58.75,0,0.101691,89.7405,0,7.25754,4646.24,0.913353,85.5466,97.7447,71.7374,0.0339932,18.1818,97.8226,476.187,1.06845,28.8198,5045.11,25.0688,0,0.0103421,76.0107,0
4351,1198.87,0,89.375,58.75,0,0.101679,89.6948,0,7.2573,4644.31,0.913352,85.5467,97.7409,71.7395,0.0339908,18.1818,80.7796,476.27,1.06889,28.8177,5045.36,24.8128,0,0.0103444,67.6839,2.16E-18
4351,1199.19,0,89.3056,58.5,0,0.101679,89.6948,0,7.2573,4644.31,0.913352,85.5467,97.7409,71.7395,0.0339908,18.1818,80.7796,476.27,1.06889,28.8177,5045.36,24.8128,0,0.0103444,67.6839,2.16E-18
4352,1199.19,0,89.3056,58.5,0,0.10167,89.6996,0,7.25768,4644.68,0.913352,85.5487,97.7436,71.7412,0.0339908,18.1818,102.929,476.27,1.06883,28.8222,5045.6,25.0794,0,0.0103401,79.6939,0
4352,1199.51,0,89.2361,58.25,0,0.10167,89.6996,0,7.25768,4644.68,0.913352,85.5487,97.7436,71.7412,0.0339908,18.1818,102.929,476.27,1.06883,28.8222,5045.6,25.0794,0,0.0103401,79.6939,0
4353,1199.51,0,89.2361,58.25,0,0.101671,89.7246,0,7.25745,4646.02,0.913351,85.5518,97.7496,71.7423,0.0339908,18.1818,68.721,476.27,1.06856,28.8208,5045.84,24.8736,0,0.0103416,56.06,1.08E-18
4353,1199.83,0,89.1667,58,0,0.101671,89.7246,0,7.25745,4646.02,0.913351,85.5518,97.7496,71.7423,0.0339908,18.1818,68.721,476.27,1.06856,28.8208,5045.84,24.8736,0,0.0103416,56.06,1.08E-18
4354,1199.83,0,89.1667,58,0,0.101652,89.6992,0,7.2577,4645.06,0.91335,85.5529,97.7491,71.7437,0.0339908,18.1818,108.335,476.27,1.06879,28.8243,5046.09,25.0786,0,0.0103382,83.6745,0
4354,1200.15,0,89.0972,57.75,0,0.101652,89.6992,0,7.2577,4645.06,0.91335,85.5529,97.7491,71.7437,0.0339908,18.1818,108.335,476.27,1.06879,28.8243,5046.09,25.0786,0,0.0103382,83.6745,0
4355,1200.15,0,89.0972,57.75,0,0.101644,89.6816,0,7.25771,4644.34,0.913349,85.5533,97.7481,71.745,0.0339887,18.1818,72.307,476.352,1.06896,28.8239,5046.33,24.9409,0,0.0103388,58.4217,0
4355,1200.47,0,89.0278,57.5,0,0.101644,89.6816,0,7.25771,4644.34,0.913349,85.5533,97.7481,71.745,0.0339887,18.1818,72.307,476.352,1.06896,28.8239,5046.33,24.9409,0,0.0103388,58.4217,0
4356,1200.47,0,89.0278,57.5,0,0.101645,89.7153,0,7.25768,4646.25,0.913348,85.5587,97.7574,71.7477,0.0339887,18.1818,114.072,476.352,1.06859,28.8264,5046.57,25.0659,0,0.0103365,87.9714,0
4356,1200.79,0,88.9583,57.25,0,0.101645,89.7153,0,7.25768,4646.25,0.913348,85.5587,97.7574,71.7477,0.0339887,18.1818,114.072,476.352,1.06859,28.8264,5046.57,25.0659,0,0.0103365,87.9714,0
4357,1200.79,0,88.9583,57.25,0,0.101636,89.7103,0,7.25778,4646.13,0.913348,85.5596,97.7583,71.7482,0.0339887,18.1818,76.069,476.352,1.06863,28.827,5046.82,25.0081,0,0.010336,60.9275,0
4357,1201.11,0,88.8889,57,0,0.101636,89.7103,0,7.25778,4646.13,0.913348,85.5596,97.7583,71.7482,0.0339887,18.1818,76.069,476.352,1.06863,28.827,5046.82,25.0081,0,0.010336,60.9275,0
4358,1201.11,0,88.8889,57,0,0.101618,89.669,0,7.25779,4644.41,0.913347,85.56,97.7553,71.7505,0.0339878,18.1818,119.881,476.435,1.06903,28.8282,5047.06,25.0402,0,0.010335,92.8689,0
4358,1201.43,0,88.8194,56.75,0,0.101618,89.669,0,7.25779,4644.41,0.913347,85.56,97.7553,71.7505,0.0339878,18.1818,119.881,476.435,1.06903,28.8282,5047.06,25.0402,0,0.010335,92.8689,0
4359,1201.43,0,88.8194,56.75,0,0.101619,89.6822,0,7.25797,4645.19,0.913346,85.5626,97.7593,71.7521,0.0339878,18.1818,80.0251,476.435,1.06888,28.83,5047.31,25.0684,0,0.0103334,63.5815,-2.17E-18
4359,1201.75,0,88.75,56.5,0,0.101619,89.6822,0,7.25797,4645.19,0.913346,85.5626,97.7593,71.7521,0.0339878,18.1818,80.0251,476.435,1.06888,28.83,5047.31,25.0684,0,0.0103334,63.5815,-2.17E-18
4360,1201.75,0,88.75,56.5,0,0.101608,89.6946,0,7.25772,4646.04,0.913345,85.566,97.765,71.7536,0.0339878,18.1818,121.241,476.435,1.06872,28.83,5047.55,25.0046,0,0.0103335,94.736,0
4360,1202.07,0,88.6806,56.25,0,0.101608,89.6946,0,7.25772,4646.04,0.913345,85.566,97.765,71.7536,0.0339878,18.1818,121.241,476.435,1.06872,28.83,5047.55,25.0046,0,0.0103335,94.736,0
4361,1202.07,0,88.6806,56.25,0,0.101597,89.6677,0,7.25812,4644.88,0.913345,85.5658,97.7624,71.7545,0.0339882,18.1818,84.1795,476.517,1.06898,28.8328,5047.79,25.1196,0,0.0103308,66.4118,2.17E-18
4361,1202.39,0,88.6111,56,0,0.101597,89.6677,0,7.25812,4644.88,0.913345,85.5658,97.7624,71.7545,0.0339882,18.1818,84.1795,476.517,1.06898,28.8328,5047.79,25.1196,0,0.0103308,66.4118,2.17E-18
4362,1202.39,0,88.6111,56,0,0.101594,89.6741,0,7.25778,4645.47,0.913344,85.5695,97.7672,71.7575,0.0339882,18.1818,118.704,476.517,1.06889,28.8318,5048.04,24.9689,0,0.010332,93.7059,0
4362,1202.71,0,88.5417,55.75,0,0.101594,89.6741,0,7.25778,4645.47,0.913344,85.5695,97.7672,71.7575,0.0339882,18.1818,118.704,476.517,1.06889,28.8318,5048.04,24.9689,0,0.010332,93.7059,0
4363,1202.71,0,88.5417,55.75,0,0.101591,89.6945,0,7.25816,4646.59,0.913343,85.5722,97.7724,71.7583,0.0339882,18.1818,88.5446,476.517,1.06867,28.8355,5048.28,25.1616,0,0.0103284,69.4211,0
4363,1203.03,0,88.4722,55.5,0,0.101591,89.6945,0,7.25816,4646.59,0.913343,85.5722,97.7724,71.7583,0.0339882,18.1818,88.5446,476.517,1.06867,28.8355,5048.28,25.1616,0,0.0103284,69.4211,0
4364,1203.03,0,88.4722,55.5,0,0.10157,89.6526,0,7.25784,4644.82,0.913342,85.5722,97.7691,71.7599,0.0339882,18.1818,111.71,476.517,1.06907,28.8337,5048.52,24.9417,0,0.0103304,89.6086,0
4364,1203.35,0,88.4028,55.25,0,0.10157,89.6526,0,7.25784,4644.82,0.913342,85.5722,97.7691,71.7599,0.0339882,18.1818,111.71,476.517,1.06907,28.8337,5048.52,24.9417,0,0.0103304,89.6086,0
4365,1203.35,0,88.4028,55.25,0,0.101566,89.6459,0,7.25836,4644.63,0.913342,85.5734,97.7699,71.7614,0.0339891,18.1818,93.1415,476.6,1.06913,28.8381,5048.77,25.1935,0,0.0103262,72.634,0
4365,1203.67,0,88.3333,55,0,0.101566,89.6459,0,7.25836,4644.63,0.913342,85.5734,97.7699,71.7614,0.0339891,18.1818,93.1415,476.6,1.06913,28.8381,5048.77,25.1935,0,0.0103262,72.634,0
4366,1203.67,0,88.3333,55,0,0.101564,89.6828,0,7.25789,4646.69,0.913341,85.5788,97.7797,71.7635,0.0339891,18.1818,98.7073,476.6,1.06872,28.8358,5049.01,24.9341,0,0.0103285,80.9843,-4.34E-18
