Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,CTSresistance,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
4358,1265.32,0,74.9306,6.75,0,0.0899726,83.8791,0,7.23331,4876.35,0.91311,88.3772,103.484,71.3695,0.0409031,20,95.1496,415.296,1.04845,31.6242,3319.42,14.7379,0,0.00893034,83.0494,0
4358,1265.64,0,74.8611,6.5,0,0.0899726,83.8791,0,7.23331,4876.35,0.91311,88.3772,103.484,71.3695,0.0409031,20,95.1496,415.296,1.04845,31.6242,3319.42,14.7379,0,0.00893034,83.0494,0
4359,1265.64,0,74.8611,6.5,0,0.089962,83.8612,0,7.2333,4875.51,0.913109,88.3774,103.483,71.368,0.0409122,20,61.3318,415.379,1.04863,31.6228,3319.62,14.5707,0,0.00893195,58.3251,0
4359,1265.96,0,74.7917,6.25,0,0.089962,83.8612,0,7.2333,4875.51,0.913109,88.3774,103.483,71.368,0.0409122,20,61.3318,415.379,1.04863,31.6228,3319.62,14.5707,0,0.00893195,58.3251,0
4360,1265.96,0,74.7917,6.25,0,0.0899518,83.8531,0,7.23311,4875.4,0.913109,88.3815,103.487,71.3701,0.0409122,20,120.478,415.379,1.0487,31.6252,3319.83,14.6433,0,0.00892972,103.151,0
4360,1266.28,0,74.7222,6,0,0.0899518,83.8531,0,7.23311,4875.4,0.913109,88.3815,103.487,71.3701,0.0409122,20,120.478,415.379,1.0487,31.6252,3319.83,14.6433,0,0.00892972,103.151,0
4361,1266.28,0,74.7222,6,0,0.089946,83.8662,0,7.23346,4876.28,0.913108,88.3848,103.492,71.3741,0.0409122,20,78.8341,415.379,1.04855,31.6289,3320.03,14.6905,0,0.00892625,71.0021,0
4361,1266.6,0,74.6528,5.75,0,0.089946,83.8662,0,7.23346,4876.28,0.913108,88.3848,103.492,71.3741,0.0409122,20,78.8341,415.379,1.04855,31.6289,3320.03,14.6905,0,0.00892625,71.0021,0
4362,1266.6,0,74.6528,5.75,0,0.0899271,83.8338,0,7.23312,4874.79,0.913107,88.386,103.491,71.3718,0.0409174,20,92.1649,415.462,1.04888,31.6257,3320.24,14.4971,0,0.00892972,85.2647,0
4362,1266.92,0,74.5833,5.5,0,0.0899271,83.8338,0,7.23312,4874.79,0.913107,88.386,103.491,71.3718,0.0409174,20,92.1649,415.462,1.04888,31.6257,3320.24,14.4971,0,0.00892972,85.2647,0
4363,1266.92,0,74.5833,5.5,0,0.0899242,83.8368,0,7.23355,4875.13,0.913106,88.3888,103.495,71.3741,0.0409174,20,101.383,415.462,1.04884,31.6323,3320.44,14.7387,0,0.00892327,87.7244,0
4363,1267.24,0,74.5139,5.25,0,0.0899242,83.8368,0,7.23355,4875.13,0.913106,88.3888,103.495,71.3741,0.0409174,20,101.383,415.462,1.04884,31.6323,3320.44,14.7387,0,0.00892327,87.7244,0
4364,1267.24,0,74.5139,5.25,0,0.0899196,83.852,0,7.23343,4876.13,0.913106,88.3924,103.5,71.3785,0.0409174,20,65.3559,415.462,1.04866,31.6321,3320.65,14.6061,0,0.00892368,61.2056,0
4364,1267.56,0,74.4444,5,0,0.0899196,83.852,0,7.23343,4876.13,0.913106,88.3924,103.5,71.3785,0.0409174,20,65.3559,415.462,1.04866,31.6321,3320.65,14.6061,0,0.00892368,61.2056,0
4365,1267.56,0,74.4444,5,0,0.0899003,83.822,0,7.23342,4874.77,0.913105,88.3938,103.5,71.3766,0.0409138,20,120.499,415.545,1.04897,31.6327,3320.85,14.5995,0,0.00892336,103.827,0
4365,1267.87,0,74.375,4.75,0,0.0899003,83.822,0,7.23342,4874.77,0.913105,88.3938,103.5,71.3766,0.0409138,20,120.499,415.545,1.04897,31.6327,3320.85,14.5995,0,0.00892336,103.827,0
4366,1267.87,0,74.375,4.75,0,0.0898966,83.8208,0,7.23382,4874.87,0.913104,88.3962,103.503,71.3782,0.0409138,20,83.9479,415.545,1.04897,31.6376,3321.05,14.7239,0,0.00891863,74.7577,0
4366,1268.19,0,74.3056,4.5,0,0.0898966,83.8208,0,7.23382,4874.87,0.913104,88.3962,103.503,71.3782,0.0409138,20,83.9479,415.545,1.04897,31.6376,3321.05,14.7239,0,0.00891863,74.7577,0
4367,1268.19,0,74.3056,4.5,0,0.0898835,83.8308,0,7.23327,4875.72,0.913103,88.4013,103.51,71.3834,0.0409138,20,71.3809,415.545,1.04885,31.6344,3321.26,14.5221,0,0.0089221,69.2772,0
4367,1268.51,0,74.2361,4.25,0,0.0898835,83.8308,0,7.23327,4875.72,0.913103,88.4013,103.51,71.3834,0.0409138,20,71.3809,415.545,1.04885,31.6344,3321.26,14.5221,0,0.0089221,69.2772,0
4368,1268.51,0,74.2361,4.25,0,0.0898737,83.8108,0,7.23388,4874.77,0.913103,88.4016,103.509,71.3816,0.0409062,20,108.108,415.627,1.04905,31.6403,3321.46,14.7269,0,0.00891641,92.798,0
4368,1268.83,0,74.1667,4,0,0.0898737,83.8108,0,7.23388,4874.77,0.913103,88.4016,103.509,71.3816,0.0409062,20,108.108,415.627,1.04905,31.6403,3321.46,14.7269,0,0.00891641,92.798,0
4369,1268.83,0,74.1667,4,0,0.0898691,83.8056,0,7.23391,4874.65,0.913102,88.4036,103.511,71.3825,0.0409062,20,69.6075,415.627,1.0491,31.6413,3321.67,14.6413,0,0.00891558,64.2763,0
4369,1269.15,0,74.0972,3.75,0,0.0898691,83.8056,0,7.23391,4874.65,0.913102,88.4036,103.511,71.3825,0.0409062,20,69.6075,415.627,1.0491,31.6413,3321.67,14.6413,0,0.00891558,64.2763,0
4370,1269.15,0,74.0972,3.75,0,0.0898574,83.8202,0,7.2334,4875.76,0.913101,88.4091,103.519,71.3885,0.0409062,20,116.867,415.627,1.04892,31.6402,3321.87,14.5583,0,0.00891692,101.921,0
4370,1269.47,0,74.0278,3.5,0,0.0898574,83.8202,0,7.2334,4875.76,0.913101,88.4091,103.519,71.3885,0.0409062,20,116.867,415.627,1.04892,31.6402,3321.87,14.5583,0,0.00891692,101.921,0
4371,1269.47,0,74.0278,3.5,0,0.0898472,83.8001,0,7.23416,4874.8,0.913101,88.4093,103.518,71.3866,0.040903,20,89.397,415.709,1.04913,31.6462,3322.07,14.7472,0,0.00891119,78.7958,4.16E-18
4371,1269.79,0,73.9583,3.25,0,0.0898472,83.8001,0,7.23416,4874.8,0.913101,88.4093,103.518,71.3866,0.040903,20,89.397,415.709,1.04913,31.6462,3322.07,14.7472,0,0.00891119,78.7958,4.16E-18
4372,1269.79,0,73.9583,3.25,0,0.0898416,83.8047,0,7.23384,4875.39,0.9131,88.4145,103.524,71.3909,0.040903,20,57.6363,415.709,1.04906,31.6437,3322.28,14.5571,0,0.00891389,55.7228,0
4372,1270.11,0,73.8889,3,0,0.0898416,83.8047,0,7.23384,4875.39,0.9131,88.4145,103.524,71.3909,0.040903,20,57.6363,415.709,1.04906,31.6437,3322.28,14.5571,0,0.00891389,55.7228,0
4373,1270.11,0,73.8889,3,0,0.0898312,83.8094,0,7.23384,4875.79,0.913099,88.4168,103.528,71.3934,0.040903,20,115.297,415.709,1.049,31.6481,3322.48,14.7022,0,0.00890975,98.3239,0
4373,1270.43,0,73.8194,2.75,0,0.0898312,83.8094,0,7.23384,4875.79,0.913099,88.4168,103.528,71.3934,0.040903,20,115.297,415.709,1.049,31.6481,3322.48,14.7022,0,0.00890975,98.3239,0
4374,1270.43,0,73.8194,2.75,0,0.0898208,83.7899,0,7.23425,4874.86,0.913098,88.417,103.527,71.3916,0.0409078,20,74.1137,415.79,1.0492,31.6504,3322.69,14.6765,0,0.00890764,67.5606,0
4374,1270.75,0,73.75,2.5,0,0.0898208,83.7899,0,7.23425,4874.86,0.913098,88.417,103.527,71.3916,0.0409078,20,74.1137,415.79,1.0492,31.6504,3322.69,14.6765,0,0.00890764,67.5606,0
4375,1270.75,0,73.75,2.5,0,0.0898119,83.7883,0,7.23362,4875.11,0.913098,88.4216,103.532,71.3948,0.0409078,20,107.979,415.79,1.0492,31.6479,3322.89,14.5274,0,0.0089103,96.282,8.33E-18
4375,1271.07,0,73.6806,2.25,0,0.0898119,83.7883,0,7.23362,4875.11,0.913098,88.4216,103.532,71.3948,0.0409078,20,107.979,415.79,1.0492,31.6479,3322.89,14.5274,0,0.0089103,96.282,8.33E-18
4376,1271.07,0,73.6806,2.25,0,0.089805,83.7978,0,7.23418,4875.79,0.913097,88.4245,103.536,71.3981,0.0409078,20,95.2118,415.79,1.04909,31.6545,3323.09,14.7593,0,0.00890393,83.1369,0
4376,1271.39,0,73.6111,2,0,0.089805,83.7978,0,7.23418,4875.79,0.913097,88.4245,103.536,71.3981,0.0409078,20,95.2118,415.79,1.04909,31.6545,3323.09,14.7593,0,0.00890393,83.1369,0
4377,1271.39,0,73.6111,2,0,0.0897946,83.78,0,7.23416,4874.94,0.913096,88.4247,103.535,71.3966,0.0409168,20,61.3979,415.87,1.04927,31.6531,3323.3,14.592,0,0.00890552,58.3768,0
4377,1271.71,0,73.5417,1.75,0,0.0897946,83.78,0,7.23416,4874.94,0.913096,88.4247,103.535,71.3966,0.0409168,20,61.3979,415.87,1.04927,31.6531,3323.3,14.592,0,0.00890552,58.3768,0
4378,1271.71,0,73.5417,1.75,0,0.0897846,83.7719,0,7.23397,4874.83,0.913096,88.4287,103.54,71.3986,0.0409168,20,120.503,415.87,1.04934,31.6556,3323.5,14.6642,0,0.00890331,103.248,0
4378,1272.03,0,73.4722,1.5,0,0.0897846,83.7719,0,7.23397,4874.83,0.913096,88.4287,103.54,71.3986,0.0409168,20,120.503,415.87,1.04934,31.6556,3323.5,14.6642,0,0.00890331,103.248,0
4379,1272.03,0,73.4722,1.5,0,0.0897788,83.785,0,7.23432,4875.71,0.913095,88.432,103.545,71.4026,0.0409168,20,78.8978,415.87,1.04918,31.6592,3323.7,14.7118,0,0.00889985,71.0715,0
4379,1272.35,0,73.4028,1.25,0,0.0897788,83.785,0,7.23432,4875.71,0.913095,88.432,103.545,71.4026,0.0409168,20,78.8978,415.87,1.04918,31.6592,3323.7,14.7118,0,0.00889985,71.0715,0
4380,1272.35,0,73.4028,1.25,0,0.0897602,83.7527,0,7.23398,4874.21,0.913094,88.4331,103.544,71.4003,0.0409219,20,92.142,415.95,1.04952,31.656,3323.91,14.5179,0,0.0089033,85.295,0
4380,1272.67,0,73.3333,1,0,0.0897602,83.7527,0,7.23398,4874.21,0.913094,88.4331,103.544,71.4003,0.0409219,20,92.142,415.95,1.04952,31.656,3323.91,14.5179,0,0.0089033,85.295,0
4381,1272.67,0,73.3333,1,0,0.0897573,83.7557,0,7.23442,4874.55,0.913094,88.4359,103.547,71.4026,0.0409219,20,101.444,415.95,1.04947,31.6627,3324.11,14.7595,0,0.00889688,87.8187,0
4381,1272.99,0,73.2639,0.75,0,0.0897573,83.7557,0,7.23442,4874.55,0.913094,88.4359,103.547,71.4026,0.0409219,20,101.444,415.95,1.04947,31.6627,3324.11,14.7595,0,0.00889688,87.8187,0
4382,1272.99,0,73.2639,0.75,0,0.0897527,83.771,0,7.2343,4875.56,0.913093,88.4395,103.553,71.407,0.0409219,20,65.421,415.95,1.0493,31.6625,3324.31,14.627,0,0.00889728,61.2611,0
4382,1273.31,0,73.1944,199.75,0,0.0897527,83.771,0,7.2343,4875.56,0.913093,88.4395,103.553,71.407,0.0409219,20,65.421,415.95,1.0493,31.6625,3324.31,14.627,0,0.00889728,61.2611,0
4383,1273.31,0,73.1944,199.75,0,0.0897337,83.741,0,7.23428,4874.18,0.913092,88.4408,103.553,71.4052,0.0409183,20,120.505,416.029,1.04961,31.6631,3324.52,14.6199,0,0.00889696,103.91,0
4383,1273.62,0,73.125,199.5,0,0.0897337,83.741,0,7.23428,4874.18,0.913092,88.4408,103.553,71.4052,0.0409183,20,120.505,416.029,1.04961,31.6631,3324.52,14.6199,0,0.00889696,103.91,0
4384,1273.62,0,73.125,199.5,0,0.0897301,83.7399,0,7.23468,4874.29,0.913092,88.4432,103.555,71.4067,0.0409183,20,84.0105,416.029,1.04961,31.6679,3324.72,14.7447,0,0.00889225,74.8323,0
4384,1273.94,0,73.0556,199.25,0,0.0897301,83.7399,0,7.23468,4874.29,0.913092,88.4432,103.555,71.4067,0.0409183,20,84.0105,416.029,1.04961,31.6679,3324.72,14.7447,0,0.00889225,74.8323,0
4385,1273.94,0,73.0556,199.25,0,0.0897171,83.7499,0,7.23413,4875.14,0.913091,88.4483,103.562,71.412,0.0409183,20,71.3787,416.029,1.04948,31.6647,3324.92,14.5426,0,0.00889569,69.2925,0
4385,1274.26,0,72.9861,199,0,0.0897171,83.7499,0,7.23413,4875.14,0.913091,88.4483,103.562,71.412,0.0409183,20,71.3787,416.029,1.04948,31.6647,3324.92,14.5426,0,0.00889569,69.2925,0
4386,1274.26,0,72.9861,199,0,0.0897074,83.7299,0,7.23474,4874.18,0.91309,88.4486,103.561,71.4101,0.0409106,20,108.167,416.108,1.04969,31.6706,3325.12,14.7472,0,0.00889003,92.8998,0
4386,1274.58,0,72.9167,198.75,0,0.0897074,83.7299,0,7.23474,4874.18,0.91309,88.4486,103.561,71.4101,0.0409106,20,108.167,416.108,1.04969,31.6706,3325.12,14.7472,0,0.00889003,92.8998,0
4387,1274.58,0,72.9167,198.75,0,0.0897029,83.7247,0,7.23477,4874.06,0.91309,88.4505,103.563,71.411,0.0409106,20,69.6714,416.108,1.04974,31.6717,3325.33,14.6618,0,0.0088892,64.3358,0
4387,1274.9,0,72.8472,198.5,0,0.0897029,83.7247,0,7.23477,4874.06,0.91309,88.4505,103.563,71.411,0.0409106,20,69.6714,416.108,1.04974,31.6717,3325.33,14.6618,0,0.0088892,64.3358,0
4388,1274.9,0,72.8472,198.5,0,0.0896914,83.7394,0,7.23426,4875.18,0.913089,88.4561,103.571,71.417,0.0409106,20,116.858,416.108,1.04956,31.6706,3325.53,14.5783,0,0.00889054,101.991,0
4388,1275.22,0,72.7778,198.25,0,0.0896914,83.7394,0,7.23426,4875.18,0.913089,88.4561,103.571,71.417,0.0409106,20,116.858,416.108,1.04956,31.6706,3325.53,14.5783,0,0.00889054,101.991,0
4389,1275.22,0,72.7778,198.25,0,0.0896813,83.7193,0,7.23502,4874.21,0.913088,88.4563,103.57,71.4151,0.0409074,20,89.4581,416.187,1.04977,31.6765,3325.73,14.7674,0,0.00888483,78.8759,0
4389,1275.54,0,72.7083,198,0,0.0896813,83.7193,0,7.23502,4874.21,0.913088,88.4563,103.57,71.4151,0.0409074,20,89.4581,416.187,1.04977,31.6765,3325.73,14.7674,0,0.00888483,78.8759,0
4390,1275.54,0,72.7083,198,0,0.0896758,83.7239,0,7.2347,4874.81,0.913088,88.4614,103.577,71.4193,0.0409074,20,57.6814,416.187,1.0497,31.674,3325.94,14.5772,0,0.0088875,55.7495,0
4390,1275.86,0,72.6389,197.75,0,0.0896758,83.7239,0,7.2347,4874.81,0.913088,88.4614,103.577,71.4193,0.0409074,20,57.6814,416.187,1.0497,31.674,3325.94,14.5772,0,0.0088875,55.7495,0
4391,1275.86,0,72.6389,197.75,0,0.0896656,83.7286,0,7.23469,4875.21,0.913087,88.4638,103.58,71.4218,0.0409074,20,115.353,416.187,1.04964,31.6784,3326.14,14.722,0,0.00888339,98.4342,0
4391,1276.18,0,72.5694,197.5,0,0.0896656,83.7286,0,7.23469,4875.21,0.913087,88.4638,103.58,71.4218,0.0409074,20,115.353,416.187,1.04964,31.6784,3326.14,14.722,0,0.00888339,98.4342,0
4392,1276.18,0,72.5694,197.5,0,0.0896553,83.7092,0,7.23511,4874.27,0.913086,88.4639,103.579,71.42,0.0409123,20,74.1764,416.266,1.04984,31.6807,3326.34,14.6966,0,0.00888127,67.6244,0
4392,1276.5,0,72.5,197.25,0,0.0896553,83.7092,0,7.23511,4874.27,0.913086,88.4639,103.579,71.42,0.0409123,20,74.1764,416.266,1.04984,31.6807,3326.34,14.6966,0,0.00888127,67.6244,0
4393,1276.5,0,72.5,197.25,0,0.0896466,83.7076,0,7.23448,4874.52,0.913086,88.4685,103.584,71.4231,0.0409123,20,107.958,416.266,1.04984,31.6783,3326.54,14.5471,0,0.00888392,96.3339,0
4393,1276.82,0,72.4306,197,0,0.0896466,83.7076,0,7.23448,4874.52,0.913086,88.4685,103.584,71.4231,0.0409123,20,107.958,416.266,1.04984,31.6783,3326.54,14.5471,0,0.00888392,96.3339,0
4394,1276.82,0,72.4306,197,0,0.0896397,83.7172,0,7.23503,4875.2,0.913085,88.4713,103.589,71.4265,0.0409123,20,95.2716,416.266,1.04972,31.6848,3326.74,14.7791,0,0.00887758,83.2232,0
4394,1277.14,0,72.3611,196.75,0,0.0896397,83.7172,0,7.23503,4875.2,0.913085,88.4713,103.589,71.4265,0.0409123,20,95.2716,416.266,1.04972,31.6848,3326.74,14.7791,0,0.00887758,83.2232,0
4395,1277.14,0,72.3611,196.75,0,0.0896294,83.6994,0,7.23502,4874.34,0.913084,88.4716,103.588,71.425,0.0409213,20,61.4621,416.343,1.04991,31.6835,3326.95,14.6117,0,0.00887915,58.4278,0
4395,1277.46,0,72.2917,196.5,0,0.0896294,83.6994,0,7.23502,4874.34,0.913084,88.4716,103.588,71.425,0.0409213,20,61.4621,416.343,1.04991,31.6835,3326.95,14.6117,0,0.00887915,58.4278,0
4396,1277.46,0,72.2917,196.5,0,0.0896196,83.6913,0,7.23483,4874.23,0.913084,88.4755,103.592,71.4269,0.0409213,20,120.526,416.343,1.04997,31.6859,3327.15,14.6835,0,0.00887696,103.344,0
4396,1277.78,0,72.2222,196.25,0,0.0896196,83.6913,0,7.23483,4874.23,0.913084,88.4755,103.592,71.4269,0.0409213,20,120.526,416.343,1.04997,31.6859,3327.15,14.6835,0,0.00887696,103.344,0
4397,1277.78,0,72.2222,196.25,0,0.0896139,83.7045,0,7.23517,4875.12,0.913083,88.4788,103.597,71.431,0.0409213,20,78.9594,416.343,1.04982,31.6895,3327.35,14.7315,0,0.00887351,71.1401,0
4397,1278.1,0,72.1528,196,0,0.0896139,83.7045,0,7.23517,4875.12,0.913083,88.4788,103.597,71.431,0.0409213,20,78.9594,416.343,1.04982,31.6895,3327.35,14.7315,0,0.00887351,71.1401,0
4398,1278.1,0,72.1528,196,0,0.0895955,83.6722,0,7.23484,4873.61,0.913082,88.4799,103.596,71.4287,0.0409263,20,92.1178,416.421,1.05015,31.6864,3327.56,14.5373,0,0.00887693,85.3247,0
4398,1278.42,0,72.0833,195.75,0,0.0895955,83.6722,0,7.23484,4873.61,0.913082,88.4799,103.596,71.4287,0.0409263,20,92.1178,416.421,1.05015,31.6864,3327.56,14.5373,0,0.00887693,85.3247,0
4399,1278.42,0,72.0833,195.75,0,0.0895927,83.6752,0,7.23527,4873.95,0.913082,88.4827,103.6,71.4309,0.0409263,20,101.502,416.421,1.05011,31.693,3327.76,14.7789,0,0.00887054,87.9119,8.37E-18
4399,1278.74,0,72.0139,195.5,0,0.0895927,83.6752,0,7.23527,4873.95,0.913082,88.4827,103.6,71.4309,0.0409263,20,101.502,416.421,1.05011,31.693,3327.76,14.7789,0,0.00887054,87.9119,8.37E-18
4400,1278.74,0,72.0139,195.5,0,0.0895882,83.6905,0,7.23515,4874.97,0.913081,88.4863,103.605,71.4353,0.0409263,20,65.4842,416.421,1.04993,31.6928,3327.96,14.6463,0,0.00887093,61.3159,0
4400,1279.06,0,71.9444,195.25,0,0.0895882,83.6905,0,7.23515,4874.97,0.913081,88.4863,103.605,71.4353,0.0409263,20,65.4842,416.421,1.04993,31.6928,3327.96,14.6463,0,0.00887093,61.3159,0
4401,1279.06,0,71.9444,195.25,0,0.0895693,83.6606,0,7.23513,4873.58,0.91308,88.4876,103.605,71.4335,0.0409226,20,120.509,416.498,1.05024,31.6934,3328.16,14.6388,0,0.00887061,103.993,0
4401,1279.37,0,71.875,195,0,0.0895693,83.6606,0,7.23513,4873.58,0.91308,88.4876,103.605,71.4335,0.0409226,20,120.509,416.498,1.05024,31.6934,3328.16,14.6388,0,0.00887061,103.993,0
4402,1279.37,0,71.875,195,0,0.0895658,83.6594,0,7.23553,4873.69,0.91308,88.49,103.607,71.435,0.0409226,20,84.0714,416.498,1.05025,31.6982,3328.36,14.764,0,0.00886592,74.9062,0
4402,1279.69,0,71.8056,194.75,0,0.0895658,83.6594,0,7.23553,4873.69,0.91308,88.49,103.607,71.435,0.0409226,20,84.0714,416.498,1.05025,31.6982,3328.36,14.764,0,0.00886592,74.9062,0
4403,1279.69,0,71.8056,194.75,0,0.0895526,83.6695,0,7.23499,4874.57,0.913079,88.4953,103.615,71.4404,0.0409226,20,71.3757,416.498,1.05012,31.695,3328.56,14.5617,0,0.00886933,69.3077,0
4403,1280.01,0,71.7361,194.5,0,0.0895526,83.6695,0,7.23499,4874.57,0.913079,88.4953,103.615,71.4404,0.0409226,20,71.3757,416.498,1.05012,31.695,3328.56,14.5617,0,0.00886933,69.3077,0
4404,1280.01,0,71.7361,194.5,0,0.089543,83.6495,0,7.23559,4873.59,0.913079,88.4956,103.614,71.4387,0.040915,20,108.225,416.575,1.05033,31.7009,3328.76,14.7662,0,0.0088637,93.0009,0
4404,1280.33,0,71.6667,194.25,0,0.089543,83.6495,0,7.23559,4873.59,0.913079,88.4956,103.614,71.4387,0.040915,20,108.225,416.575,1.05033,31.7009,3328.76,14.7662,0,0.0088637,93.0009,0
4405,1280.33,0,71.6667,194.25,0,0.0895384,83.6442,0,7.23562,4873.47,0.913078,88.4976,103.616,71.4395,0.040915,20,69.7344,416.575,1.05038,31.7019,3328.97,14.6809,0,0.00886286,64.3953,0
4405,1280.65,0,71.5972,194,0,0.0895384,83.6442,0,7.23562,4873.47,0.913078,88.4976,103.616,71.4395,0.040915,20,69.7344,416.575,1.05038,31.7019,3328.97,14.6809,0,0.00886286,64.3953,0
4406,1280.65,0,71.5972,194,0,0.0895264,83.6587,0,7.23511,4874.63,0.913077,88.5036,103.624,71.4457,0.040915,20,116.85,416.575,1.0502,31.7009,3329.17,14.5971,0,0.00886419,102.062,0
4406,1280.97,0,71.5278,193.75,0,0.0895264,83.6587,0,7.23511,4874.63,0.913077,88.5036,103.624,71.4457,0.040915,20,116.85,416.575,1.0502,31.7009,3329.17,14.5971,0,0.00886419,102.062,0
4407,1280.97,0,71.5278,193.75,0,0.0895162,83.6385,0,7.23587,4873.64,0.913077,88.5038,103.623,71.444,0.0409119,20,89.5189,416.652,1.05041,31.7068,3329.37,14.7865,0,0.00885851,78.9566,-4.19E-18
4407,1281.29,0,71.4583,193.5,0,0.0895162,83.6385,0,7.23587,4873.64,0.913077,88.5038,103.623,71.444,0.0409119,20,89.5189,416.652,1.05041,31.7068,3329.37,14.7865,0,0.00885851,78.9566,-4.19E-18
4408,1281.29,0,71.4583,193.5,0,0.0895106,83.6427,0,7.23555,4874.25,0.913076,88.5092,103.63,71.4483,0.0409119,20,57.7265,416.652,1.05034,31.7043,3329.57,14.5961,0,0.00886116,55.7769,0
4408,1281.61,0,71.3889,193.25,0,0.0895106,83.6427,0,7.23555,4874.25,0.913076,88.5092,103.63,71.4483,0.0409119,20,57.7265,416.652,1.05034,31.7043,3329.57,14.5961,0,0.00886116,55.7769,0
4409,1281.61,0,71.3889,193.25,0,0.0894997,83.6473,0,7.23554,4874.67,0.913075,88.5118,103.634,71.451,0.0409119,20,115.411,416.652,1.05028,31.7087,3329.77,14.7408,0,0.00885706,98.5461,0
4409,1281.93,0,71.3194,193,0,0.0894997,83.6473,0,7.23554,4874.67,0.913075,88.5118,103.634,71.451,0.0409119,20,115.411,416.652,1.05028,31.7087,3329.77,14.7408,0,0.00885706,98.5461,0
4410,1281.93,0,71.3194,193,0,0.0894892,83.6277,0,7.23595,4873.71,0.913075,88.512,103.633,71.4493,0.0409169,20,74.2398,416.728,1.05049,31.711,3329.97,14.7158,0,0.00885495,67.6895,0
4410,1282.25,0,71.25,192.75,0,0.0894892,83.6277,0,7.23595,4873.71,0.913075,88.512,103.633,71.4493,0.0409169,20,74.2398,416.728,1.05049,31.711,3329.97,14.7158,0,0.00885495,67.6895,0
4411,1282.25,0,71.25,192.75,0,0.0894801,83.6256,0,7.23533,4873.96,0.913074,88.5168,103.638,71.4525,0.0409169,20,107.939,416.728,1.05049,31.7086,3330.18,14.5659,0,0.00885759,96.3879,0
4411,1282.57,0,71.1806,192.5,0,0.0894801,83.6256,0,7.23533,4873.96,0.913074,88.5168,103.638,71.4525,0.0409169,20,107.939,416.728,1.05049,31.7086,3330.18,14.5659,0,0.00885759,96.3879,0
4412,1282.57,0,71.1806,192.5,0,0.0894729,83.635,0,7.23588,4874.66,0.913074,88.5199,103.643,71.456,0.0409169,20,95.3334,416.728,1.05037,31.7151,3330.38,14.7983,0,0.00885127,83.3121,0
4412,1282.89,0,71.1111,192.25,0,0.0894729,83.635,0,7.23588,4874.66,0.913074,88.5199,103.643,71.456,0.0409169,20,95.3334,416.728,1.05037,31.7151,3330.38,14.7983,0,0.00885127,83.3121,0
4413,1282.89,0,71.1111,192.25,0,0.0899748,81.3496,0,7.23587,4741.74,0.913073,88.059,103.642,71.4537,0.040926,20,61.5272,416.804,1.07399,31.7137,3330.58,14.6309,0,0.00885282,58.4812,0
4413,1283.21,0,71.0417,192,0,0.0899748,81.3496,0,7.23587,4741.74,0.913073,88.059,103.642,71.4537,0.040926,20,61.5272,416.804,1.07399,31.7137,3330.58,14.6309,0,0.00885282,58.4812,0
4414,1283.21,0,71.0417,192,0,0.0894524,83.6085,0,7.23568,4873.67,0.913072,88.5241,103.646,71.4564,0.040926,20,120.552,416.804,1.05063,31.7162,3330.78,14.7024,0,0.00885064,103.444,0
4414,1283.53,0,70.9722,191.75,0,0.0894524,83.6085,0,7.23568,4873.67,0.913072,88.5241,103.646,71.4564,0.040926,20,120.552,416.804,1.05063,31.7162,3330.78,14.7024,0,0.00885064,103.444,0
4415,1283.53,0,70.9722,191.75,0,0.0894462,83.6215,0,7.23602,4874.57,0.913072,88.5277,103.652,71.4605,0.040926,20,79.0235,416.804,1.05048,31.7198,3330.98,14.7509,0,0.0088472,71.2114,0
4415,1283.85,0,70.9028,191.5,0,0.0894462,83.6215,0,7.23602,4874.57,0.913072,88.5277,103.652,71.4605,0.040926,20,79.0235,416.804,1.05048,31.7198,3330.98,14.7509,0,0.0088472,71.2114,0
4416,1283.85,0,70.9028,191.5,0,0.0894272,83.5891,0,7.23568,4873.04,0.913071,88.5291,103.651,71.4608,0.0409311,19.8675,92.0951,416.872,1.05082,31.7167,3331.18,14.5564,0,0.0088506,85.3574,0
4416,1284.17,0,70.8333,191.25,0,0.0894272,83.5891,0,7.23568,4873.04,0.913071,88.5291,103.651,71.4608,0.0409311,19.8675,92.0951,416.872,1.05082,31.7167,3331.18,14.5564,0,0.0088506,85.3574,0
4417,1284.17,0,70.8333,191.25,0,0.0888893,85.9878,0,7.2361,5013.07,0.91307,89.0194,103.655,72.4777,0.0409311,19.8675,101.564,416.872,1.02732,31.7232,3331.38,14.7982,0,0.00884424,88.009,-8.39E-18
